Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
In home  (w/display),Temp & Humidity Sensor,2024/06/01 3:35 AM,72.3,50.0,52.6,71.6,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 3:40 AM,72.1,50.0,52.4,71.4,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 3:45 AM,72.3,50.0,52.6,71.6,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 3:50 AM,72.1,50.0,52.4,71.4,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 3:55 AM,71.7,51.0,52.6,71.0,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 4:00 AM,71.7,51.0,52.6,71.0,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 4:05 AM,71.4,51.0,52.3,70.6,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 4:10 AM,71.4,52.0,52.8,70.7,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 4:15 AM,71.2,52.0,52.7,70.5,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 4:20 AM,71.2,52.0,52.7,70.5,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 4:25 AM,71.2,52.0,52.7,70.5,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 4:30 AM,70.8,51.0,51.8,70.0,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 4:35 AM,70.8,51.0,51.8,70.0,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 4:40 AM,70.8,51.0,51.8,70.0,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 4:45 AM,70.8,52.0,52.3,70.0,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 4:50 AM,70.8,52.0,52.3,70.0,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 4:55 AM,70.7,52.0,52.2,69.9,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 5:00 AM,70.7,52.0,52.2,69.9,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 5:05 AM,70.7,52.0,52.2,69.9,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 5:10 AM,70.5,52.0,52.0,69.7,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 5:15 AM,70.5,52.0,52.0,69.7,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 5:20 AM,70.5,52.0,52.0,69.7,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 5:25 AM,70.3,52.0,51.8,69.5,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 5:30 AM,70.3,52.0,51.8,69.5,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 5:35 AM,70.3,52.0,51.8,69.5,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 5:40 AM,70.1,52.0,51.6,69.3,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 5:45 AM,70.1,52.0,51.6,69.3,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 5:50 AM,70.3,52.0,51.8,69.5,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 5:55 AM,70.1,52.0,51.6,69.3,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 6:00 AM,69.9,52.0,51.5,69.0,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 6:05 AM,69.9,52.0,51.5,69.0,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 6:10 AM,69.9,53.0,52.0,69.1,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 6:15 AM,69.9,53.0,52.0,69.1,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 6:20 AM,69.9,53.0,52.0,69.1,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 6:25 AM,69.9,53.0,52.0,69.1,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 6:30 AM,69.9,53.0,52.0,69.1,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 6:35 AM,69.6,54.0,52.2,68.8,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 6:40 AM,69.6,54.0,52.2,68.8,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 6:45 AM,69.8,53.0,51.9,69.0,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 6:50 AM,69.6,54.0,52.2,68.8,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 6:55 AM,69.6,54.0,52.2,68.8,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 7:00 AM,69.6,54.0,52.2,68.8,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 7:05 AM,69.6,54.0,52.2,68.8,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 7:10 AM,69.4,54.0,52.0,68.6,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 7:15 AM,69.4,53.0,51.5,68.5,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 7:20 AM,69.2,53.0,51.3,68.3,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 7:25 AM,69.0,53.0,51.1,68.1,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 7:30 AM,68.9,53.0,51.1,68.0,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 7:35 AM,68.9,52.0,50.5,67.9,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 7:40 AM,68.7,52.0,50.4,67.7,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 7:45 AM,68.5,52.0,50.2,67.5,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 7:50 AM,68.5,52.0,50.2,67.5,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 7:55 AM,68.3,52.0,50.0,67.3,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 8:00 AM,68.1,52.0,49.8,67.1,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 8:05 AM,68.1,53.0,50.3,67.1,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 8:10 AM,68.1,53.0,50.3,67.1,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 8:15 AM,68.1,53.0,50.3,67.1,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 8:20 AM,68.0,53.0,50.2,67.0,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 8:25 AM,68.0,53.0,50.2,67.0,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 8:30 AM,68.0,53.0,50.2,67.0,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 8:35 AM,68.0,53.0,50.2,67.0,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 8:40 AM,67.8,53.0,50.0,66.8,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 8:45 AM,67.8,53.0,50.0,66.8,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 8:50 AM,67.8,53.0,50.0,66.8,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 8:55 AM,67.8,53.0,50.0,66.8,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 9:00 AM,67.8,53.0,50.0,66.8,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 9:05 AM,67.8,53.0,50.0,66.8,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 9:10 AM,67.8,53.0,50.0,66.8,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 9:15 AM,67.8,54.0,50.5,66.8,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 9:20 AM,67.8,54.0,50.5,66.8,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 9:25 AM,67.6,55.0,50.8,66.6,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 9:30 AM,67.6,55.0,50.8,66.6,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 9:35 AM,67.8,55.0,51.0,66.9,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 9:40 AM,67.8,56.0,51.5,66.9,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 9:45 AM,67.6,56.0,51.3,66.7,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 9:50 AM,67.8,56.0,51.5,66.9,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 9:55 AM,67.8,56.0,51.5,66.9,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 10:00 AM,67.6,56.0,51.3,66.7,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 10:05 AM,67.6,56.0,51.3,66.7,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 10:10 AM,67.8,56.0,51.5,66.9,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 10:15 AM,67.6,56.0,51.3,66.7,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 10:20 AM,67.8,56.0,51.5,66.9,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 10:25 AM,67.8,56.0,51.5,66.9,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 10:30 AM,67.8,56.0,51.5,66.9,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 10:35 AM,67.8,56.0,51.5,66.9,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 10:40 AM,67.8,56.0,51.5,66.9,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 10:45 AM,67.8,56.0,51.5,66.9,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 10:50 AM,67.8,56.0,51.5,66.9,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 10:55 AM,68.0,56.0,51.7,67.1,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 11:00 AM,68.0,56.0,51.7,67.1,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 11:05 AM,68.0,56.0,51.7,67.1,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 11:10 AM,68.0,56.0,51.7,67.1,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 11:15 AM,68.0,56.0,51.7,67.1,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 11:20 AM,68.1,56.0,51.8,67.2,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 11:25 AM,68.1,56.0,51.8,67.2,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 11:30 AM,68.1,56.0,51.8,67.2,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 11:35 AM,68.1,56.0,51.8,67.2,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 11:40 AM,68.1,56.0,51.8,67.2,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 11:45 AM,68.1,56.0,51.8,67.2,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 11:50 AM,68.3,55.0,51.5,67.4,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 11:55 AM,68.3,56.0,52.0,67.5,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 12:00 PM,68.3,55.0,51.5,67.4,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 12:05 PM,68.5,56.0,52.2,67.7,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 12:10 PM,68.5,56.0,52.2,67.7,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 12:15 PM,68.7,56.0,52.4,67.9,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 12:20 PM,68.7,56.0,52.4,67.9,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 12:25 PM,68.9,56.0,52.5,68.1,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 12:30 PM,68.9,56.0,52.5,68.1,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 12:35 PM,69.0,56.0,52.6,68.2,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 12:40 PM,69.0,56.0,52.6,68.2,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 12:45 PM,69.0,56.0,52.6,68.2,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 12:50 PM,69.2,56.0,52.8,68.5,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 12:55 PM,69.2,56.0,52.8,68.5,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 1:00 PM,69.4,56.0,53.0,68.7,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 1:05 PM,69.4,56.0,53.0,68.7,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 1:10 PM,69.4,56.0,53.0,68.7,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 1:15 PM,69.4,56.0,53.0,68.7,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 1:20 PM,69.4,56.0,53.0,68.7,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 1:25 PM,69.6,56.0,53.2,68.9,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 1:30 PM,69.6,56.0,53.2,68.9,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 1:35 PM,69.8,55.0,52.9,69.1,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 1:40 PM,69.8,55.0,52.9,69.1,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 1:45 PM,69.9,55.0,53.0,69.2,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 1:50 PM,69.9,55.0,53.0,69.2,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 1:55 PM,69.9,55.0,53.0,69.2,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 2:00 PM,70.1,55.0,53.2,69.4,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 2:05 PM,70.3,55.0,53.4,69.6,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 2:10 PM,70.3,55.0,53.4,69.6,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 2:15 PM,70.3,55.0,53.4,69.6,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 2:20 PM,70.3,55.0,53.4,69.6,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 2:25 PM,70.3,55.0,53.4,69.6,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 2:30 PM,70.5,55.0,53.5,69.8,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 2:35 PM,70.5,55.0,53.5,69.8,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 2:40 PM,70.5,55.0,53.5,69.8,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 2:45 PM,70.7,55.0,53.7,70.1,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 2:50 PM,70.7,55.0,53.7,70.1,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 2:55 PM,70.7,55.0,53.7,70.1,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 3:00 PM,70.8,55.0,53.8,70.2,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 3:05 PM,70.8,55.0,53.8,70.2,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 3:10 PM,70.8,55.0,53.8,70.2,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 3:15 PM,71.0,55.0,54.0,70.4,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 3:20 PM,71.0,55.0,54.0,70.4,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 3:25 PM,71.2,55.0,54.2,70.6,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 3:30 PM,71.2,55.0,54.2,70.6,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 3:35 PM,71.2,55.0,54.2,70.6,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 3:40 PM,71.2,55.0,54.2,70.6,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 3:45 PM,71.2,55.0,54.2,70.6,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 3:50 PM,71.4,55.0,54.4,70.8,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 3:55 PM,71.4,55.0,54.4,70.8,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 4:00 PM,71.4,55.0,54.4,70.8,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/06/01 4:05 PM,71.4,55.0,54.4,70.8,,,30.21,,,,,,,,,,,,,
