Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
Back Fence,Temp & Humidity Sensor,2020/07/16 8:00 AM,75.5,90.0,72.4,77.0,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 8:05 AM,75.7,90.0,72.6,77.2,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 8:10 AM,76.1,89.0,72.6,77.6,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 8:15 AM,76.2,89.0,72.7,77.7,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 8:20 AM,76.6,89.0,73.1,78.1,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 8:25 AM,77.0,89.0,73.5,78.6,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 8:30 AM,77.1,89.0,73.6,78.7,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 8:35 AM,77.5,89.0,74.0,79.3,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 8:40 AM,77.9,88.0,74.0,80.2,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 8:45 AM,78.0,88.0,74.1,80.5,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 8:50 AM,78.4,88.0,74.5,81.4,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 8:55 AM,78.4,88.0,74.5,81.4,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 9:00 AM,78.8,87.0,74.6,82.3,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 9:05 AM,78.9,87.0,74.7,82.5,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 9:10 AM,78.9,87.0,74.7,82.5,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 9:15 AM,78.9,87.0,74.7,82.5,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 9:20 AM,79.1,86.0,74.5,82.9,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 9:25 AM,79.7,86.0,75.1,84.3,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 9:30 AM,79.8,86.0,75.2,84.6,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 9:35 AM,79.7,86.0,75.1,84.3,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 9:40 AM,79.7,86.0,75.1,84.3,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 9:45 AM,80.0,85.0,75.1,84.9,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 9:50 AM,80.0,85.0,75.1,84.9,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 9:55 AM,79.8,85.0,74.9,84.4,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 10:00 AM,80.0,84.0,74.7,84.8,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 10:05 AM,80.0,84.0,74.7,84.8,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 10:10 AM,80.2,83.0,74.6,85.1,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 10:15 AM,80.2,83.0,74.6,85.1,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 10:20 AM,80.6,82.0,74.6,85.9,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 10:25 AM,80.7,81.0,74.3,85.9,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 10:30 AM,80.9,80.0,74.1,86.2,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 10:35 AM,81.1,81.0,74.7,86.9,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 10:40 AM,81.5,81.0,75.1,87.8,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 10:45 AM,81.8,81.0,75.4,88.5,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 10:50 AM,82.4,80.0,75.6,89.8,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 10:55 AM,82.7,79.0,75.5,90.2,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 11:00 AM,83.3,79.0,76.1,91.8,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 11:05 AM,83.8,77.0,75.8,92.4,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 11:10 AM,83.8,77.0,75.8,92.4,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 11:15 AM,84.2,76.0,75.8,93.0,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 11:20 AM,84.3,74.0,75.1,92.5,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 11:25 AM,83.8,75.0,75.0,91.7,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 11:30 AM,83.8,75.0,75.0,91.7,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 11:35 AM,82.7,75.0,73.9,89.1,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 11:40 AM,82.5,76.0,74.1,88.9,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 11:45 AM,82.5,77.0,74.5,89.2,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 11:50 AM,83.1,75.0,74.3,90.0,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 11:55 AM,83.3,76.0,74.9,90.8,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 12:00 PM,82.7,76.0,74.3,89.4,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 12:05 PM,82.7,76.0,74.3,89.4,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 12:10 PM,83.3,76.0,74.9,90.8,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 12:15 PM,83.8,75.0,75.0,91.7,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 12:20 PM,84.3,74.0,75.1,92.5,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 12:25 PM,84.9,73.0,75.3,93.6,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 12:30 PM,85.1,73.0,75.4,94.1,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 12:35 PM,84.3,69.0,73.0,90.8,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 12:40 PM,84.5,70.0,73.6,91.6,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 12:45 PM,84.5,72.0,74.5,92.3,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 12:50 PM,85.4,71.0,74.9,94.0,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 12:55 PM,85.1,72.0,75.0,93.7,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 1:00 PM,84.3,72.0,74.3,91.8,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 1:05 PM,84.2,70.0,73.3,90.9,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 1:10 PM,85.1,69.0,73.8,92.6,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 1:15 PM,85.6,70.0,74.7,94.1,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 1:20 PM,85.6,69.0,74.2,93.7,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 1:25 PM,85.6,63.0,71.5,91.4,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 1:30 PM,86.0,67.0,73.7,93.8,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 1:35 PM,85.6,68.0,73.8,93.3,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 1:40 PM,85.6,69.0,74.2,93.7,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 1:45 PM,86.0,67.0,73.7,93.8,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 1:50 PM,85.6,68.0,73.8,93.3,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 1:55 PM,86.0,67.0,73.7,93.8,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 2:00 PM,85.4,67.0,73.2,92.5,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 2:05 PM,85.6,67.0,73.4,92.9,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 2:10 PM,86.0,67.0,73.7,93.8,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 2:15 PM,86.0,67.0,73.7,93.8,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 2:20 PM,86.3,67.0,74.0,94.5,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 2:25 PM,86.3,67.0,74.0,94.5,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 2:30 PM,86.3,66.0,73.6,94.1,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 2:35 PM,86.5,66.0,73.8,94.5,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 2:40 PM,86.5,66.0,73.8,94.5,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 2:45 PM,86.7,66.0,74.0,95.0,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 2:50 PM,86.7,66.0,74.0,95.0,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 2:55 PM,86.9,66.0,74.1,95.4,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 3:00 PM,86.5,66.0,73.8,94.5,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 3:05 PM,85.6,66.0,72.9,92.5,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 3:10 PM,85.4,67.0,73.2,92.5,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 3:15 PM,84.9,68.0,73.1,91.7,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 3:20 PM,84.3,69.0,73.0,90.8,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 3:25 PM,84.3,69.0,73.0,90.8,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 3:30 PM,84.5,69.0,73.2,91.2,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 3:35 PM,85.1,69.0,73.8,92.6,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 3:40 PM,85.6,69.0,74.2,93.7,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 3:45 PM,85.4,69.0,74.0,93.2,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 3:50 PM,85.4,69.0,74.0,93.2,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 3:55 PM,85.4,69.0,74.0,93.2,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 4:00 PM,85.4,68.0,73.6,92.8,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 4:05 PM,85.6,69.0,74.2,93.7,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 4:10 PM,85.4,68.0,73.6,92.8,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 4:15 PM,85.6,64.0,72.0,91.8,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 4:20 PM,85.4,66.0,72.7,92.1,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 4:25 PM,85.2,67.0,73.0,92.0,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/07/16 4:30 PM,85.6,68.0,73.8,93.3,,,30.19,,,,,,,,,,,,,
