Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
Back Fence,Temp & Humidity Sensor,2020/01/17 2:30 AM,41.9,33.0,14.9,37.3,,,30.51,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 2:35 AM,41.5,34.0,15.2,36.9,,,30.51,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 2:40 AM,41.1,30.0,12.1,36.3,,,30.51,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 2:45 AM,41.1,33.0,14.2,36.5,,,30.51,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 2:50 AM,40.8,34.0,14.6,36.2,,,30.51,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 2:55 AM,40.8,34.0,14.6,36.2,,,30.51,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 3:00 AM,40.6,35.0,15.1,36.0,,,30.51,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 3:05 AM,40.6,36.0,15.8,36.1,,,30.51,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 3:10 AM,40.6,35.0,15.1,36.0,,,30.51,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 3:15 AM,40.4,34.0,14.3,35.7,,,30.51,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 3:20 AM,40.1,34.0,14.0,35.4,,,30.52,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 3:25 AM,39.3,35.0,14.0,39.3,,,30.52,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 3:30 AM,39.2,35.0,13.9,39.2,,,30.53,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 3:35 AM,39.2,36.0,14.5,39.2,,,30.53,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 3:40 AM,39.0,35.0,13.7,39.0,,,30.53,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 3:45 AM,39.0,36.0,14.3,39.0,,,30.53,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 3:50 AM,38.6,37.0,14.6,38.6,,,30.53,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 3:55 AM,38.3,36.0,13.7,38.3,,,30.53,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 4:00 AM,38.3,39.0,15.5,38.3,,,30.54,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 4:05 AM,38.3,37.0,14.3,38.3,,,30.53,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 4:10 AM,38.6,37.0,14.6,38.6,,,30.54,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 4:15 AM,38.6,36.0,14.0,38.6,,,30.53,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 4:20 AM,38.6,36.0,14.0,38.6,,,30.54,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 4:25 AM,38.6,36.0,14.0,38.6,,,30.53,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 4:30 AM,38.6,36.0,14.0,38.6,,,30.54,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 4:35 AM,38.4,36.0,13.8,38.4,,,30.54,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 4:40 AM,38.6,36.0,14.0,38.6,,,30.54,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 4:45 AM,38.3,37.0,14.3,38.3,,,30.55,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 4:50 AM,38.1,38.0,14.8,38.1,,,30.55,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 4:55 AM,38.1,37.0,14.2,38.1,,,30.55,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 5:00 AM,38.4,37.0,14.4,38.4,,,30.55,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 5:05 AM,38.3,36.0,13.7,38.3,,,30.55,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 5:10 AM,38.1,39.0,15.4,38.1,,,30.55,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 5:15 AM,37.9,39.0,15.2,37.9,,,30.55,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 5:20 AM,37.9,38.0,14.6,37.9,,,30.56,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 5:25 AM,37.9,38.0,14.6,37.9,,,30.56,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 5:30 AM,37.9,38.0,14.6,37.9,,,30.57,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 5:35 AM,37.9,39.0,15.2,37.9,,,30.57,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 5:40 AM,37.7,40.0,15.6,37.7,,,30.58,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 5:45 AM,37.7,38.0,14.4,37.7,,,30.58,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 5:50 AM,37.4,39.0,14.7,37.4,,,30.58,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 5:55 AM,37.4,37.0,13.5,37.4,,,30.58,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 6:00 AM,37.4,38.0,14.1,37.4,,,30.59,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 6:05 AM,37.4,38.0,14.1,37.4,,,30.58,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 6:10 AM,37.2,40.0,15.1,37.2,,,30.59,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 6:15 AM,37.2,40.0,15.1,37.2,,,30.6,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 6:20 AM,37.2,40.0,15.1,37.2,,,30.6,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 6:25 AM,37.0,40.0,14.9,37.0,,,30.6,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 6:30 AM,37.0,40.0,14.9,37.0,,,30.61,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 6:35 AM,36.8,41.0,15.3,36.8,,,30.6,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 6:40 AM,36.8,40.0,14.8,36.8,,,30.61,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 6:45 AM,36.8,40.0,14.8,36.8,,,30.61,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 6:50 AM,36.6,40.0,14.6,36.6,,,30.61,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 6:55 AM,36.6,41.0,15.2,36.6,,,30.62,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 7:00 AM,36.6,41.0,15.2,36.6,,,30.62,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 7:05 AM,36.8,42.0,15.9,36.8,,,30.62,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 7:10 AM,36.5,43.0,16.2,36.5,,,30.61,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 7:15 AM,36.5,42.0,15.6,36.5,,,30.62,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 7:20 AM,36.5,41.0,15.1,36.5,,,30.63,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 7:25 AM,36.3,42.0,15.4,36.3,,,30.63,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 7:30 AM,36.3,42.0,15.4,36.3,,,30.63,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 7:35 AM,36.3,42.0,15.4,36.3,,,30.64,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 7:40 AM,36.5,42.0,15.6,36.5,,,30.64,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 7:45 AM,36.5,42.0,15.6,36.5,,,30.64,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 7:50 AM,36.6,40.0,14.6,36.6,,,30.65,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 7:55 AM,36.6,40.0,14.6,36.6,,,30.65,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 8:00 AM,36.8,40.0,14.8,36.8,,,30.65,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 8:05 AM,37.0,43.0,16.6,37.0,,,30.65,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 8:10 AM,37.2,40.0,15.1,37.2,,,30.65,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 8:15 AM,37.2,40.0,15.1,37.2,,,30.65,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 8:20 AM,37.4,43.0,17.0,37.4,,,30.65,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 8:25 AM,37.4,40.0,15.3,37.4,,,30.66,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 8:30 AM,37.4,43.0,17.0,37.4,,,30.66,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 8:35 AM,37.9,40.0,15.8,37.9,,,30.66,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 8:40 AM,37.7,40.0,15.6,37.7,,,30.67,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 8:45 AM,37.9,43.0,17.4,37.9,,,30.67,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 8:50 AM,38.3,43.0,17.8,38.3,,,30.67,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 8:55 AM,38.4,42.0,17.3,38.4,,,30.67,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 9:00 AM,38.8,42.0,17.7,38.8,,,30.67,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 9:05 AM,39.2,42.0,18.1,39.2,,,30.68,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 9:10 AM,39.3,42.0,18.1,39.3,,,30.67,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 9:15 AM,39.9,41.0,18.1,39.9,,,30.68,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 9:20 AM,40.1,42.0,18.9,35.8,,,30.68,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 9:25 AM,40.4,41.0,18.6,36.1,,,30.69,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 9:30 AM,40.2,41.0,18.4,35.8,,,30.68,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 9:35 AM,40.4,41.0,18.6,36.1,,,30.68,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 9:40 AM,41.0,37.0,16.7,36.5,,,30.68,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 9:45 AM,40.6,40.0,18.2,36.2,,,30.68,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 9:50 AM,41.1,36.0,16.2,36.6,,,30.68,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 9:55 AM,42.0,38.0,18.3,37.7,,,30.68,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 10:00 AM,41.1,36.0,16.2,36.6,,,30.69,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 10:05 AM,41.1,35.0,15.6,36.6,,,30.69,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 10:10 AM,41.1,36.0,16.2,36.6,,,30.69,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 10:15 AM,42.4,37.0,18.0,38.1,,,30.7,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 10:20 AM,42.0,36.0,17.0,37.6,,,30.7,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 10:25 AM,41.7,34.0,15.4,37.2,,,30.7,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 10:30 AM,41.9,36.0,16.9,37.5,,,30.7,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 10:35 AM,43.7,34.0,17.2,39.4,,,30.7,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 10:40 AM,42.8,33.0,15.7,38.3,,,30.7,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 10:45 AM,41.7,33.0,14.7,37.1,,,30.7,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 10:50 AM,42.6,35.0,16.9,38.2,,,30.7,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 10:55 AM,44.9,33.0,17.6,40.6,,,30.7,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 11:00 AM,46.2,32.0,18.0,42.0,,,30.7,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 11:05 AM,45.8,31.0,16.9,41.5,,,30.7,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 11:10 AM,42.9,32.0,15.1,38.4,,,30.7,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 11:15 AM,42.6,33.0,15.5,38.1,,,30.71,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 11:20 AM,42.6,32.0,14.8,38.1,,,30.71,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 11:25 AM,42.2,33.0,15.2,37.7,,,30.71,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 11:30 AM,42.0,32.0,14.3,37.4,,,30.71,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 11:35 AM,41.9,32.0,14.2,37.3,,,30.71,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 11:40 AM,41.7,33.0,14.7,37.1,,,30.7,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 11:45 AM,41.9,33.0,14.9,37.3,,,30.7,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 11:50 AM,42.4,33.0,15.4,37.9,,,30.69,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 11:55 AM,42.0,33.0,15.0,37.5,,,30.69,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 12:00 PM,42.8,32.0,15.0,38.3,,,30.69,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 12:05 PM,44.4,32.0,16.4,40.0,,,30.69,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 12:10 PM,44.7,31.0,15.9,40.3,,,30.68,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 12:15 PM,46.2,31.0,17.3,42.0,,,30.68,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 12:20 PM,47.1,31.0,18.0,43.0,,,30.68,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 12:25 PM,46.5,32.0,18.3,42.4,,,30.68,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 12:30 PM,48.2,30.0,18.2,44.1,,,30.68,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 12:35 PM,48.2,30.0,18.2,44.1,,,30.68,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 12:40 PM,48.2,32.0,19.7,44.2,,,30.68,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 12:45 PM,47.6,32.0,19.2,43.6,,,30.68,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 12:50 PM,46.9,31.0,17.9,42.7,,,30.67,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 12:55 PM,46.9,32.0,18.6,42.8,,,30.67,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 1:00 PM,46.9,32.0,18.6,42.8,,,30.66,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 1:05 PM,46.5,31.0,17.5,42.3,,,30.66,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 1:10 PM,48.5,31.0,19.3,44.5,,,30.66,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 1:15 PM,48.5,30.0,18.5,44.5,,,30.66,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 1:20 PM,48.9,30.0,18.8,44.9,,,30.66,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 1:25 PM,47.3,31.0,18.2,43.2,,,30.65,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 1:30 PM,48.2,31.0,19.0,44.2,,,30.66,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 1:35 PM,47.1,30.0,17.3,42.9,,,30.66,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 1:40 PM,45.3,31.0,16.5,41.0,,,30.66,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 1:45 PM,45.5,31.0,16.6,41.2,,,30.65,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 1:50 PM,47.3,29.0,16.7,43.1,,,30.66,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 1:55 PM,47.8,31.0,18.7,43.7,,,30.65,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 2:00 PM,47.1,28.0,15.7,42.8,,,30.65,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 2:05 PM,46.7,30.0,16.9,42.5,,,30.65,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 2:10 PM,45.6,31.0,16.7,41.3,,,30.65,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 2:15 PM,45.1,30.0,15.5,40.7,,,30.64,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 2:20 PM,45.5,31.0,16.6,41.2,,,30.64,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 2:25 PM,46.4,31.0,17.4,42.2,,,30.64,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 2:30 PM,46.4,31.0,17.4,42.2,,,30.64,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 2:35 PM,46.2,31.0,17.3,42.0,,,30.64,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 2:40 PM,45.6,31.0,16.7,41.3,,,30.64,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 2:45 PM,45.3,31.0,16.5,41.0,,,30.63,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 2:50 PM,45.3,31.0,16.5,41.0,,,30.63,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 2:55 PM,45.3,31.0,16.5,41.0,,,30.63,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 3:00 PM,45.1,31.0,16.3,40.8,,,30.64,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 3:05 PM,47.4,31.0,18.3,43.3,,,30.64,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 3:10 PM,48.2,30.0,18.2,44.1,,,30.64,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 3:15 PM,46.5,30.0,16.8,42.3,,,30.65,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 3:20 PM,46.2,31.0,17.3,42.0,,,30.64,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 3:25 PM,45.5,31.0,16.6,41.2,,,30.64,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 3:30 PM,45.5,31.0,16.6,41.2,,,30.64,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 3:35 PM,45.5,31.0,16.6,41.2,,,30.64,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 3:40 PM,45.5,31.0,16.6,41.2,,,30.64,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 3:45 PM,44.9,31.0,16.1,40.5,,,30.63,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 3:50 PM,45.1,31.0,16.3,40.8,,,30.63,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 3:55 PM,44.6,31.0,15.9,40.2,,,30.64,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 4:00 PM,44.6,31.0,15.9,40.2,,,30.64,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 4:05 PM,43.8,32.0,15.9,39.4,,,30.65,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 4:10 PM,43.7,32.0,15.8,39.3,,,30.64,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 4:15 PM,43.3,32.0,15.4,38.8,,,30.65,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 4:20 PM,43.1,32.0,15.3,38.6,,,30.64,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 4:25 PM,43.3,31.0,14.7,38.8,,,30.65,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/01/17 4:30 PM,43.1,32.0,15.3,38.6,,,30.65,,,,,,,,,,,,,
