Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
Back Fence,Temp & Humidity Sensor,2020/08/14 2:05 AM,72.8,90.0,69.7,74.0,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 2:10 AM,72.8,90.0,69.7,74.0,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 2:15 AM,72.8,90.0,69.7,74.0,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 2:20 AM,72.6,90.0,69.5,73.8,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 2:25 AM,72.5,91.0,69.7,73.7,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 2:30 AM,72.5,91.0,69.7,73.7,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 2:35 AM,72.5,91.0,69.7,73.7,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 2:40 AM,72.5,91.0,69.7,73.7,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 2:45 AM,72.5,91.0,69.7,73.7,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 2:50 AM,72.6,91.0,69.8,73.8,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 2:55 AM,72.6,91.0,69.8,73.8,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 3:00 AM,72.5,91.0,69.7,73.7,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 3:05 AM,72.8,91.0,70.0,74.1,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 3:10 AM,72.8,91.0,70.0,74.1,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 3:15 AM,72.8,91.0,70.0,74.1,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 3:20 AM,72.8,91.0,70.0,74.1,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 3:25 AM,72.8,91.0,70.0,74.1,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 3:30 AM,72.8,91.0,70.0,74.1,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 3:35 AM,72.8,91.0,70.0,74.1,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 3:40 AM,72.8,91.0,70.0,74.1,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 3:45 AM,72.8,91.0,70.0,74.1,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 3:50 AM,72.8,91.0,70.0,74.1,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 3:55 AM,72.8,91.0,70.0,74.1,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 4:05 AM,72.8,91.0,70.0,74.1,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 4:10 AM,72.8,91.0,70.0,74.1,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 4:15 AM,73.0,91.0,70.2,74.3,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 4:20 AM,73.0,91.0,70.2,74.3,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 4:25 AM,73.4,90.0,70.3,74.7,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 4:30 AM,73.4,90.0,70.3,74.7,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 4:35 AM,73.4,90.0,70.3,74.7,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 4:40 AM,73.4,90.0,70.3,74.7,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 4:45 AM,73.4,90.0,70.3,74.7,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 4:50 AM,73.0,91.0,70.2,74.3,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 4:55 AM,73.0,91.0,70.2,74.3,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 5:00 AM,73.0,92.0,70.5,74.3,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 5:05 AM,73.0,92.0,70.5,74.3,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 5:10 AM,73.0,92.0,70.5,74.3,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 5:15 AM,73.0,92.0,70.5,74.3,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 5:20 AM,73.0,92.0,70.5,74.3,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 5:25 AM,73.0,92.0,70.5,74.3,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 5:30 AM,73.0,92.0,70.5,74.3,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 5:35 AM,72.8,92.0,70.3,74.1,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 5:40 AM,72.8,91.0,70.0,74.1,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 5:45 AM,72.8,91.0,70.0,74.1,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 5:50 AM,72.8,91.0,70.0,74.1,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 5:55 AM,72.8,91.0,70.0,74.1,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 6:00 AM,72.5,91.0,69.7,73.7,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 6:05 AM,72.5,91.0,69.7,73.7,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 6:10 AM,72.3,92.0,69.8,73.6,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 6:15 AM,72.3,92.0,69.8,73.6,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 6:20 AM,72.3,92.0,69.8,73.6,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 6:25 AM,72.3,92.0,69.8,73.6,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 6:30 AM,72.3,92.0,69.8,73.6,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 6:35 AM,72.3,92.0,69.8,73.6,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 6:40 AM,72.3,92.0,69.8,73.6,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 6:45 AM,72.3,92.0,69.8,73.6,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 6:50 AM,72.3,92.0,69.8,73.6,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 6:55 AM,72.5,92.0,70.0,73.8,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 7:00 AM,72.5,92.0,70.0,73.8,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 7:05 AM,72.5,92.0,70.0,73.8,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 7:10 AM,72.6,92.0,70.1,73.9,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 7:15 AM,72.8,92.0,70.3,74.1,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 7:20 AM,72.8,92.0,70.3,74.1,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 7:25 AM,72.8,92.0,70.3,74.1,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 7:30 AM,72.8,92.0,70.3,74.1,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 7:35 AM,72.8,92.0,70.3,74.1,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 7:40 AM,72.8,92.0,70.3,74.1,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 7:45 AM,73.0,92.0,70.5,74.3,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 7:50 AM,72.8,92.0,70.3,74.1,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 7:55 AM,73.0,92.0,70.5,74.3,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 8:00 AM,73.0,92.0,70.5,74.3,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 8:05 AM,73.0,92.0,70.5,74.3,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 8:10 AM,73.0,92.0,70.5,74.3,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 8:15 AM,73.4,91.0,70.6,74.7,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 8:20 AM,73.4,91.0,70.6,74.7,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 8:25 AM,73.5,91.0,70.7,74.8,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 8:30 AM,73.5,91.0,70.7,74.8,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 8:35 AM,73.7,91.0,70.9,75.0,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 8:40 AM,73.9,91.0,71.1,75.3,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 8:45 AM,73.9,91.0,71.1,75.3,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 8:50 AM,74.3,91.0,71.5,75.7,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 8:55 AM,74.4,91.0,71.6,75.8,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 9:00 AM,74.4,90.0,71.3,75.8,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 9:05 AM,74.4,90.0,71.3,75.8,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 9:10 AM,74.6,90.0,71.5,76.0,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 9:15 AM,74.6,90.0,71.5,76.0,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 9:20 AM,74.8,90.0,71.7,76.2,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 9:25 AM,75.2,89.0,71.7,76.6,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 9:30 AM,75.3,89.0,71.8,76.7,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 9:35 AM,75.3,89.0,71.8,76.7,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 9:40 AM,75.3,89.0,71.8,76.7,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 9:45 AM,75.5,89.0,72.0,76.9,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 9:50 AM,75.7,89.0,72.2,77.2,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 9:55 AM,75.7,89.0,72.2,77.2,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 10:00 AM,75.7,89.0,72.2,77.2,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 10:05 AM,75.7,89.0,72.2,77.2,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 10:10 AM,76.1,89.0,72.6,77.6,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 10:15 AM,76.2,89.0,72.7,77.7,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 10:20 AM,76.6,89.0,73.1,78.1,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 10:25 AM,77.1,88.0,73.3,78.6,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 10:30 AM,77.0,86.0,72.5,78.4,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 10:35 AM,76.6,87.0,72.4,78.0,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 10:40 AM,76.6,87.0,72.4,78.0,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 10:45 AM,76.4,88.0,72.6,77.9,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 10:50 AM,76.4,88.0,72.6,77.9,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 10:55 AM,77.0,87.0,72.8,78.5,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 11:00 AM,77.3,87.0,73.1,78.8,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 11:05 AM,78.0,85.0,73.1,80.4,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 11:10 AM,78.2,85.0,73.3,80.8,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 11:15 AM,78.0,86.0,73.5,80.4,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 11:20 AM,78.2,86.0,73.7,80.9,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 11:25 AM,78.8,85.0,73.9,82.1,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 11:30 AM,79.8,85.0,74.9,84.4,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 11:35 AM,79.8,84.0,74.5,84.3,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 11:40 AM,79.3,84.0,74.0,83.2,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 11:45 AM,78.8,85.0,73.9,82.1,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 11:50 AM,78.2,84.0,73.0,80.8,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 11:55 AM,78.0,84.0,72.8,80.4,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 12:00 PM,78.0,84.0,72.8,80.4,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 12:05 PM,78.2,84.0,73.0,80.8,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 12:10 PM,78.8,83.0,73.2,82.0,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 12:15 PM,79.1,82.0,73.1,82.6,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 12:20 PM,80.6,81.0,74.2,85.7,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 12:25 PM,80.2,80.0,73.5,84.7,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 12:30 PM,80.2,81.0,73.8,84.8,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 12:35 PM,80.6,79.0,73.5,85.4,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 12:40 PM,80.9,80.0,74.1,86.2,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 12:45 PM,81.5,79.0,74.3,87.4,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 12:50 PM,81.5,79.0,74.3,87.4,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 12:55 PM,81.8,79.0,74.6,88.1,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 1:00 PM,82.4,78.0,74.8,89.2,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 1:05 PM,82.7,78.0,75.1,90.0,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 1:10 PM,82.7,77.0,74.7,89.7,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 1:15 PM,82.0,77.0,74.1,88.0,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 1:20 PM,81.6,78.0,74.1,87.4,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 1:25 PM,81.6,78.0,74.1,87.4,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 1:30 PM,82.5,76.0,74.1,88.9,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 1:35 PM,82.4,75.0,73.7,88.4,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 1:40 PM,81.8,74.0,72.7,86.9,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 1:45 PM,81.5,76.0,73.2,86.7,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 1:50 PM,80.9,77.0,73.0,85.7,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 1:55 PM,80.9,78.0,73.4,85.8,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 2:00 PM,80.7,78.0,73.2,85.4,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 2:05 PM,80.9,78.0,73.4,85.8,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 2:10 PM,81.8,77.0,73.9,87.6,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 2:15 PM,82.0,77.0,74.1,88.0,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 2:20 PM,81.8,78.0,74.2,87.8,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 2:25 PM,81.6,78.0,74.1,87.4,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 2:35 PM,82.5,76.0,74.1,88.9,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 2:40 PM,81.8,76.0,73.5,87.4,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 2:45 PM,81.1,77.0,73.2,86.1,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 2:50 PM,81.8,78.0,74.2,87.8,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 2:55 PM,82.7,72.0,72.7,88.3,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 3:00 PM,83.1,73.0,73.5,89.4,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 3:05 PM,83.6,75.0,74.8,91.2,,,29.95,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 3:10 PM,83.8,75.0,75.0,91.7,,,29.95,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 3:15 PM,83.8,72.0,73.8,90.7,,,29.95,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 3:20 PM,83.1,74.0,73.9,89.7,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 3:25 PM,82.5,74.0,73.4,88.4,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 3:30 PM,82.4,75.0,73.7,88.4,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 3:35 PM,82.0,76.0,73.7,87.8,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 3:40 PM,82.0,76.0,73.7,87.8,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 3:45 PM,81.8,76.0,73.5,87.4,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 3:50 PM,81.8,77.0,73.9,87.6,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 3:55 PM,81.8,77.0,73.9,87.6,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 4:00 PM,82.0,77.0,74.1,88.0,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 4:05 PM,82.4,77.0,74.4,89.0,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 4:10 PM,82.4,77.0,74.4,89.0,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 4:15 PM,82.4,77.0,74.4,89.0,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 4:20 PM,82.5,77.0,74.5,89.2,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 4:25 PM,82.7,77.0,74.7,89.7,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 4:30 PM,82.7,76.0,74.3,89.4,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 4:35 PM,82.5,76.0,74.1,88.9,,,29.94,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/08/14 4:40 PM,82.0,77.0,74.1,88.0,,,29.94,,,,,,,,,,,,,
