Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
Back Fence,Temp & Humidity Sensor,2020/04/22 3:30 AM,46.9,73.0,38.7,44.7,,,29.95,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 3:35 AM,48.2,59.0,34.6,45.5,,,29.95,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 3:40 AM,48.9,57.0,34.3,46.2,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 3:45 AM,48.9,59.0,35.2,46.3,,,29.96,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 3:50 AM,49.1,55.0,33.6,46.3,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 3:55 AM,48.9,55.0,33.5,46.1,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 4:00 AM,48.3,56.0,33.3,45.5,,,29.97,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 4:05 AM,47.6,61.0,34.8,44.9,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 4:10 AM,47.1,64.0,35.6,44.5,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 4:15 AM,46.9,67.0,36.5,44.4,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 4:20 AM,46.7,69.0,37.1,44.3,,,29.98,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 4:25 AM,46.4,70.0,37.2,44.0,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 4:30 AM,46.0,71.0,37.1,43.6,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 4:35 AM,45.6,72.0,37.1,43.2,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 4:40 AM,45.5,72.0,37.0,43.1,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 4:45 AM,45.3,73.0,37.2,43.0,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 4:50 AM,45.1,73.0,37.0,42.7,,,29.99,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 4:55 AM,44.9,73.0,36.8,42.5,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 5:00 AM,44.7,74.0,36.9,42.3,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 5:05 AM,44.6,73.0,36.5,42.2,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 5:10 AM,44.2,74.0,36.4,41.8,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 5:15 AM,44.0,74.0,36.3,41.6,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 5:20 AM,44.0,74.0,36.3,41.6,,,30.0,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 5:25 AM,43.8,75.0,36.4,41.4,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 5:30 AM,43.7,76.0,36.6,41.3,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 5:35 AM,43.7,76.0,36.6,41.3,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 5:40 AM,43.5,76.0,36.4,41.1,,,30.01,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 5:45 AM,43.1,76.0,36.1,40.7,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 5:50 AM,42.8,77.0,36.1,40.4,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 5:55 AM,42.2,79.0,36.2,39.8,,,30.02,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 6:00 AM,41.9,79.0,35.9,39.5,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 6:05 AM,41.3,80.0,35.6,38.9,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 6:10 AM,41.1,80.0,35.4,38.7,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 6:15 AM,40.8,81.0,35.4,38.4,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 6:20 AM,40.6,81.0,35.2,38.2,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 6:25 AM,40.4,81.0,35.0,37.9,,,30.03,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 6:30 AM,40.2,81.0,34.8,37.7,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 6:35 AM,40.1,80.0,34.4,37.6,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 6:40 AM,39.9,80.0,34.2,39.9,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 6:45 AM,39.9,80.0,34.2,39.9,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 6:50 AM,39.5,83.0,34.8,39.5,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 6:55 AM,39.2,85.0,35.1,39.2,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 7:00 AM,39.0,86.0,35.2,39.0,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 7:05 AM,39.0,86.0,35.2,39.0,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 7:10 AM,39.0,85.0,34.9,39.0,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 7:15 AM,39.2,83.0,34.5,39.2,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 7:20 AM,39.2,84.0,34.8,39.2,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 7:25 AM,39.3,84.0,34.9,39.3,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 7:30 AM,39.3,85.0,35.2,39.3,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 7:35 AM,39.7,86.0,35.9,39.7,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 7:40 AM,39.9,87.0,36.4,39.9,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 7:45 AM,40.1,87.0,36.5,37.9,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 7:50 AM,40.4,86.0,36.5,38.2,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 7:55 AM,40.8,86.0,36.9,38.6,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 8:00 AM,41.5,85.0,37.3,39.3,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 8:05 AM,42.0,85.0,37.8,39.9,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 8:10 AM,42.6,85.0,38.4,40.6,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 8:15 AM,43.7,84.0,39.2,41.7,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 8:20 AM,45.5,84.0,41.0,43.7,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 8:25 AM,47.8,83.0,42.9,46.2,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 8:30 AM,48.0,81.0,42.5,46.3,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 8:35 AM,47.3,80.0,41.4,45.5,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 8:40 AM,47.8,81.0,42.3,46.1,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 8:45 AM,48.5,80.0,42.6,46.8,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 8:50 AM,49.4,79.0,43.2,47.8,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 8:55 AM,50.1,73.0,41.8,48.2,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 9:00 AM,50.7,74.0,42.7,48.9,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 9:05 AM,51.2,72.0,42.5,49.4,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 9:10 AM,51.4,66.0,40.4,49.3,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 9:15 AM,51.9,65.0,40.5,49.8,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 9:20 AM,52.3,65.0,40.9,50.3,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 9:25 AM,52.7,62.0,40.1,50.6,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 9:30 AM,53.2,58.0,38.8,50.9,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 9:35 AM,53.6,55.0,37.8,51.2,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 9:40 AM,53.9,47.0,34.1,51.2,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 9:45 AM,54.5,50.0,36.2,52.0,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 9:50 AM,54.8,46.0,34.4,52.1,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 9:55 AM,55.4,43.0,33.3,52.7,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 10:00 AM,55.7,44.0,34.1,53.0,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 10:05 AM,55.7,42.0,33.0,52.9,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 10:10 AM,55.7,45.0,34.7,53.1,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 10:15 AM,55.9,45.0,34.9,53.3,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 10:20 AM,56.4,42.0,33.6,53.7,,,30.13,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 10:25 AM,56.8,37.0,30.8,53.9,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 10:30 AM,57.2,40.0,33.1,54.5,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 10:35 AM,57.7,38.0,32.3,55.0,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 10:40 AM,57.9,36.0,31.1,55.1,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 10:45 AM,58.1,33.0,29.2,55.2,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 10:50 AM,58.1,35.0,30.6,55.3,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 10:55 AM,58.4,36.0,31.6,55.6,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 11:00 AM,58.8,35.0,31.2,56.0,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 11:05 AM,59.5,34.0,31.1,56.7,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 11:10 AM,59.3,34.0,30.9,56.5,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 11:15 AM,59.7,35.0,32.0,57.0,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 11:20 AM,59.7,33.0,30.6,56.9,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 11:25 AM,59.5,33.0,30.4,56.7,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 11:30 AM,59.7,34.0,31.3,57.0,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 11:35 AM,60.0,36.0,33.0,57.4,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 11:40 AM,60.2,34.0,31.7,57.5,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 11:45 AM,60.2,30.0,28.7,57.3,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 11:50 AM,60.8,33.0,31.5,58.1,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 11:55 AM,60.8,32.0,30.8,58.1,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 12:00 PM,61.5,34.0,32.9,58.9,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 12:05 PM,61.3,32.0,31.2,58.6,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 12:10 PM,61.5,34.0,32.9,58.9,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 12:15 PM,62.2,32.0,32.0,59.6,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 12:20 PM,62.2,33.0,32.7,59.7,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 12:25 PM,62.4,33.0,32.9,59.9,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 12:30 PM,62.4,32.0,32.2,59.8,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 12:35 PM,62.7,31.0,31.6,60.1,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 12:40 PM,62.7,32.0,32.4,60.2,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 12:45 PM,63.1,31.0,32.0,60.6,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 12:50 PM,63.3,31.0,32.2,60.8,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 12:55 PM,63.5,33.0,33.9,61.1,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 1:00 PM,63.6,31.0,32.4,61.1,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 1:05 PM,63.6,32.0,33.2,61.2,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 1:10 PM,63.6,30.0,31.6,61.1,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 1:15 PM,64.4,31.0,33.1,62.0,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 1:20 PM,64.7,30.0,32.6,62.3,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 1:25 PM,64.9,32.0,34.3,62.6,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 1:30 PM,65.4,32.0,34.8,63.1,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 1:35 PM,65.1,30.0,32.9,62.7,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 1:40 PM,65.1,30.0,32.9,62.7,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 1:45 PM,65.4,31.0,34.0,63.1,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 1:50 PM,65.6,31.0,34.1,63.3,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 1:55 PM,65.4,31.0,34.0,63.1,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 2:00 PM,65.4,30.0,33.2,63.1,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 2:05 PM,65.4,31.0,34.0,63.1,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 2:10 PM,65.6,31.0,34.1,63.3,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 2:15 PM,66.3,32.0,35.6,64.1,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 2:20 PM,66.3,32.0,35.6,64.1,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 2:25 PM,66.7,31.0,35.1,64.5,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 2:30 PM,66.7,31.0,35.1,64.5,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 2:35 PM,66.7,31.0,35.1,64.5,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 2:40 PM,66.7,31.0,35.1,64.5,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 2:45 PM,66.9,32.0,36.1,64.8,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 2:50 PM,66.9,32.0,36.1,64.8,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 2:55 PM,66.7,31.0,35.1,64.5,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 3:00 PM,66.9,32.0,36.1,64.8,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 3:05 PM,66.9,32.0,36.1,64.8,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 3:10 PM,67.1,33.0,37.0,65.1,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 3:15 PM,67.1,32.0,36.3,65.0,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 3:20 PM,67.2,33.0,37.1,65.2,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 3:25 PM,67.4,33.0,37.3,65.4,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 3:30 PM,67.2,33.0,37.1,65.2,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 3:35 PM,67.2,31.0,35.5,65.1,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 3:40 PM,67.1,32.0,36.3,65.0,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 3:45 PM,67.1,32.0,36.3,65.0,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 3:50 PM,67.1,30.0,34.6,64.9,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 3:55 PM,66.9,32.0,36.1,64.8,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 4:00 PM,66.9,32.0,36.1,64.8,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 4:05 PM,66.7,31.0,35.1,64.5,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 4:10 PM,66.7,32.0,35.9,64.6,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 4:15 PM,66.3,32.0,35.6,64.1,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 4:20 PM,66.5,32.0,35.7,64.4,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 4:25 PM,66.5,33.0,36.5,64.4,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2020/04/22 4:30 PM,66.5,31.0,34.9,64.3,,,30.04,,,,,,,,,,,,,
