Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
In home  (w/display),Temp & Humidity Sensor,2024/04/06 1:25 AM,64.5,54.0,47.5,63.2,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 1:30 AM,64.4,53.0,46.9,63.0,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 1:35 AM,64.4,54.0,47.4,63.1,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 1:40 AM,64.4,53.0,46.9,63.0,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 1:45 AM,64.2,54.0,47.2,62.9,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 1:50 AM,64.2,54.0,47.2,62.9,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 2:10 AM,64.2,54.0,47.2,62.9,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 2:15 AM,64.2,54.0,47.2,62.9,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 2:20 AM,64.0,54.0,47.0,62.6,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 2:25 AM,64.0,54.0,47.0,62.6,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 2:30 AM,64.0,54.0,47.0,62.6,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 2:35 AM,64.0,54.0,47.0,62.6,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 2:40 AM,64.0,54.0,47.0,62.6,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 2:45 AM,63.8,54.0,46.8,62.4,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 2:50 AM,63.8,54.0,46.8,62.4,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 2:55 AM,63.8,54.0,46.8,62.4,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 3:00 AM,63.6,54.0,46.6,62.2,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 3:05 AM,63.6,54.0,46.6,62.2,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 3:10 AM,63.6,54.0,46.6,62.2,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 3:15 AM,63.6,54.0,46.6,62.2,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 3:20 AM,63.6,54.0,46.6,62.2,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 3:25 AM,63.6,54.0,46.6,62.2,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 3:30 AM,63.5,54.0,46.6,62.1,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 3:35 AM,63.5,54.0,46.6,62.1,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 3:40 AM,63.5,54.0,46.6,62.1,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 3:45 AM,63.5,54.0,46.6,62.1,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 3:50 AM,63.5,54.0,46.6,62.1,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 3:55 AM,63.5,54.0,46.6,62.1,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 4:00 AM,63.5,54.0,46.6,62.1,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 4:05 AM,63.5,54.0,46.6,62.1,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 4:10 AM,63.5,54.0,46.6,62.1,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 4:15 AM,63.3,54.0,46.4,61.9,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 4:20 AM,63.3,54.0,46.4,61.9,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 4:25 AM,63.3,54.0,46.4,61.9,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 4:30 AM,63.1,54.0,46.2,61.6,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 4:35 AM,63.1,54.0,46.2,61.6,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 4:40 AM,63.1,54.0,46.2,61.6,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 4:45 AM,63.1,54.0,46.2,61.6,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 4:50 AM,63.1,54.0,46.2,61.6,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 4:55 AM,63.1,54.0,46.2,61.6,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 5:00 AM,63.1,54.0,46.2,61.6,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 5:05 AM,62.9,54.0,46.0,61.4,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 5:10 AM,62.9,54.0,46.0,61.4,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 5:15 AM,62.9,54.0,46.0,61.4,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 5:20 AM,62.7,54.0,45.8,61.2,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 5:25 AM,62.7,54.0,45.8,61.2,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 5:30 AM,62.7,54.0,45.8,61.2,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 5:35 AM,62.7,54.0,45.8,61.2,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 5:40 AM,62.7,54.0,45.8,61.2,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 5:45 AM,62.7,54.0,45.8,61.2,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 5:50 AM,62.6,54.0,45.7,61.1,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 5:55 AM,62.7,54.0,45.8,61.2,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 6:00 AM,62.6,54.0,45.7,61.1,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 6:05 AM,62.4,54.0,45.5,60.9,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 6:10 AM,62.4,54.0,45.5,60.9,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 6:15 AM,62.4,54.0,45.5,60.9,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 6:20 AM,62.6,54.0,45.7,61.1,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 6:25 AM,62.4,54.0,45.5,60.9,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 6:30 AM,62.4,54.0,45.5,60.9,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 6:35 AM,62.4,54.0,45.5,60.9,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 6:40 AM,62.6,54.0,45.7,61.1,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 6:45 AM,62.4,54.0,45.5,60.9,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 6:50 AM,62.4,54.0,45.5,60.9,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 6:55 AM,62.4,54.0,45.5,60.9,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 7:00 AM,62.4,54.0,45.5,60.9,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 7:05 AM,62.4,54.0,45.5,60.9,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 7:10 AM,62.4,54.0,45.5,60.9,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 7:15 AM,62.4,54.0,45.5,60.9,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 7:20 AM,62.4,54.0,45.5,60.9,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 7:25 AM,62.2,54.0,45.3,60.7,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 7:30 AM,62.2,54.0,45.3,60.7,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 7:35 AM,62.2,54.0,45.3,60.7,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 7:40 AM,62.2,54.0,45.3,60.7,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 7:45 AM,62.2,54.0,45.3,60.7,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 7:50 AM,62.2,54.0,45.3,60.7,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 7:55 AM,62.0,54.0,45.2,60.4,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 8:00 AM,62.0,54.0,45.2,60.4,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 8:05 AM,61.8,54.0,45.0,60.2,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 8:10 AM,61.8,54.0,45.0,60.2,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 8:15 AM,61.8,54.0,45.0,60.2,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 8:20 AM,61.8,54.0,45.0,60.2,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 8:25 AM,61.8,54.0,45.0,60.2,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 8:30 AM,61.8,54.0,45.0,60.2,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 8:35 AM,61.8,54.0,45.0,60.2,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 8:40 AM,61.8,54.0,45.0,60.2,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 8:45 AM,61.8,54.0,45.0,60.2,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 8:50 AM,61.8,54.0,45.0,60.2,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 8:55 AM,61.8,54.0,45.0,60.2,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 9:00 AM,61.8,54.0,45.0,60.2,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 9:05 AM,61.8,54.0,45.0,60.2,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 9:10 AM,61.8,54.0,45.0,60.2,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 9:15 AM,61.8,54.0,45.0,60.2,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 9:20 AM,61.8,54.0,45.0,60.2,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 9:25 AM,61.8,54.0,45.0,60.2,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 9:30 AM,61.8,54.0,45.0,60.2,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 9:35 AM,61.7,54.0,44.9,60.1,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 9:40 AM,61.7,54.0,44.9,60.1,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 9:45 AM,61.7,54.0,44.9,60.1,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 9:50 AM,61.8,54.0,45.0,60.2,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 9:55 AM,61.8,54.0,45.0,60.2,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 10:00 AM,61.8,54.0,45.0,60.2,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 10:05 AM,61.8,54.0,45.0,60.2,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 10:10 AM,61.8,54.0,45.0,60.2,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 10:15 AM,61.8,54.0,45.0,60.2,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 10:20 AM,62.0,54.0,45.2,60.4,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 10:25 AM,61.8,54.0,45.0,60.2,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 10:30 AM,61.8,54.0,45.0,60.2,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 10:35 AM,61.8,54.0,45.0,60.2,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 10:40 AM,62.0,54.0,45.2,60.4,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 10:45 AM,62.0,54.0,45.2,60.4,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 10:50 AM,62.0,54.0,45.2,60.4,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 10:55 AM,62.2,54.0,45.3,60.7,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 11:00 AM,62.2,54.0,45.3,60.7,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 11:05 AM,62.2,54.0,45.3,60.7,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 11:10 AM,62.2,54.0,45.3,60.7,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 11:15 AM,62.2,54.0,45.3,60.7,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 11:20 AM,62.2,54.0,45.3,60.7,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 11:25 AM,62.2,54.0,45.3,60.7,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 11:30 AM,62.2,54.0,45.3,60.7,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 11:35 AM,62.2,54.0,45.3,60.7,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 11:40 AM,62.2,54.0,45.3,60.7,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 11:45 AM,62.2,54.0,45.3,60.7,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 11:50 AM,62.2,54.0,45.3,60.7,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 11:55 AM,62.2,54.0,45.3,60.7,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 12:00 PM,62.4,54.0,45.5,60.9,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 12:05 PM,62.4,54.0,45.5,60.9,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 12:10 PM,62.4,54.0,45.5,60.9,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 12:15 PM,62.6,54.0,45.7,61.1,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 12:20 PM,62.6,54.0,45.7,61.1,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 12:25 PM,62.7,54.0,45.8,61.2,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 12:30 PM,62.6,54.0,45.7,61.1,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 12:35 PM,62.6,54.0,45.7,61.1,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 12:40 PM,62.7,54.0,45.8,61.2,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 12:45 PM,62.9,54.0,46.0,61.4,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 12:50 PM,62.9,54.0,46.0,61.4,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 12:55 PM,63.1,54.0,46.2,61.6,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 1:00 PM,63.3,54.0,46.4,61.9,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 1:05 PM,63.5,54.0,46.6,62.1,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 1:10 PM,63.5,54.0,46.6,62.1,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 1:15 PM,63.5,54.0,46.6,62.1,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 1:20 PM,63.6,54.0,46.6,62.2,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 1:25 PM,63.6,53.0,46.2,62.2,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 1:30 PM,63.8,53.0,46.3,62.4,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 1:35 PM,64.0,53.0,46.5,62.6,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 1:40 PM,64.0,53.0,46.5,62.6,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 1:45 PM,64.0,54.0,47.0,62.6,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 1:50 PM,64.0,53.0,46.5,62.6,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 1:55 PM,64.0,53.0,46.5,62.6,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 2:00 PM,64.0,53.0,46.5,62.6,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 2:05 PM,64.0,54.0,47.0,62.6,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 2:10 PM,64.0,54.0,47.0,62.6,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 2:15 PM,64.0,54.0,47.0,62.6,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 2:20 PM,64.0,54.0,47.0,62.6,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 2:25 PM,64.0,54.0,47.0,62.6,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 2:30 PM,64.0,54.0,47.0,62.6,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 2:35 PM,64.0,54.0,47.0,62.6,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 2:40 PM,64.0,54.0,47.0,62.6,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 2:45 PM,64.0,54.0,47.0,62.6,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 2:50 PM,64.0,54.0,47.0,62.6,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 2:55 PM,64.0,54.0,47.0,62.6,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 3:00 PM,64.0,54.0,47.0,62.6,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 3:05 PM,64.0,54.0,47.0,62.6,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 3:10 PM,64.0,54.0,47.0,62.6,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 3:15 PM,64.0,54.0,47.0,62.6,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 3:20 PM,64.0,54.0,47.0,62.6,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 3:25 PM,64.0,54.0,47.0,62.6,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 3:30 PM,64.0,54.0,47.0,62.6,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 3:35 PM,64.2,54.0,47.2,62.9,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 3:40 PM,64.2,54.0,47.2,62.9,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 3:45 PM,64.2,54.0,47.2,62.9,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 3:50 PM,64.2,54.0,47.2,62.9,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 3:55 PM,64.2,54.0,47.2,62.9,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 4:00 PM,64.2,54.0,47.2,62.9,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 4:05 PM,64.2,54.0,47.2,62.9,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 4:10 PM,64.4,54.0,47.4,63.1,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 4:15 PM,64.4,54.0,47.4,63.1,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/04/06 4:20 PM,64.4,54.0,47.4,63.1,,,30.01,,,,,,,,,,,,,
