Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
Back Fence,Temp & Humidity Sensor,2022/01/12 1:00 AM,21.7,77.0,15.6,21.7,,,30.5,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 1:05 AM,21.9,79.0,16.4,21.9,,,30.5,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 1:10 AM,21.7,80.0,16.5,21.7,,,30.5,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 1:15 AM,21.7,80.0,16.5,21.7,,,30.5,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 1:20 AM,21.7,80.0,16.5,21.7,,,30.5,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 1:25 AM,21.7,81.0,16.8,21.7,,,30.49,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 1:30 AM,21.5,82.0,16.9,21.5,,,30.49,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 1:35 AM,21.7,83.0,17.3,21.7,,,30.49,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 1:40 AM,21.5,82.0,16.9,21.5,,,30.49,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 1:45 AM,21.7,82.0,17.1,21.7,,,30.48,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 1:50 AM,21.7,84.0,17.6,21.7,,,30.49,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 1:55 AM,21.7,83.0,17.3,21.7,,,30.49,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 2:00 AM,21.7,84.0,17.6,21.7,,,30.49,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 2:05 AM,21.5,82.0,16.9,21.5,,,30.49,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 2:10 AM,21.5,83.0,17.2,21.5,,,30.49,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 2:15 AM,21.5,83.0,17.2,21.5,,,30.49,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 2:20 AM,21.3,82.0,16.7,21.3,,,30.49,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 2:25 AM,21.5,83.0,17.2,21.5,,,30.49,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 2:30 AM,21.5,83.0,17.2,21.5,,,30.48,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 2:35 AM,21.5,83.0,17.2,21.5,,,30.48,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 2:40 AM,21.5,84.0,17.4,21.5,,,30.48,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 2:45 AM,21.5,84.0,17.4,21.5,,,30.47,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 2:50 AM,21.5,84.0,17.4,21.5,,,30.47,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 2:55 AM,21.7,87.0,18.4,21.7,,,30.47,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 3:00 AM,21.7,85.0,17.9,21.7,,,30.47,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 3:05 AM,21.5,84.0,17.4,21.5,,,30.47,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 3:10 AM,21.5,84.0,17.4,21.5,,,30.47,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 3:15 AM,21.3,84.0,17.2,21.3,,,30.47,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 3:20 AM,21.3,83.0,17.0,21.3,,,30.47,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 3:25 AM,21.3,84.0,17.2,21.3,,,30.47,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 3:30 AM,21.3,83.0,17.0,21.3,,,30.46,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 3:35 AM,21.3,84.0,17.2,21.3,,,30.47,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 3:40 AM,21.3,83.0,17.0,21.3,,,30.47,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 3:45 AM,21.3,83.0,17.0,21.3,,,30.47,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 3:50 AM,21.3,84.0,17.2,21.3,,,30.47,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 3:55 AM,21.2,83.0,16.9,21.2,,,30.47,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 4:00 AM,21.0,83.0,16.7,21.0,,,30.47,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 4:05 AM,21.2,82.0,16.6,21.2,,,30.47,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 4:10 AM,21.2,82.0,16.6,21.2,,,30.47,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 4:15 AM,21.2,82.0,16.6,21.2,,,30.46,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 4:20 AM,21.2,82.0,16.6,21.2,,,30.46,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 4:25 AM,21.2,83.0,16.9,21.2,,,30.46,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 4:30 AM,21.0,83.0,16.7,21.0,,,30.46,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 4:35 AM,21.0,84.0,16.9,21.0,,,30.46,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 4:40 AM,21.0,85.0,17.2,21.0,,,30.46,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 4:45 AM,20.8,84.0,16.7,20.8,,,30.46,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 4:50 AM,21.0,85.0,17.2,21.0,,,30.46,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 4:55 AM,20.8,86.0,17.3,20.8,,,30.46,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 5:00 AM,20.8,86.0,17.3,20.8,,,30.46,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 5:05 AM,20.8,86.0,17.3,20.8,,,30.46,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 5:10 AM,20.8,86.0,17.3,20.8,,,30.46,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 5:15 AM,20.6,85.0,16.8,20.6,,,30.46,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 5:20 AM,20.6,87.0,17.4,20.6,,,30.46,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 5:25 AM,20.6,88.0,17.6,20.6,,,30.46,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 5:30 AM,20.6,86.0,17.1,20.6,,,30.46,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 5:35 AM,20.6,86.0,17.1,20.6,,,30.46,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 5:40 AM,20.4,87.0,17.2,20.4,,,30.46,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 5:45 AM,20.4,86.0,16.9,20.4,,,30.46,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 5:50 AM,20.3,85.0,16.5,20.3,,,30.46,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 5:55 AM,20.3,86.0,16.8,20.3,,,30.46,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 6:00 AM,20.3,86.0,16.8,20.3,,,30.46,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 6:05 AM,20.3,87.0,17.1,20.3,,,30.46,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 6:10 AM,20.1,87.0,16.9,20.1,,,30.45,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 6:15 AM,20.3,89.0,17.6,20.3,,,30.45,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 6:20 AM,20.3,90.0,17.8,20.3,,,30.45,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 6:25 AM,20.1,89.0,17.4,20.1,,,30.45,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 6:30 AM,20.3,88.0,17.3,20.3,,,30.44,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 6:35 AM,20.3,88.0,17.3,20.3,,,30.44,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 6:40 AM,20.3,89.0,17.6,20.3,,,30.44,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 6:45 AM,20.3,91.0,18.1,20.3,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 6:50 AM,20.3,91.0,18.1,20.3,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 6:55 AM,20.3,90.0,17.8,20.3,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 7:00 AM,20.4,90.0,17.9,20.4,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 7:05 AM,20.4,91.0,18.2,20.4,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 7:10 AM,20.6,91.0,18.4,20.6,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 7:15 AM,20.6,91.0,18.4,20.6,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 7:20 AM,20.6,91.0,18.4,20.6,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 7:25 AM,20.8,91.0,18.6,20.8,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 7:30 AM,21.0,92.0,19.0,21.0,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 7:35 AM,21.0,91.0,18.8,21.0,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 7:40 AM,21.2,90.0,18.7,21.2,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 7:45 AM,21.2,90.0,18.7,21.2,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 7:50 AM,21.5,89.0,18.8,21.5,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 7:55 AM,21.7,88.0,18.7,21.7,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 8:00 AM,21.9,88.0,18.9,21.9,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 8:05 AM,22.2,87.0,18.9,22.2,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 8:10 AM,22.6,87.0,19.3,22.6,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 8:15 AM,23.0,86.0,19.4,23.0,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 8:20 AM,23.3,85.0,19.5,23.3,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 8:25 AM,23.3,85.0,19.5,23.3,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 8:30 AM,23.7,84.0,19.6,23.7,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 8:35 AM,23.9,84.0,19.8,23.9,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 8:40 AM,24.6,84.0,20.5,24.6,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 8:45 AM,25.3,84.0,21.2,25.3,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 8:50 AM,25.8,83.0,21.4,25.8,,,30.43,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 8:55 AM,26.2,82.0,21.5,26.2,,,30.42,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 9:00 AM,26.6,81.0,21.6,26.6,,,30.42,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 9:05 AM,26.9,80.0,21.6,26.9,,,30.41,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 9:10 AM,28.0,78.0,22.0,28.0,,,30.41,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 9:15 AM,28.7,75.0,21.8,28.7,,,30.41,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 9:20 AM,29.6,75.0,22.7,29.6,,,30.41,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 9:25 AM,30.2,72.0,22.3,30.2,,,30.41,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 9:30 AM,30.3,70.0,21.7,30.3,,,30.41,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 9:35 AM,30.9,71.0,22.6,30.9,,,30.41,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 9:40 AM,31.8,70.0,23.2,31.8,,,30.4,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 9:45 AM,32.7,68.0,23.3,32.7,,,30.4,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 9:50 AM,33.4,67.0,23.6,33.4,,,30.4,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 9:55 AM,33.9,67.0,24.1,33.9,,,30.4,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 10:00 AM,34.7,66.0,24.5,34.7,,,30.4,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 10:05 AM,35.9,64.0,24.9,35.9,,,30.4,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 10:10 AM,37.2,63.0,25.8,37.2,,,30.4,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 10:15 AM,37.9,62.0,26.1,37.9,,,30.4,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 10:20 AM,37.9,60.0,25.3,37.9,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 10:25 AM,38.3,59.0,25.2,38.3,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 10:30 AM,40.1,59.0,26.9,36.6,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 10:35 AM,41.1,55.0,26.2,37.5,,,30.39,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 10:40 AM,41.7,53.0,25.8,38.1,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 10:45 AM,41.1,54.0,25.7,37.4,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 10:50 AM,42.4,54.0,26.9,38.9,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 10:55 AM,43.5,52.0,27.1,40.0,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 11:00 AM,44.2,51.0,27.2,40.7,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 11:05 AM,43.5,51.0,26.6,39.9,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 11:10 AM,42.8,47.0,24.0,39.0,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 11:15 AM,42.8,45.0,22.9,38.9,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 11:20 AM,42.8,48.0,24.5,39.0,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 11:25 AM,43.1,44.0,22.7,39.2,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 11:30 AM,43.5,45.0,23.6,39.7,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 11:35 AM,43.7,47.0,24.8,40.0,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 11:40 AM,44.0,43.0,23.0,40.1,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 11:45 AM,44.4,44.0,23.9,40.6,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 11:50 AM,44.6,45.0,24.6,40.9,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 11:55 AM,45.1,44.0,24.5,41.4,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 12:00 PM,45.5,44.0,24.9,41.8,,,30.33,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 12:05 PM,46.0,42.0,24.2,42.3,,,30.33,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 12:10 PM,48.2,40.0,25.0,44.6,,,30.33,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 12:15 PM,50.0,41.0,27.2,46.6,,,30.32,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 12:20 PM,50.9,40.0,27.4,47.6,,,30.32,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 12:25 PM,51.8,40.0,28.3,48.6,,,30.32,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 12:30 PM,52.5,38.0,27.6,49.2,,,30.31,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 12:35 PM,53.7,40.0,30.0,50.7,,,30.31,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 12:40 PM,54.1,40.0,30.3,51.1,,,30.3,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 12:45 PM,52.5,38.0,27.6,49.2,,,30.3,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 12:50 PM,51.2,38.0,26.5,47.8,,,30.29,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 12:55 PM,51.8,38.0,27.0,48.5,,,30.29,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 1:00 PM,52.5,34.0,25.0,49.0,,,30.29,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 1:05 PM,52.5,36.0,26.3,49.1,,,30.28,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 1:10 PM,51.9,34.0,24.4,48.4,,,30.28,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 1:15 PM,52.8,36.0,26.6,49.5,,,30.28,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 1:20 PM,52.8,34.0,25.2,49.4,,,30.28,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 1:25 PM,52.8,34.0,25.2,49.4,,,30.27,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 1:30 PM,55.4,34.0,27.5,52.2,,,30.27,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 1:35 PM,52.8,33.0,24.5,49.3,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 1:40 PM,51.4,34.0,24.0,47.8,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 1:45 PM,51.6,35.0,24.9,48.1,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 1:50 PM,53.7,34.0,26.0,50.4,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 1:55 PM,53.4,32.0,24.3,49.9,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 2:00 PM,53.4,33.0,25.0,50.0,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 2:05 PM,52.5,32.0,23.5,49.0,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 2:10 PM,51.6,33.0,23.4,48.0,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 2:15 PM,51.4,31.0,21.8,47.7,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 2:20 PM,51.8,31.0,22.1,48.1,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 2:25 PM,52.3,32.0,23.3,48.7,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 2:30 PM,52.1,32.0,23.2,48.5,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 2:35 PM,51.9,32.0,23.0,48.3,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 2:40 PM,51.4,31.0,21.8,47.7,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 2:45 PM,51.2,33.0,23.1,47.6,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 2:50 PM,51.2,33.0,23.1,47.6,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 2:55 PM,51.0,32.0,22.2,47.3,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 3:00 PM,50.9,31.0,21.4,47.1,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 3:05 PM,51.2,32.0,22.4,47.5,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 3:10 PM,51.2,32.0,22.4,47.5,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 3:15 PM,50.9,31.0,21.4,47.1,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 3:20 PM,51.0,32.0,22.2,47.3,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 3:25 PM,50.7,32.0,21.9,47.0,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 3:30 PM,50.3,31.0,20.8,46.5,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 3:35 PM,50.0,32.0,21.3,46.2,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 3:40 PM,49.8,33.0,21.9,46.0,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 3:45 PM,49.2,33.0,21.3,45.4,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 3:50 PM,49.4,33.0,21.5,45.6,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 3:55 PM,48.9,33.0,21.1,45.0,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 4:00 PM,48.5,33.0,20.7,44.6,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 4:05 PM,48.2,34.0,21.2,44.3,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 4:10 PM,48.2,34.0,21.2,44.3,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 4:15 PM,48.2,33.0,20.5,44.3,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 4:20 PM,48.2,34.0,21.2,44.3,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 4:25 PM,47.6,34.0,20.6,43.7,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2022/01/12 4:30 PM,47.3,34.0,20.4,43.3,,,30.21,,,,,,,,,,,,,
