Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
In home  (w/display),Temp & Humidity Sensor,2024/05/17 6:10 AM,70.7,57.0,54.7,70.1,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 6:15 AM,70.7,57.0,54.7,70.1,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 6:20 AM,70.8,56.0,54.3,70.2,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 6:25 AM,71.2,55.0,54.2,70.6,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 6:30 AM,71.4,54.0,53.9,70.8,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 6:35 AM,71.6,54.0,54.1,71.0,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 6:40 AM,71.7,53.0,53.6,71.1,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 6:45 AM,71.7,53.0,53.6,71.1,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 6:50 AM,71.9,53.0,53.8,71.3,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 6:55 AM,72.1,52.0,53.5,71.5,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 7:00 AM,72.1,52.0,53.5,71.5,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 7:05 AM,72.1,52.0,53.5,71.5,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 7:10 AM,72.1,52.0,53.5,71.5,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 7:15 AM,72.3,51.0,53.1,71.6,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 7:20 AM,72.3,51.0,53.1,71.6,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 7:25 AM,72.3,52.0,53.7,71.7,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 7:30 AM,72.3,52.0,53.7,71.7,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 7:35 AM,72.5,51.0,53.3,71.8,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 7:40 AM,72.5,50.0,52.8,71.8,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 7:45 AM,72.5,50.0,52.8,71.8,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 7:50 AM,72.5,50.0,52.8,71.8,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 7:55 AM,72.5,50.0,52.8,71.8,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 8:00 AM,72.5,50.0,52.8,71.8,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 8:05 AM,72.5,50.0,52.8,71.8,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 8:10 AM,72.6,50.0,52.9,71.9,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 8:15 AM,72.5,50.0,52.8,71.8,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 8:20 AM,72.3,50.0,52.6,71.6,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 8:25 AM,72.3,51.0,53.1,71.6,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 8:30 AM,72.1,51.0,53.0,71.4,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 8:35 AM,71.9,51.0,52.8,71.2,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 8:40 AM,71.7,51.0,52.6,71.0,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 8:45 AM,71.7,52.0,53.1,71.0,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 8:50 AM,71.6,52.0,53.0,70.9,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 8:55 AM,71.6,52.0,53.0,70.9,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 9:00 AM,71.4,52.0,52.8,70.7,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 9:05 AM,71.4,52.0,52.8,70.7,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 9:10 AM,71.4,53.0,53.4,70.7,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 9:15 AM,71.4,53.0,53.4,70.7,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 9:20 AM,71.4,53.0,53.4,70.7,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 9:25 AM,71.2,53.0,53.2,70.5,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 9:30 AM,71.2,53.0,53.2,70.5,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 9:35 AM,71.2,53.0,53.2,70.5,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 9:40 AM,71.2,53.0,53.2,70.5,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 9:45 AM,71.2,53.0,53.2,70.5,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 9:50 AM,71.2,53.0,53.2,70.5,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 9:55 AM,71.2,53.0,53.2,70.5,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 10:00 AM,71.2,54.0,53.7,70.6,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 10:05 AM,71.2,54.0,53.7,70.6,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 10:10 AM,71.2,54.0,53.7,70.6,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 10:15 AM,71.2,54.0,53.7,70.6,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 10:20 AM,71.2,54.0,53.7,70.6,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 10:25 AM,71.2,54.0,53.7,70.6,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 10:30 AM,71.2,54.0,53.7,70.6,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 10:35 AM,71.2,54.0,53.7,70.6,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 10:40 AM,71.2,54.0,53.7,70.6,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 10:45 AM,71.2,54.0,53.7,70.6,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 10:50 AM,71.2,54.0,53.7,70.6,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 10:55 AM,71.2,55.0,54.2,70.6,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 11:00 AM,71.2,55.0,54.2,70.6,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 11:05 AM,71.2,55.0,54.2,70.6,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 11:10 AM,71.2,55.0,54.2,70.6,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 11:15 AM,71.2,55.0,54.2,70.6,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 11:20 AM,71.2,55.0,54.2,70.6,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 11:25 AM,71.2,55.0,54.2,70.6,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 11:30 AM,71.2,55.0,54.2,70.6,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 11:35 AM,71.4,55.0,54.4,70.8,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 11:40 AM,71.2,55.0,54.2,70.6,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 11:45 AM,71.2,55.0,54.2,70.6,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 11:50 AM,71.2,55.0,54.2,70.6,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 11:55 AM,71.2,55.0,54.2,70.6,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 12:00 PM,71.2,56.0,54.7,70.7,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 12:05 PM,71.2,56.0,54.7,70.7,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 12:10 PM,71.2,56.0,54.7,70.7,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 12:15 PM,71.4,56.0,54.9,70.9,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 12:20 PM,71.4,56.0,54.9,70.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 12:25 PM,71.4,56.0,54.9,70.9,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 12:30 PM,71.4,56.0,54.9,70.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 12:35 PM,71.2,56.0,54.7,70.7,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 12:40 PM,71.4,56.0,54.9,70.9,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 12:45 PM,71.4,56.0,54.9,70.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 12:50 PM,71.4,56.0,54.9,70.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 12:55 PM,71.4,56.0,54.9,70.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 1:00 PM,71.6,56.0,55.1,71.1,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 1:05 PM,71.4,56.0,54.9,70.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 1:10 PM,71.6,57.0,55.5,71.1,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 1:15 PM,71.6,57.0,55.5,71.1,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 1:20 PM,71.7,57.0,55.6,71.2,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 1:25 PM,71.7,57.0,55.6,71.2,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 1:30 PM,71.7,57.0,55.6,71.2,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 1:35 PM,71.7,57.0,55.6,71.2,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 1:40 PM,71.9,57.0,55.8,71.5,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 1:45 PM,71.9,57.0,55.8,71.5,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 1:50 PM,71.9,57.0,55.8,71.5,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 1:55 PM,71.9,57.0,55.8,71.5,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 2:00 PM,72.1,57.0,56.0,71.7,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 2:05 PM,72.1,57.0,56.0,71.7,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 2:10 PM,72.1,57.0,56.0,71.7,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 2:15 PM,71.9,57.0,55.8,71.5,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 2:20 PM,72.1,57.0,56.0,71.7,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 2:25 PM,72.1,57.0,56.0,71.7,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 2:30 PM,72.1,57.0,56.0,71.7,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 2:35 PM,72.3,57.0,56.2,71.9,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 2:40 PM,72.3,57.0,56.2,71.9,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 2:45 PM,72.3,57.0,56.2,71.9,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 2:50 PM,72.3,57.0,56.2,71.9,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 2:55 PM,72.5,57.0,56.4,72.1,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 3:00 PM,72.5,57.0,56.4,72.1,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 3:05 PM,72.5,57.0,56.4,72.1,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 3:10 PM,72.5,57.0,56.4,72.1,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 3:15 PM,72.6,57.0,56.5,72.2,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 3:20 PM,72.6,57.0,56.5,72.2,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 3:25 PM,72.6,57.0,56.5,72.2,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 3:30 PM,72.6,57.0,56.5,72.2,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 3:35 PM,72.8,57.0,56.7,72.5,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 3:40 PM,72.6,57.0,56.5,72.2,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 3:45 PM,72.8,57.0,56.7,72.5,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 3:50 PM,72.8,57.0,56.7,72.5,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 3:55 PM,72.8,57.0,56.7,72.5,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 4:00 PM,72.8,57.0,56.7,72.5,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 4:05 PM,72.8,57.0,56.7,72.5,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 4:10 PM,73.0,57.0,56.9,72.7,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 4:15 PM,73.0,57.0,56.9,72.7,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/05/17 4:20 PM,73.0,57.0,56.9,72.7,,,29.91,,,,,,,,,,,,,
