Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
In home  (w/display),Temp & Humidity Sensor,2025/11/04 3:20 AM,67.4,51.0,48.6,66.2,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 3:25 AM,67.2,52.0,49.0,66.1,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 3:30 AM,67.1,52.0,48.9,66.0,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 3:35 AM,67.1,52.0,48.9,66.0,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 3:40 AM,66.9,52.0,48.7,65.7,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 3:45 AM,66.7,52.0,48.5,65.5,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 3:50 AM,66.7,52.0,48.5,65.5,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 3:55 AM,66.5,53.0,48.8,65.3,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 4:00 AM,66.7,52.0,48.5,65.5,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 4:05 AM,66.7,51.0,48.0,65.5,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 4:10 AM,66.9,51.0,48.2,65.7,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 4:15 AM,66.7,52.0,48.5,65.5,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 4:20 AM,66.7,51.0,48.0,65.5,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 4:25 AM,66.9,51.0,48.2,65.7,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 4:30 AM,66.7,52.0,48.5,65.5,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 4:35 AM,66.7,51.0,48.0,65.5,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 4:40 AM,66.9,51.0,48.2,65.7,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 4:45 AM,66.7,51.0,48.0,65.5,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 4:50 AM,66.7,51.0,48.0,65.5,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 4:55 AM,66.7,51.0,48.0,65.5,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 5:00 AM,66.7,51.0,48.0,65.5,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 5:05 AM,66.5,51.0,47.8,65.2,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 5:10 AM,66.7,51.0,48.0,65.5,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 5:15 AM,66.5,51.0,47.8,65.2,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 5:20 AM,66.5,51.0,47.8,65.2,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 5:25 AM,66.5,50.0,47.3,65.2,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 5:30 AM,66.5,51.0,47.8,65.2,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 5:35 AM,66.3,51.0,47.6,65.0,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 5:40 AM,66.2,51.0,47.5,64.9,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 5:45 AM,66.2,51.0,47.5,64.9,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 5:50 AM,66.0,52.0,47.9,64.7,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 5:55 AM,66.0,53.0,48.4,64.8,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 6:00 AM,65.8,53.0,48.2,64.6,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 6:05 AM,65.8,53.0,48.2,64.6,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 6:10 AM,66.0,52.0,47.9,64.7,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 6:15 AM,66.0,52.0,47.9,64.7,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 6:20 AM,66.0,52.0,47.9,64.7,,,30.35,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 6:25 AM,66.0,52.0,47.9,64.7,,,30.35,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 6:30 AM,66.0,52.0,47.9,64.7,,,30.35,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 6:35 AM,66.2,50.0,47.0,64.9,,,30.35,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 6:40 AM,66.2,51.0,47.5,64.9,,,30.35,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 6:45 AM,66.0,52.0,47.9,64.7,,,30.36,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 6:50 AM,66.0,52.0,47.9,64.7,,,30.36,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 6:55 AM,66.0,52.0,47.9,64.7,,,30.36,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 7:00 AM,65.8,52.0,47.7,64.5,,,30.36,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 7:05 AM,65.8,52.0,47.7,64.5,,,30.37,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 7:10 AM,65.6,53.0,48.0,64.4,,,30.37,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 7:15 AM,65.6,53.0,48.0,64.4,,,30.37,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 7:20 AM,65.8,52.0,47.7,64.5,,,30.37,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 7:25 AM,66.0,51.0,47.3,64.7,,,30.38,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 7:30 AM,66.0,52.0,47.9,64.7,,,30.38,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 7:35 AM,65.8,51.0,47.2,64.5,,,30.38,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 7:40 AM,66.0,51.0,47.3,64.7,,,30.38,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 7:45 AM,66.0,51.0,47.3,64.7,,,30.39,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 7:50 AM,65.8,51.0,47.2,64.5,,,30.39,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 7:55 AM,66.0,51.0,47.3,64.7,,,30.39,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 8:00 AM,65.8,51.0,47.2,64.5,,,30.39,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 8:05 AM,65.8,51.0,47.2,64.5,,,30.39,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 8:10 AM,66.0,51.0,47.3,64.7,,,30.4,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 8:15 AM,66.3,50.0,47.1,65.0,,,30.4,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 8:20 AM,67.1,51.0,48.4,65.9,,,30.4,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 8:25 AM,67.6,51.0,48.8,66.5,,,30.4,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 8:30 AM,68.1,51.0,49.3,67.0,,,30.4,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 8:35 AM,68.5,51.0,49.6,67.4,,,30.4,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 8:40 AM,69.2,51.0,50.3,68.2,,,30.4,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 8:45 AM,69.4,51.0,50.5,68.4,,,30.4,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 8:50 AM,69.6,50.0,50.1,68.6,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 8:55 AM,69.8,49.0,49.8,68.8,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 9:00 AM,69.4,50.0,49.9,68.4,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 9:05 AM,68.9,50.0,49.5,67.8,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 9:10 AM,68.5,51.0,49.6,67.4,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 9:15 AM,68.1,51.0,49.3,67.0,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 9:20 AM,68.0,51.0,49.2,66.9,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 9:25 AM,68.5,51.0,49.6,67.4,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 9:30 AM,68.9,51.0,50.0,67.9,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 9:35 AM,69.8,50.0,50.3,68.8,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 9:40 AM,69.6,51.0,50.7,68.7,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 9:45 AM,69.4,51.0,50.5,68.4,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 9:50 AM,69.0,51.0,50.1,68.0,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 9:55 AM,68.5,51.0,49.6,67.4,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 10:00 AM,68.5,51.0,49.6,67.4,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 10:05 AM,68.1,51.0,49.3,67.0,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 10:10 AM,68.1,50.0,48.7,67.0,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 10:15 AM,67.8,51.0,49.0,66.7,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 10:20 AM,67.8,51.0,49.0,66.7,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 10:25 AM,67.8,51.0,49.0,66.7,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 10:30 AM,67.8,51.0,49.0,66.7,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 10:35 AM,68.1,51.0,49.3,67.0,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 10:40 AM,69.0,51.0,50.1,68.0,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 10:45 AM,69.6,51.0,50.7,68.7,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 10:50 AM,69.4,51.0,50.5,68.4,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 10:55 AM,69.0,51.0,50.1,68.0,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 11:00 AM,68.9,51.0,50.0,67.9,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 11:05 AM,68.5,51.0,49.6,67.4,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 11:10 AM,68.3,51.0,49.5,67.2,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 11:15 AM,68.1,51.0,49.3,67.0,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 11:20 AM,68.0,52.0,49.7,66.9,,,30.41,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 11:25 AM,67.8,52.0,49.5,66.7,,,30.4,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 11:30 AM,68.0,51.0,49.2,66.9,,,30.4,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 11:35 AM,68.1,51.0,49.3,67.0,,,30.39,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 11:40 AM,68.0,51.0,49.2,66.9,,,30.39,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 11:45 AM,67.8,51.0,49.0,66.7,,,30.39,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 11:50 AM,68.0,51.0,49.2,66.9,,,30.39,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 11:55 AM,68.3,52.0,50.0,67.3,,,30.39,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 12:00 PM,69.4,52.0,51.0,68.5,,,30.38,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 12:05 PM,69.4,51.0,50.5,68.4,,,30.38,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 12:10 PM,69.0,52.0,50.6,68.0,,,30.38,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 12:15 PM,68.9,52.0,50.5,67.9,,,30.37,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 12:20 PM,68.5,52.0,50.2,67.5,,,30.37,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 12:25 PM,68.5,52.0,50.2,67.5,,,30.37,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 12:30 PM,68.3,52.0,50.0,67.3,,,30.36,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 12:35 PM,68.1,52.0,49.8,67.1,,,30.36,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 12:40 PM,68.1,52.0,49.8,67.1,,,30.35,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 12:45 PM,68.5,51.0,49.6,67.4,,,30.35,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 12:50 PM,68.7,51.0,49.8,67.7,,,30.35,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 12:55 PM,68.9,51.0,50.0,67.9,,,30.35,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 1:00 PM,68.5,51.0,49.6,67.4,,,30.35,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 1:05 PM,68.3,51.0,49.5,67.2,,,30.35,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 1:10 PM,68.1,51.0,49.3,67.0,,,30.35,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 1:15 PM,68.1,52.0,49.8,67.1,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 1:20 PM,68.1,52.0,49.8,67.1,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 1:25 PM,68.0,52.0,49.7,66.9,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 1:30 PM,68.0,52.0,49.7,66.9,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 1:35 PM,67.8,52.0,49.5,66.7,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 1:40 PM,67.8,52.0,49.5,66.7,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 1:45 PM,67.6,52.0,49.3,66.5,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 1:50 PM,67.6,52.0,49.3,66.5,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 1:55 PM,67.8,52.0,49.5,66.7,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 2:00 PM,67.6,52.0,49.3,66.5,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 2:05 PM,68.1,53.0,50.3,67.1,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 2:10 PM,68.9,53.0,51.1,68.0,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 2:15 PM,69.0,52.0,50.6,68.0,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 2:20 PM,68.9,52.0,50.5,67.9,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 2:25 PM,68.7,52.0,50.4,67.7,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 2:30 PM,68.5,52.0,50.2,67.5,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 2:35 PM,68.5,52.0,50.2,67.5,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 2:40 PM,68.3,52.0,50.0,67.3,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 2:45 PM,68.3,53.0,50.5,67.3,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 2:50 PM,68.1,53.0,50.3,67.1,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 2:55 PM,68.1,53.0,50.3,67.1,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 3:00 PM,68.0,53.0,50.2,67.0,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 3:05 PM,68.0,53.0,50.2,67.0,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 3:10 PM,67.8,53.0,50.0,66.8,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 3:15 PM,67.8,53.0,50.0,66.8,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 3:20 PM,67.8,53.0,50.0,66.8,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 3:25 PM,67.8,53.0,50.0,66.8,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 3:30 PM,67.8,53.0,50.0,66.8,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 3:35 PM,67.8,53.0,50.0,66.8,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 3:40 PM,67.8,53.0,50.0,66.8,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 3:45 PM,67.8,53.0,50.0,66.8,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 3:50 PM,67.6,53.0,49.9,66.6,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 3:55 PM,67.6,53.0,49.9,66.6,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 4:00 PM,67.6,53.0,49.9,66.6,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/04 4:05 PM,67.6,53.0,49.9,66.6,,,30.3,,,,,,,,,,,,,
