Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
In home  (w/display),Temp & Humidity Sensor,2026/05/22 2:00 AM,71.2,52.0,52.7,70.5,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 2:05 AM,71.2,52.0,52.7,70.5,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 2:10 AM,71.4,52.0,52.8,70.7,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 2:15 AM,71.4,52.0,52.8,70.7,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 2:20 AM,71.4,52.0,52.8,70.7,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 2:25 AM,71.4,52.0,52.8,70.7,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 2:30 AM,71.4,53.0,53.4,70.7,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 2:35 AM,71.4,53.0,53.4,70.7,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 2:40 AM,71.4,52.0,52.8,70.7,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 2:45 AM,71.4,52.0,52.8,70.7,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 2:50 AM,71.4,52.0,52.8,70.7,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 2:55 AM,71.4,52.0,52.8,70.7,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 3:00 AM,71.4,53.0,53.4,70.7,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 3:05 AM,71.6,53.0,53.5,71.0,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 3:10 AM,71.4,53.0,53.4,70.7,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 3:15 AM,71.4,53.0,53.4,70.7,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 3:20 AM,71.4,53.0,53.4,70.7,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 3:25 AM,71.4,53.0,53.4,70.7,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 3:30 AM,71.4,53.0,53.4,70.7,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 3:35 AM,71.4,53.0,53.4,70.7,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 3:40 AM,71.4,53.0,53.4,70.7,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 3:45 AM,71.4,53.0,53.4,70.7,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 3:50 AM,71.6,53.0,53.5,71.0,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 3:55 AM,71.4,53.0,53.4,70.7,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 4:00 AM,71.4,53.0,53.4,70.7,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 4:05 AM,71.4,53.0,53.4,70.7,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 4:10 AM,71.4,53.0,53.4,70.7,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 4:15 AM,71.4,53.0,53.4,70.7,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 4:20 AM,71.4,53.0,53.4,70.7,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 4:25 AM,71.4,53.0,53.4,70.7,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 4:30 AM,71.4,53.0,53.4,70.7,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 4:35 AM,71.4,53.0,53.4,70.7,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 4:40 AM,71.4,53.0,53.4,70.7,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 4:45 AM,71.4,53.0,53.4,70.7,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 4:50 AM,71.6,53.0,53.5,71.0,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 4:55 AM,71.4,53.0,53.4,70.7,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 5:00 AM,71.4,53.0,53.4,70.7,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 5:05 AM,71.4,53.0,53.4,70.7,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 5:10 AM,71.6,53.0,53.5,71.0,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 5:15 AM,71.4,53.0,53.4,70.7,,,30.18,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 5:20 AM,71.4,53.0,53.4,70.7,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 5:25 AM,71.4,54.0,53.9,70.8,,,30.18,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 5:30 AM,71.4,54.0,53.9,70.8,,,30.18,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 5:35 AM,71.4,54.0,53.9,70.8,,,30.18,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 5:40 AM,71.4,54.0,53.9,70.8,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 5:45 AM,71.4,54.0,53.9,70.8,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 5:50 AM,71.4,54.0,53.9,70.8,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 5:55 AM,71.4,54.0,53.9,70.8,,,30.18,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 6:00 AM,71.4,54.0,53.9,70.8,,,30.18,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 6:05 AM,71.4,54.0,53.9,70.8,,,30.18,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 6:10 AM,71.4,54.0,53.9,70.8,,,30.18,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 6:15 AM,71.4,54.0,53.9,70.8,,,30.18,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 6:20 AM,71.4,54.0,53.9,70.8,,,30.19,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 6:25 AM,71.4,54.0,53.9,70.8,,,30.19,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 6:30 AM,71.4,54.0,53.9,70.8,,,30.19,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 6:35 AM,71.4,54.0,53.9,70.8,,,30.19,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 6:40 AM,71.4,54.0,53.9,70.8,,,30.19,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 6:45 AM,71.4,54.0,53.9,70.8,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 6:50 AM,71.4,54.0,53.9,70.8,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 6:55 AM,71.4,54.0,53.9,70.8,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 7:00 AM,71.4,54.0,53.9,70.8,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 7:05 AM,71.4,54.0,53.9,70.8,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 7:10 AM,71.4,54.0,53.9,70.8,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 7:15 AM,71.4,54.0,53.9,70.8,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 7:20 AM,71.6,54.0,54.1,71.0,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 7:25 AM,71.6,54.0,54.1,71.0,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 7:30 AM,71.6,54.0,54.1,71.0,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 7:35 AM,71.7,54.0,54.2,71.1,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 7:40 AM,71.7,54.0,54.2,71.1,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 7:45 AM,71.7,54.0,54.2,71.1,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 7:50 AM,71.7,54.0,54.2,71.1,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 7:55 AM,71.7,54.0,54.2,71.1,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 8:00 AM,71.7,54.0,54.2,71.1,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 8:05 AM,71.7,54.0,54.2,71.1,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 8:10 AM,71.9,54.0,54.3,71.3,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 8:15 AM,71.9,54.0,54.3,71.3,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 8:20 AM,71.7,54.0,54.2,71.1,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 8:25 AM,71.7,54.0,54.2,71.1,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 8:30 AM,71.7,54.0,54.2,71.1,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 8:35 AM,71.7,54.0,54.2,71.1,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 8:40 AM,71.7,54.0,54.2,71.1,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 8:45 AM,71.6,54.0,54.1,71.0,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 8:50 AM,71.4,54.0,53.9,70.8,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 8:55 AM,71.6,54.0,54.1,71.0,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 9:00 AM,71.6,54.0,54.1,71.0,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 9:05 AM,71.4,54.0,53.9,70.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 9:10 AM,71.4,54.0,53.9,70.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 9:15 AM,71.4,55.0,54.4,70.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 9:20 AM,71.4,55.0,54.4,70.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 9:25 AM,71.4,55.0,54.4,70.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 9:30 AM,71.4,55.0,54.4,70.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 9:35 AM,71.4,55.0,54.4,70.8,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 9:40 AM,71.4,55.0,54.4,70.8,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 9:45 AM,71.4,55.0,54.4,70.8,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 9:50 AM,71.4,55.0,54.4,70.8,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 9:55 AM,71.4,55.0,54.4,70.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 10:00 AM,71.4,55.0,54.4,70.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 10:05 AM,71.6,54.0,54.1,71.0,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 10:10 AM,71.4,54.0,53.9,70.8,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 10:15 AM,71.4,54.0,53.9,70.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 10:20 AM,71.4,54.0,53.9,70.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 10:25 AM,71.4,54.0,53.9,70.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 10:30 AM,71.4,54.0,53.9,70.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 10:35 AM,71.4,54.0,53.9,70.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 10:40 AM,71.4,55.0,54.4,70.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 10:45 AM,71.4,55.0,54.4,70.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 10:50 AM,71.6,54.0,54.1,71.0,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 10:55 AM,71.7,54.0,54.2,71.1,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 11:00 AM,71.6,54.0,54.1,71.0,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 11:05 AM,71.4,54.0,53.9,70.8,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 11:10 AM,71.4,54.0,53.9,70.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 11:15 AM,71.4,54.0,53.9,70.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 11:20 AM,71.4,54.0,53.9,70.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 11:25 AM,71.4,55.0,54.4,70.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 11:30 AM,71.4,55.0,54.4,70.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 11:35 AM,71.6,54.0,54.1,71.0,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 11:40 AM,71.7,54.0,54.2,71.1,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 11:45 AM,71.7,54.0,54.2,71.1,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 11:50 AM,71.6,54.0,54.1,71.0,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 11:55 AM,71.4,54.0,53.9,70.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 12:00 PM,71.4,54.0,53.9,70.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 12:05 PM,71.4,54.0,53.9,70.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 12:10 PM,71.4,55.0,54.4,70.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 12:15 PM,71.4,55.0,54.4,70.8,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 12:20 PM,71.6,54.0,54.1,71.0,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 12:25 PM,71.7,54.0,54.2,71.1,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 12:30 PM,71.7,55.0,54.7,71.2,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 12:35 PM,71.7,54.0,54.2,71.1,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 12:40 PM,72.1,54.0,54.5,71.5,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 12:45 PM,72.1,54.0,54.5,71.5,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 12:50 PM,72.1,54.0,54.5,71.5,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 12:55 PM,72.1,54.0,54.5,71.5,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 1:00 PM,71.9,54.0,54.3,71.3,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 1:05 PM,71.7,55.0,54.7,71.2,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 1:10 PM,71.9,55.0,54.8,71.4,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 1:15 PM,71.7,55.0,54.7,71.2,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 1:20 PM,71.7,55.0,54.7,71.2,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 1:25 PM,72.1,54.0,54.5,71.5,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 1:30 PM,72.1,54.0,54.5,71.5,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 1:35 PM,72.1,54.0,54.5,71.5,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 1:40 PM,71.9,54.0,54.3,71.3,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 1:45 PM,71.7,54.0,54.2,71.1,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 1:50 PM,71.7,54.0,54.2,71.1,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 1:55 PM,71.7,54.0,54.2,71.1,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 2:00 PM,71.7,55.0,54.7,71.2,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 2:05 PM,71.7,55.0,54.7,71.2,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 2:10 PM,71.7,54.0,54.2,71.1,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 2:15 PM,72.3,54.0,54.7,71.8,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 2:20 PM,72.1,54.0,54.5,71.5,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 2:25 PM,72.1,54.0,54.5,71.5,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 2:30 PM,71.9,54.0,54.3,71.3,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 2:35 PM,71.9,54.0,54.3,71.3,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 2:40 PM,71.7,54.0,54.2,71.1,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 2:45 PM,71.7,54.0,54.2,71.1,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 2:50 PM,71.7,55.0,54.7,71.2,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 2:55 PM,71.9,55.0,54.8,71.4,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 3:00 PM,72.1,54.0,54.5,71.5,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 3:05 PM,72.5,54.0,54.9,72.0,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 3:10 PM,72.3,54.0,54.7,71.8,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 3:15 PM,72.3,54.0,54.7,71.8,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 3:20 PM,72.3,54.0,54.7,71.8,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 3:25 PM,72.3,54.0,54.7,71.8,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 3:30 PM,72.3,54.0,54.7,71.8,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 3:35 PM,72.1,54.0,54.5,71.5,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 3:40 PM,72.1,55.0,55.0,71.6,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 3:45 PM,72.1,55.0,55.0,71.6,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 3:50 PM,72.1,54.0,54.5,71.5,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 3:55 PM,72.5,53.0,54.4,71.9,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 4:00 PM,72.5,54.0,54.9,72.0,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/22 4:05 PM,72.5,54.0,54.9,72.0,,,30.2,,,,,,,,,,,,,
