Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
Back Fence,Temp & Humidity Sensor,2023/06/01 3:00 AM,59.7,89.0,56.5,59.6,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 3:05 AM,59.5,89.0,56.3,59.3,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 3:10 AM,59.5,89.0,56.3,59.3,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 3:15 AM,59.3,89.0,56.1,59.1,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 3:20 AM,59.3,89.0,56.1,59.1,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 3:25 AM,59.3,89.0,56.1,59.1,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 3:30 AM,59.1,89.0,55.9,58.9,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 3:35 AM,59.1,89.0,55.9,58.9,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 3:40 AM,59.0,89.0,55.8,58.8,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 3:45 AM,59.0,89.0,55.8,58.8,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 3:50 AM,58.8,89.0,55.6,58.6,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 3:55 AM,58.8,89.0,55.6,58.6,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 4:00 AM,58.6,89.0,55.4,58.3,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 4:05 AM,58.8,89.0,55.6,58.6,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 4:10 AM,58.6,89.0,55.4,58.3,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 4:15 AM,58.4,89.0,55.2,58.1,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 4:20 AM,58.4,89.0,55.2,58.1,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 4:25 AM,58.4,89.0,55.2,58.1,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 4:30 AM,58.4,89.0,55.2,58.1,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 4:35 AM,58.2,89.0,55.0,57.9,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 4:40 AM,58.2,89.0,55.0,57.9,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 4:45 AM,58.1,89.0,54.9,57.8,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 4:50 AM,58.1,89.0,54.9,57.8,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 4:55 AM,58.1,89.0,54.9,57.8,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 5:00 AM,58.1,89.0,54.9,57.8,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 5:05 AM,57.9,89.0,54.7,57.6,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 5:10 AM,57.9,89.0,54.7,57.6,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 5:15 AM,57.7,89.0,54.5,57.4,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 5:20 AM,57.7,89.0,54.5,57.4,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 5:25 AM,57.7,89.0,54.5,57.4,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 5:30 AM,57.5,89.0,54.3,57.1,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 5:35 AM,57.5,89.0,54.3,57.1,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 5:40 AM,57.3,89.0,54.1,56.9,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 5:45 AM,57.3,89.0,54.1,56.9,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 5:50 AM,57.3,89.0,54.1,56.9,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 5:55 AM,57.2,89.0,54.0,56.8,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 6:00 AM,57.2,89.0,54.0,56.8,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 6:05 AM,57.2,89.0,54.0,56.8,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 6:10 AM,57.2,89.0,54.0,56.8,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 6:15 AM,57.2,89.0,54.0,56.8,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 6:20 AM,57.0,90.0,54.1,56.6,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 6:25 AM,57.0,90.0,54.1,56.6,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 6:30 AM,57.2,89.0,54.0,56.8,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 6:35 AM,57.2,89.0,54.0,56.8,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 6:40 AM,57.3,89.0,54.1,56.9,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 6:45 AM,57.5,89.0,54.3,57.1,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 6:50 AM,57.5,89.0,54.3,57.1,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 6:55 AM,57.7,89.0,54.5,57.4,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 7:00 AM,57.7,89.0,54.5,57.4,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 7:05 AM,57.9,89.0,54.7,57.6,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 7:10 AM,57.9,89.0,54.7,57.6,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 7:15 AM,58.1,89.0,54.9,57.8,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 7:20 AM,58.1,89.0,54.9,57.8,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 7:25 AM,58.4,89.0,55.2,58.1,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 7:30 AM,58.6,89.0,55.4,58.3,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 7:35 AM,59.0,89.0,55.8,58.8,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 7:40 AM,59.1,89.0,55.9,58.9,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 7:45 AM,59.5,89.0,56.3,59.3,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 7:50 AM,59.9,89.0,56.6,59.8,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 7:55 AM,60.2,89.0,56.9,60.1,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 8:00 AM,60.9,89.0,57.6,60.9,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 8:05 AM,61.5,89.0,58.2,61.5,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 8:10 AM,62.2,89.0,58.9,62.3,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 8:15 AM,63.3,89.0,60.0,63.5,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 8:20 AM,63.1,88.0,59.5,63.2,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 8:25 AM,63.3,88.0,59.7,63.5,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 8:30 AM,63.6,87.0,59.7,63.7,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 8:35 AM,63.8,87.0,59.9,64.0,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 8:40 AM,64.4,86.0,60.1,64.6,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 8:45 AM,64.7,86.0,60.4,64.9,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 8:50 AM,65.3,86.0,61.0,65.6,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 8:55 AM,65.4,85.0,60.8,65.6,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 9:00 AM,65.8,85.0,61.2,66.1,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 9:05 AM,66.2,83.0,60.9,66.4,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 9:10 AM,66.5,82.0,60.8,66.7,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 9:15 AM,66.9,79.0,60.2,67.0,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 9:20 AM,67.1,79.0,60.4,67.2,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 9:25 AM,67.2,80.0,60.8,67.4,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 9:30 AM,67.4,80.0,61.0,67.6,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 9:35 AM,67.6,79.0,60.8,67.8,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 9:40 AM,68.0,78.0,60.9,68.2,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 9:45 AM,68.0,77.0,60.5,68.1,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 9:50 AM,68.5,74.0,59.9,68.5,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 9:55 AM,68.9,72.0,59.5,68.9,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 10:00 AM,69.0,67.0,57.6,68.7,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 10:05 AM,69.0,69.0,58.4,68.8,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 10:10 AM,69.2,69.0,58.6,69.1,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 10:15 AM,69.4,70.0,59.2,69.3,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 10:20 AM,69.4,71.0,59.6,69.4,,,30.12,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 10:25 AM,69.8,71.0,60.0,69.8,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 10:30 AM,69.9,68.0,58.8,69.8,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 10:35 AM,70.7,71.0,60.8,70.8,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 10:40 AM,71.0,71.0,61.1,71.1,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 10:45 AM,71.7,71.0,61.8,71.9,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 10:50 AM,71.7,71.0,61.8,71.9,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 10:55 AM,71.2,67.0,59.7,71.2,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 11:00 AM,71.2,70.0,60.9,71.3,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 11:05 AM,71.6,70.0,61.3,71.8,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 11:10 AM,71.7,71.0,61.8,71.9,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 11:15 AM,71.9,69.0,61.2,72.0,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 11:20 AM,71.9,69.0,61.2,72.0,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 11:25 AM,72.1,70.0,61.8,72.3,,,30.11,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 11:30 AM,72.1,70.0,61.8,72.3,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 11:35 AM,72.1,70.0,61.8,72.3,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 11:40 AM,72.3,72.0,62.8,72.6,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 11:45 AM,72.5,73.0,63.3,72.9,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 11:50 AM,73.0,72.0,63.4,73.4,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 11:55 AM,73.4,70.0,63.0,73.7,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 12:00 PM,73.4,72.0,63.8,73.8,,,30.1,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 12:05 PM,73.0,69.0,62.2,73.2,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 12:10 PM,73.5,71.0,63.5,73.9,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 12:15 PM,73.7,69.0,62.9,74.0,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 12:20 PM,73.9,69.0,63.1,74.2,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 12:25 PM,73.9,70.0,63.5,74.3,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 12:30 PM,73.7,69.0,62.9,74.0,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 12:35 PM,73.7,69.0,62.9,74.0,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 12:40 PM,74.4,71.0,64.4,74.9,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 12:45 PM,73.9,70.0,63.5,74.3,,,30.09,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 12:50 PM,73.7,71.0,63.7,74.1,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 12:55 PM,73.9,70.0,63.5,74.3,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 1:00 PM,74.6,69.0,63.7,75.0,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 1:05 PM,74.6,70.0,64.2,75.0,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 1:10 PM,74.3,68.0,63.0,74.6,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 1:15 PM,73.9,69.0,63.1,74.2,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 1:20 PM,73.5,68.0,62.3,73.7,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 1:25 PM,73.5,70.0,63.1,73.8,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 1:30 PM,74.3,70.0,63.9,74.7,,,30.08,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 1:35 PM,73.7,70.0,63.3,74.1,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 1:40 PM,74.3,70.0,63.9,74.7,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 1:45 PM,73.9,68.0,62.7,74.2,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 1:50 PM,73.4,69.0,62.6,73.7,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 1:55 PM,73.0,70.0,62.6,73.3,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 2:00 PM,73.5,71.0,63.5,73.9,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 2:05 PM,73.9,71.0,63.9,74.3,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 2:10 PM,73.7,71.0,63.7,74.1,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 2:15 PM,73.5,71.0,63.5,73.9,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 2:20 PM,73.0,71.0,63.0,73.3,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 2:25 PM,72.6,72.0,63.0,72.9,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 2:30 PM,72.3,72.0,62.8,72.6,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 2:35 PM,72.5,74.0,63.7,72.9,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 2:40 PM,73.4,73.0,64.2,73.9,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 2:45 PM,73.9,71.0,63.9,74.3,,,30.07,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 2:50 PM,74.3,72.0,64.7,74.8,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 2:55 PM,74.8,72.0,65.2,75.4,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 3:00 PM,74.4,72.0,64.8,74.9,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 3:05 PM,73.5,72.0,63.9,73.9,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 3:10 PM,72.3,74.0,63.5,72.7,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 3:15 PM,72.5,74.0,63.7,72.9,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 3:20 PM,72.5,75.0,64.1,73.0,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 3:25 PM,72.3,75.0,63.9,72.8,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 3:30 PM,72.5,75.0,64.1,73.0,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 3:35 PM,72.1,77.0,64.5,72.6,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 3:40 PM,72.1,76.0,64.1,72.6,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 3:45 PM,72.3,76.0,64.3,72.8,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 3:50 PM,73.0,76.0,65.0,73.6,,,30.06,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 3:55 PM,73.5,75.0,65.1,74.1,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 4:00 PM,74.3,74.0,65.5,74.9,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 4:05 PM,73.9,74.0,65.1,74.5,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 4:10 PM,73.7,73.0,64.5,74.2,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 4:15 PM,73.7,73.0,64.5,74.2,,,30.05,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 4:20 PM,73.5,74.0,64.7,74.0,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 4:25 PM,74.3,74.0,65.5,74.9,,,30.04,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/06/01 4:30 PM,74.6,71.0,64.6,75.1,,,30.04,,,,,,,,,,,,,
