Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
In home  (w/display),Temp & Humidity Sensor,2024/11/02 2:25 AM,71.4,59.0,56.3,71.0,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 2:30 AM,71.4,59.0,56.3,71.0,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 2:35 AM,71.4,59.0,56.3,71.0,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 2:40 AM,71.4,59.0,56.3,71.0,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 2:45 AM,71.4,59.0,56.3,71.0,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 2:50 AM,71.4,59.0,56.3,71.0,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 2:55 AM,71.4,59.0,56.3,71.0,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 3:00 AM,71.2,59.0,56.1,70.8,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 3:05 AM,71.4,59.0,56.3,71.0,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 3:10 AM,71.2,59.0,56.1,70.8,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 3:15 AM,71.4,59.0,56.3,71.0,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 3:20 AM,71.2,59.0,56.1,70.8,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 3:25 AM,71.2,59.0,56.1,70.8,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 3:30 AM,71.2,60.0,56.6,70.8,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 3:35 AM,71.2,60.0,56.6,70.8,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 3:40 AM,71.2,60.0,56.6,70.8,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 3:45 AM,71.2,60.0,56.6,70.8,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 3:50 AM,71.2,60.0,56.6,70.8,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 3:55 AM,71.2,60.0,56.6,70.8,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 4:00 AM,71.2,60.0,56.6,70.8,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 4:05 AM,71.2,60.0,56.6,70.8,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 4:10 AM,71.2,60.0,56.6,70.8,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 4:15 AM,71.2,60.0,56.6,70.8,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 4:20 AM,71.2,60.0,56.6,70.8,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 4:25 AM,71.2,60.0,56.6,70.8,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 4:30 AM,71.2,60.0,56.6,70.8,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 4:35 AM,71.2,60.0,56.6,70.8,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 4:40 AM,71.2,60.0,56.6,70.8,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 4:45 AM,71.2,60.0,56.6,70.8,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 4:50 AM,71.2,60.0,56.6,70.8,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 4:55 AM,71.2,60.0,56.6,70.8,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 5:00 AM,71.2,60.0,56.6,70.8,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 5:05 AM,71.0,61.0,56.9,70.7,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 5:10 AM,71.2,61.0,57.0,70.9,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 5:15 AM,71.2,60.0,56.6,70.8,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 5:20 AM,71.2,60.0,56.6,70.8,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 5:25 AM,71.2,60.0,56.6,70.8,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 5:30 AM,71.0,60.0,56.4,70.6,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 5:35 AM,71.0,60.0,56.4,70.6,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 5:40 AM,71.0,60.0,56.4,70.6,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 5:45 AM,71.0,60.0,56.4,70.6,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 5:50 AM,71.0,60.0,56.4,70.6,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 5:55 AM,71.0,60.0,56.4,70.6,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 6:00 AM,70.8,60.0,56.2,70.4,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 6:05 AM,71.0,61.0,56.9,70.7,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 6:10 AM,71.0,61.0,56.9,70.7,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 6:15 AM,71.0,61.0,56.9,70.7,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 6:20 AM,71.0,61.0,56.9,70.7,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 6:25 AM,71.0,61.0,56.9,70.7,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 6:30 AM,71.0,61.0,56.9,70.7,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 6:35 AM,70.8,61.0,56.7,70.4,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 6:40 AM,70.8,61.0,56.7,70.4,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 6:45 AM,70.8,61.0,56.7,70.4,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 6:50 AM,70.8,61.0,56.7,70.4,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 6:55 AM,70.8,61.0,56.7,70.4,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 7:00 AM,70.8,60.0,56.2,70.4,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 7:05 AM,70.8,60.0,56.2,70.4,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 7:10 AM,70.8,60.0,56.2,70.4,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 7:15 AM,71.0,59.0,55.9,70.6,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 7:20 AM,71.4,58.0,55.8,71.0,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 7:25 AM,71.7,57.0,55.6,71.2,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 7:30 AM,72.1,56.0,55.5,71.6,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 7:35 AM,72.3,56.0,55.7,71.9,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 7:40 AM,72.3,55.0,55.2,71.8,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 7:45 AM,72.5,54.0,54.9,72.0,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 7:50 AM,72.5,54.0,54.9,72.0,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 7:55 AM,72.6,54.0,55.0,72.1,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 8:00 AM,72.8,54.0,55.2,72.3,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 8:05 AM,72.8,53.0,54.7,72.3,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 8:10 AM,73.0,53.0,54.8,72.5,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 8:15 AM,73.0,53.0,54.8,72.5,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 8:20 AM,73.0,52.0,54.3,72.4,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 8:25 AM,73.0,52.0,54.3,72.4,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 8:30 AM,73.2,51.0,54.0,72.6,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 8:35 AM,73.2,51.0,54.0,72.6,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 8:40 AM,73.2,51.0,54.0,72.6,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 8:45 AM,73.2,51.0,54.0,72.6,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 8:50 AM,73.2,51.0,54.0,72.6,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 8:55 AM,73.2,51.0,54.0,72.6,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 9:00 AM,73.0,52.0,54.3,72.4,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 9:05 AM,72.6,52.0,54.0,72.0,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 9:10 AM,72.5,53.0,54.4,71.9,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 9:15 AM,72.5,53.0,54.4,71.9,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 9:20 AM,72.5,52.0,53.9,71.9,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 9:25 AM,72.6,52.0,54.0,72.0,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 9:30 AM,72.6,51.0,53.4,72.0,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 9:35 AM,72.8,51.0,53.6,72.2,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 9:40 AM,72.6,52.0,54.0,72.0,,,30.35,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 9:45 AM,72.5,52.0,53.9,71.9,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 9:50 AM,72.5,52.0,53.9,71.9,,,30.35,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 9:55 AM,72.5,52.0,53.9,71.9,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 10:00 AM,72.6,52.0,54.0,72.0,,,30.35,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 10:05 AM,73.0,51.0,53.8,72.4,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 10:10 AM,73.0,51.0,53.8,72.4,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 10:15 AM,73.2,51.0,54.0,72.6,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 10:20 AM,73.2,51.0,54.0,72.6,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 10:25 AM,73.4,51.0,54.2,72.8,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 10:30 AM,73.4,51.0,54.2,72.8,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 10:35 AM,73.2,51.0,54.0,72.6,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 10:40 AM,73.0,51.0,53.8,72.4,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 10:45 AM,73.0,52.0,54.3,72.4,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 10:50 AM,72.8,52.0,54.1,72.2,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 10:55 AM,72.6,53.0,54.5,72.1,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 11:00 AM,72.6,53.0,54.5,72.1,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 11:05 AM,72.5,54.0,54.9,72.0,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 11:10 AM,72.5,54.0,54.9,72.0,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 11:15 AM,72.5,54.0,54.9,72.0,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 11:20 AM,72.5,54.0,54.9,72.0,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 11:25 AM,72.5,54.0,54.9,72.0,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 11:30 AM,72.5,54.0,54.9,72.0,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 11:35 AM,72.5,55.0,55.4,72.0,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 11:40 AM,72.5,55.0,55.4,72.0,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 11:45 AM,72.3,56.0,55.7,71.9,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 11:50 AM,72.3,56.0,55.7,71.9,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 11:55 AM,72.5,56.0,55.9,72.1,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 12:00 PM,72.5,56.0,55.9,72.1,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 12:05 PM,72.5,58.0,56.9,72.2,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 12:10 PM,72.6,59.0,57.4,72.3,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 12:15 PM,72.6,59.0,57.4,72.3,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 12:20 PM,72.6,59.0,57.4,72.3,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 12:25 PM,72.6,60.0,57.9,72.4,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 12:30 PM,72.6,60.0,57.9,72.4,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 12:35 PM,72.6,60.0,57.9,72.4,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 12:40 PM,72.6,60.0,57.9,72.4,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 12:45 PM,72.6,60.0,57.9,72.4,,,30.34,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 12:50 PM,72.6,60.0,57.9,72.4,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 12:55 PM,72.6,61.0,58.4,72.4,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 1:00 PM,72.6,61.0,58.4,72.4,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 1:05 PM,72.6,61.0,58.4,72.4,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 1:10 PM,72.6,61.0,58.4,72.4,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 1:15 PM,72.6,61.0,58.4,72.4,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 1:20 PM,72.6,62.0,58.8,72.5,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 1:25 PM,72.6,61.0,58.4,72.4,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 1:30 PM,72.6,59.0,57.4,72.3,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 1:35 PM,73.0,58.0,57.3,72.7,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 1:40 PM,73.2,57.0,57.0,72.9,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 1:45 PM,73.5,56.0,56.8,73.2,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 1:50 PM,73.5,55.0,56.3,73.1,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 1:55 PM,73.7,55.0,56.5,73.4,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 2:00 PM,73.9,54.0,56.2,73.5,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 2:05 PM,73.9,54.0,56.2,73.5,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 2:10 PM,74.1,54.0,56.4,73.7,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 2:15 PM,74.3,54.0,56.6,74.0,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 2:20 PM,74.3,53.0,56.0,73.9,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 2:25 PM,74.3,53.0,56.0,73.9,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 2:30 PM,74.4,53.0,56.1,74.0,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 2:35 PM,74.3,52.0,55.5,73.9,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 2:40 PM,74.4,52.0,55.6,74.0,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 2:45 PM,74.4,52.0,55.6,74.0,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 2:50 PM,74.4,52.0,55.6,74.0,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 2:55 PM,74.6,51.0,55.3,74.2,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 3:00 PM,74.6,51.0,55.3,74.2,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 3:05 PM,74.8,51.0,55.4,74.4,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 3:10 PM,74.8,51.0,55.4,74.4,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 3:15 PM,74.8,51.0,55.4,74.4,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 3:20 PM,74.8,51.0,55.4,74.4,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 3:25 PM,74.8,51.0,55.4,74.4,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 3:30 PM,74.4,51.0,55.1,73.9,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 3:35 PM,74.3,52.0,55.5,73.9,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 3:40 PM,74.3,52.0,55.5,73.9,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 3:45 PM,74.1,53.0,55.9,73.7,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 3:50 PM,73.9,53.0,55.7,73.5,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 3:55 PM,73.9,54.0,56.2,73.5,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 4:00 PM,73.7,54.0,56.0,73.3,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/11/02 4:05 PM,73.7,54.0,56.0,73.3,,,30.29,,,,,,,,,,,,,
