Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
In home  (w/display),Temp & Humidity Sensor,2026/01/17 2:20 AM,64.5,46.0,43.3,62.8,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 2:25 AM,64.5,46.0,43.3,62.8,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 2:30 AM,64.5,46.0,43.3,62.8,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 2:35 AM,64.2,46.0,43.0,62.5,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 2:40 AM,64.2,46.0,43.0,62.5,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 2:45 AM,64.2,46.0,43.0,62.5,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 2:50 AM,64.2,46.0,43.0,62.5,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 2:55 AM,64.0,46.0,42.8,62.3,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 3:00 AM,64.0,46.0,42.8,62.3,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 3:05 AM,63.8,46.0,42.6,62.0,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 3:10 AM,63.6,46.0,42.4,61.8,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 3:15 AM,63.6,45.0,41.9,61.8,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 3:20 AM,63.5,46.0,42.3,61.7,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 3:25 AM,63.5,46.0,42.3,61.7,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 3:30 AM,63.5,46.0,42.3,61.7,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 3:35 AM,63.5,46.0,42.3,61.7,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 3:40 AM,63.3,46.0,42.2,61.5,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 3:45 AM,63.3,46.0,42.2,61.5,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 3:50 AM,63.1,46.0,42.0,61.3,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 3:55 AM,63.1,46.0,42.0,61.3,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 4:00 AM,63.1,46.0,42.0,61.3,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 4:05 AM,63.1,46.0,42.0,61.3,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 4:10 AM,62.9,46.0,41.8,61.1,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 4:15 AM,62.7,46.0,41.6,60.8,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 4:20 AM,62.7,46.0,41.6,60.8,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 4:25 AM,62.7,46.0,41.6,60.8,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 4:30 AM,62.7,46.0,41.6,60.8,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 4:35 AM,62.6,46.0,41.5,60.7,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 4:40 AM,62.6,46.0,41.5,60.7,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 4:45 AM,62.7,46.0,41.6,60.8,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 4:50 AM,63.1,46.0,42.0,61.3,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 4:55 AM,63.5,46.0,42.3,61.7,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 5:00 AM,63.6,46.0,42.4,61.8,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 5:05 AM,64.2,46.0,43.0,62.5,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 5:10 AM,64.4,46.0,43.2,62.7,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 5:15 AM,64.5,46.0,43.3,62.8,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 5:20 AM,64.7,46.0,43.4,63.0,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 5:25 AM,64.9,46.0,43.6,63.3,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 5:30 AM,65.3,46.0,44.0,63.7,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 5:35 AM,65.3,46.0,44.0,63.7,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 5:40 AM,65.4,46.0,44.1,63.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 5:45 AM,65.4,45.0,43.5,63.8,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 5:50 AM,65.4,45.0,43.5,63.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 5:55 AM,65.4,45.0,43.5,63.8,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 6:00 AM,65.4,45.0,43.5,63.8,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 6:05 AM,65.6,45.0,43.7,64.0,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 6:10 AM,65.8,45.0,43.9,64.2,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 6:15 AM,66.0,45.0,44.0,64.4,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 6:20 AM,66.2,44.0,43.6,64.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 6:25 AM,66.3,44.0,43.7,64.7,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 6:30 AM,66.3,44.0,43.7,64.7,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 6:35 AM,66.5,44.0,43.9,64.9,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 6:40 AM,66.7,44.0,44.1,65.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 6:45 AM,66.9,44.0,44.3,65.4,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 6:50 AM,66.9,44.0,44.3,65.4,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 6:55 AM,66.7,44.0,44.1,65.1,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 7:00 AM,66.3,44.0,43.7,64.7,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 7:05 AM,66.0,46.0,44.6,64.5,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 7:10 AM,65.8,46.0,44.4,64.2,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 7:15 AM,65.6,46.0,44.3,64.0,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 7:20 AM,65.8,46.0,44.4,64.2,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 7:25 AM,66.0,46.0,44.6,64.5,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 7:30 AM,66.3,45.0,44.3,64.7,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 7:35 AM,66.7,45.0,44.7,65.2,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 7:40 AM,66.7,45.0,44.7,65.2,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 7:45 AM,67.1,45.0,45.0,65.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 7:50 AM,67.1,45.0,45.0,65.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 7:55 AM,66.7,45.0,44.7,65.2,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 8:00 AM,66.3,45.0,44.3,64.7,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 8:05 AM,66.3,45.0,44.3,64.7,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 8:10 AM,66.5,45.0,44.5,65.0,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 8:15 AM,66.9,45.0,44.9,65.4,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 8:20 AM,67.2,45.0,45.1,65.7,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 8:25 AM,67.2,45.0,45.1,65.7,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 8:30 AM,67.6,44.0,44.9,66.1,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 8:35 AM,67.8,44.0,45.1,66.3,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 8:40 AM,68.0,44.0,45.3,66.6,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 8:45 AM,68.1,44.0,45.4,66.7,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 8:50 AM,68.1,44.0,45.4,66.7,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 8:55 AM,68.5,44.0,45.7,67.1,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 9:00 AM,68.7,44.0,45.9,67.3,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 9:05 AM,68.3,44.0,45.5,66.9,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 9:10 AM,68.0,44.0,45.3,66.6,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 9:15 AM,67.6,44.0,44.9,66.1,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 9:20 AM,67.6,44.0,44.9,66.1,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 9:25 AM,67.8,45.0,45.7,66.4,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 9:30 AM,68.1,45.0,45.9,66.7,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 9:35 AM,68.5,45.0,46.3,67.2,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 9:40 AM,68.7,45.0,46.5,67.4,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 9:45 AM,68.9,45.0,46.7,67.6,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 9:50 AM,68.9,44.0,46.1,67.6,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 9:55 AM,68.3,44.0,45.5,66.9,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 10:00 AM,68.0,44.0,45.3,66.6,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 10:05 AM,67.8,45.0,45.7,66.4,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 10:10 AM,68.1,45.0,45.9,66.7,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 10:15 AM,68.5,45.0,46.3,67.2,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 10:20 AM,68.7,45.0,46.5,67.4,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 10:25 AM,69.0,45.0,46.8,67.7,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 10:30 AM,68.9,45.0,46.7,67.6,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 10:35 AM,68.7,45.0,46.5,67.4,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 10:40 AM,68.1,45.0,45.9,66.7,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 10:45 AM,68.0,45.0,45.9,66.6,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 10:50 AM,67.8,45.0,45.7,66.4,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 10:55 AM,67.8,45.0,45.7,66.4,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 11:00 AM,68.0,45.0,45.9,66.6,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 11:05 AM,68.1,45.0,45.9,66.7,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 11:10 AM,68.5,45.0,46.3,67.2,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 11:15 AM,68.1,45.0,45.9,66.7,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 11:20 AM,68.0,45.0,45.9,66.6,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 11:25 AM,67.6,45.0,45.5,66.2,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 11:30 AM,67.6,45.0,45.5,66.2,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 11:35 AM,67.6,45.0,45.5,66.2,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 11:40 AM,68.0,45.0,45.9,66.6,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 11:45 AM,68.5,45.0,46.3,67.2,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 11:50 AM,68.9,45.0,46.7,67.6,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 11:55 AM,68.5,45.0,46.3,67.2,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 12:00 PM,68.5,45.0,46.3,67.2,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 12:05 PM,68.1,45.0,45.9,66.7,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 12:10 PM,67.8,45.0,45.7,66.4,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 12:15 PM,67.6,45.0,45.5,66.2,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 12:20 PM,67.4,45.0,45.3,66.0,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 12:25 PM,67.2,45.0,45.1,65.7,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 12:30 PM,67.2,45.0,45.1,65.7,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 12:35 PM,67.2,45.0,45.1,65.7,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 12:40 PM,67.8,45.0,45.7,66.4,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 12:45 PM,68.0,45.0,45.9,66.6,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 12:50 PM,67.8,45.0,45.7,66.4,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 12:55 PM,67.6,45.0,45.5,66.2,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 1:00 PM,67.6,45.0,45.5,66.2,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 1:05 PM,67.2,45.0,45.1,65.7,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 1:10 PM,67.2,45.0,45.1,65.7,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 1:15 PM,67.2,45.0,45.1,65.7,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 1:20 PM,67.1,45.0,45.0,65.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 1:25 PM,67.1,45.0,45.0,65.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 1:30 PM,67.2,45.0,45.1,65.7,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 1:35 PM,68.0,46.0,46.4,66.7,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 1:40 PM,68.5,46.0,46.9,67.2,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 1:45 PM,68.3,45.0,46.1,66.9,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 1:50 PM,68.1,45.0,45.9,66.7,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 1:55 PM,67.8,45.0,45.7,66.4,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 2:00 PM,67.6,46.0,46.1,66.2,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 2:05 PM,67.6,45.0,45.5,66.2,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 2:10 PM,67.4,46.0,45.9,66.0,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 2:15 PM,67.2,46.0,45.7,65.8,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 2:20 PM,67.2,46.0,45.7,65.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 2:25 PM,67.1,46.0,45.6,65.7,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 2:30 PM,67.1,46.0,45.6,65.7,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 2:35 PM,67.2,46.0,45.7,65.8,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 2:40 PM,68.1,46.0,46.5,66.8,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 2:45 PM,68.1,46.0,46.5,66.8,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 2:50 PM,68.0,46.0,46.4,66.7,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 2:55 PM,67.8,46.0,46.3,66.4,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 3:00 PM,67.6,46.0,46.1,66.2,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 3:05 PM,67.4,46.0,45.9,66.0,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 3:10 PM,67.2,46.0,45.7,65.8,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 3:15 PM,67.2,46.0,45.7,65.8,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 3:20 PM,67.1,46.0,45.6,65.7,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 3:25 PM,67.1,46.0,45.6,65.7,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 3:30 PM,67.1,46.0,45.6,65.7,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 3:35 PM,66.9,46.0,45.4,65.5,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 3:40 PM,67.2,46.0,45.7,65.8,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 3:45 PM,67.8,46.0,46.3,66.4,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 3:50 PM,68.1,46.0,46.5,66.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 3:55 PM,68.1,46.0,46.5,66.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 4:00 PM,67.8,46.0,46.3,66.4,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/17 4:05 PM,67.6,46.0,46.1,66.2,,,30.12,,,,,,,,,,,,,
