Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
In home  (w/display),Temp & Humidity Sensor,2025/05/15 4:05 AM,72.6,49.0,52.3,71.9,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 4:10 AM,72.6,49.0,52.3,71.9,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 4:15 AM,72.5,49.0,52.2,71.8,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 4:20 AM,72.6,49.0,52.3,71.9,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 4:25 AM,72.5,49.0,52.2,71.8,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 4:30 AM,72.6,49.0,52.3,71.9,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 4:35 AM,72.6,49.0,52.3,71.9,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 4:40 AM,72.5,49.0,52.2,71.8,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 4:45 AM,72.6,49.0,52.3,71.9,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 4:50 AM,72.5,49.0,52.2,71.8,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 4:55 AM,72.5,49.0,52.2,71.8,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 5:00 AM,72.5,49.0,52.2,71.8,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 5:05 AM,72.5,49.0,52.2,71.8,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 5:10 AM,72.5,49.0,52.2,71.8,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 5:15 AM,72.5,49.0,52.2,71.8,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 5:20 AM,72.5,49.0,52.2,71.8,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 5:25 AM,72.5,49.0,52.2,71.8,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 5:30 AM,72.5,49.0,52.2,71.8,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 5:35 AM,72.6,49.0,52.3,71.9,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 5:40 AM,72.5,49.0,52.2,71.8,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 5:45 AM,72.5,49.0,52.2,71.8,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 5:50 AM,72.6,49.0,52.3,71.9,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 5:55 AM,72.5,49.0,52.2,71.8,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 6:00 AM,72.5,49.0,52.2,71.8,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 6:05 AM,72.5,49.0,52.2,71.8,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 6:10 AM,72.3,49.0,52.1,71.5,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 6:15 AM,72.5,49.0,52.2,71.8,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 6:20 AM,72.5,49.0,52.2,71.8,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 6:25 AM,72.5,49.0,52.2,71.8,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 6:30 AM,72.6,49.0,52.3,71.9,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 6:35 AM,72.6,49.0,52.3,71.9,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 6:40 AM,72.5,49.0,52.2,71.8,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 6:45 AM,72.6,48.0,51.8,71.8,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 6:50 AM,72.5,49.0,52.2,71.8,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 6:55 AM,72.5,49.0,52.2,71.8,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 7:00 AM,72.5,49.0,52.2,71.8,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 7:05 AM,72.5,49.0,52.2,71.8,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 7:10 AM,72.5,48.0,51.7,71.7,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 7:15 AM,72.5,49.0,52.2,71.8,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 7:20 AM,72.3,49.0,52.1,71.5,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 7:25 AM,72.5,49.0,52.2,71.8,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 7:30 AM,72.3,49.0,52.1,71.5,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 7:35 AM,72.5,48.0,51.7,71.7,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 7:40 AM,72.5,49.0,52.2,71.8,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 7:45 AM,72.3,49.0,52.1,71.5,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 7:50 AM,72.5,49.0,52.2,71.8,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 7:55 AM,72.3,49.0,52.1,71.5,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 8:00 AM,72.5,49.0,52.2,71.8,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 8:05 AM,72.5,49.0,52.2,71.8,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 8:10 AM,72.3,49.0,52.1,71.5,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 8:15 AM,72.5,49.0,52.2,71.8,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 8:20 AM,72.5,49.0,52.2,71.8,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 8:25 AM,72.5,49.0,52.2,71.8,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 8:30 AM,72.5,49.0,52.2,71.8,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 8:35 AM,72.3,49.0,52.1,71.5,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 8:40 AM,72.6,49.0,52.3,71.9,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 8:45 AM,72.5,49.0,52.2,71.8,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 8:50 AM,72.5,49.0,52.2,71.8,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 8:55 AM,72.5,49.0,52.2,71.8,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 9:00 AM,72.5,49.0,52.2,71.8,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 9:05 AM,72.6,49.0,52.3,71.9,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 9:10 AM,72.5,49.0,52.2,71.8,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 9:15 AM,72.6,49.0,52.3,71.9,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 9:20 AM,72.5,49.0,52.2,71.8,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 9:25 AM,72.5,49.0,52.2,71.8,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 9:30 AM,72.6,49.0,52.3,71.9,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 9:35 AM,72.5,49.0,52.2,71.8,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 9:40 AM,72.6,49.0,52.3,71.9,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 9:45 AM,72.6,49.0,52.3,71.9,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 9:50 AM,72.6,49.0,52.3,71.9,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 9:55 AM,72.6,49.0,52.3,71.9,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 10:00 AM,72.5,49.0,52.2,71.8,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 10:05 AM,72.6,49.0,52.3,71.9,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 10:10 AM,72.6,49.0,52.3,71.9,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 10:15 AM,72.6,49.0,52.3,71.9,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 10:20 AM,72.6,49.0,52.3,71.9,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 10:25 AM,72.6,49.0,52.3,71.9,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 10:30 AM,72.8,49.0,52.5,72.1,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 10:35 AM,72.6,49.0,52.3,71.9,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 10:40 AM,73.0,49.0,52.7,72.3,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 10:45 AM,73.0,49.0,52.7,72.3,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 10:50 AM,72.8,49.0,52.5,72.1,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 10:55 AM,73.2,49.0,52.9,72.5,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 11:00 AM,73.0,49.0,52.7,72.3,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 11:05 AM,73.2,49.0,52.9,72.5,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 11:10 AM,73.2,49.0,52.9,72.5,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 11:15 AM,73.2,49.0,52.9,72.5,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 11:20 AM,73.2,49.0,52.9,72.5,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 11:25 AM,73.2,49.0,52.9,72.5,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 11:30 AM,73.2,49.0,52.9,72.5,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 11:35 AM,73.2,49.0,52.9,72.5,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 11:40 AM,73.4,49.0,53.1,72.7,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 11:45 AM,73.2,49.0,52.9,72.5,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 11:50 AM,73.5,49.0,53.2,72.9,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 11:55 AM,73.5,50.0,53.7,72.9,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 12:00 PM,73.7,49.0,53.3,73.1,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 12:05 PM,73.7,49.0,53.3,73.1,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 12:10 PM,73.7,49.0,53.3,73.1,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 12:15 PM,73.9,50.0,54.1,73.3,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 12:20 PM,73.7,49.0,53.3,73.1,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 12:25 PM,73.9,50.0,54.1,73.3,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 12:30 PM,73.9,50.0,54.1,73.3,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 12:35 PM,74.3,49.0,53.9,73.7,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 12:40 PM,74.3,50.0,54.4,73.8,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 12:45 PM,74.3,50.0,54.4,73.8,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 12:50 PM,74.4,50.0,54.5,73.9,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 1:10 PM,75.0,49.0,54.5,74.5,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 1:15 PM,75.0,49.0,54.5,74.5,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 1:20 PM,74.8,50.0,54.9,74.3,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 1:25 PM,74.8,50.0,54.9,74.3,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 1:30 PM,74.8,50.0,54.9,74.3,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 1:35 PM,74.6,50.0,54.7,74.1,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 1:40 PM,74.4,50.0,54.5,73.9,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 1:45 PM,74.4,51.0,55.1,73.9,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 1:50 PM,74.4,51.0,55.1,73.9,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 1:55 PM,74.4,51.0,55.1,73.9,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 2:00 PM,74.4,50.0,54.5,73.9,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 2:05 PM,74.4,51.0,55.1,73.9,,,29.88,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 2:10 PM,74.4,51.0,55.1,73.9,,,29.88,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 2:15 PM,74.8,50.0,54.9,74.3,,,29.88,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 2:20 PM,74.8,51.0,55.4,74.4,,,29.88,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 2:25 PM,74.8,50.0,54.9,74.3,,,29.88,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 2:30 PM,74.8,51.0,55.4,74.4,,,29.88,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 2:35 PM,74.8,51.0,55.4,74.4,,,29.88,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 2:40 PM,75.0,50.0,55.1,74.5,,,29.87,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 2:45 PM,75.0,51.0,55.6,74.6,,,29.87,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 2:50 PM,75.0,51.0,55.6,74.6,,,29.87,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 2:55 PM,75.0,51.0,55.6,74.6,,,29.87,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 3:00 PM,75.2,50.0,55.3,74.8,,,29.87,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 3:05 PM,75.3,50.0,55.4,74.9,,,29.87,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 3:10 PM,75.3,50.0,55.4,74.9,,,29.87,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 3:15 PM,75.0,51.0,55.6,74.6,,,29.86,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 3:20 PM,74.8,51.0,55.4,74.4,,,29.86,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 3:25 PM,75.0,51.0,55.6,74.6,,,29.86,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 3:30 PM,75.0,51.0,55.6,74.6,,,29.86,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 3:35 PM,75.2,50.0,55.3,74.8,,,29.86,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 3:40 PM,75.3,50.0,55.4,74.9,,,29.86,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 3:45 PM,75.3,50.0,55.4,74.9,,,29.85,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 3:50 PM,75.3,50.0,55.4,74.9,,,29.86,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 3:55 PM,75.7,50.0,55.7,75.3,,,29.85,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 4:00 PM,75.5,50.0,55.5,75.1,,,29.85,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 4:05 PM,75.3,49.0,54.8,74.8,,,29.86,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 4:10 PM,75.3,49.0,54.8,74.8,,,29.85,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 4:15 PM,75.3,50.0,55.4,74.9,,,29.85,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/05/15 4:20 PM,75.3,49.0,54.8,74.8,,,29.85,,,,,,,,,,,,,
