Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
Back Fence,Temp & Humidity Sensor,2021/01/24 1:50 AM,22.6,80.0,17.4,22.6,,,30.33,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 1:55 AM,22.6,81.0,17.7,22.6,,,30.33,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 2:00 AM,22.4,79.0,16.9,22.4,,,30.33,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 2:05 AM,22.6,81.0,17.7,22.6,,,30.33,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 2:10 AM,22.2,79.0,16.7,22.2,,,30.33,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 2:15 AM,22.4,82.0,17.8,22.4,,,30.32,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 2:20 AM,22.1,82.0,17.5,22.1,,,30.32,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 2:25 AM,21.9,80.0,16.7,21.9,,,30.33,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 2:30 AM,22.1,82.0,17.5,22.1,,,30.32,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 2:35 AM,22.1,84.0,18.0,22.1,,,30.33,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 2:40 AM,22.1,83.0,17.7,22.1,,,30.33,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 2:45 AM,21.7,81.0,16.8,21.7,,,30.33,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 2:50 AM,21.5,81.0,16.6,21.5,,,30.33,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 2:55 AM,21.7,81.0,16.8,21.7,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 3:00 AM,21.7,82.0,17.1,21.7,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 3:05 AM,21.7,81.0,16.8,21.7,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 3:10 AM,21.7,82.0,17.1,21.7,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 3:15 AM,21.7,81.0,16.8,21.7,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 3:20 AM,21.5,81.0,16.6,21.5,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 3:25 AM,21.5,81.0,16.6,21.5,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 3:30 AM,21.7,83.0,17.3,21.7,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 3:35 AM,21.7,83.0,17.3,21.7,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 3:40 AM,21.7,83.0,17.3,21.7,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 3:45 AM,21.7,83.0,17.3,21.7,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 3:50 AM,21.7,82.0,17.1,21.7,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 3:55 AM,21.7,84.0,17.6,21.7,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 4:00 AM,21.9,86.0,18.4,21.9,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 4:05 AM,21.5,84.0,17.4,21.5,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 4:10 AM,21.7,84.0,17.6,21.7,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 4:15 AM,21.7,83.0,17.3,21.7,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 4:20 AM,22.2,84.0,18.1,22.2,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 4:25 AM,22.6,84.0,18.5,22.6,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 4:30 AM,23.1,83.0,18.7,23.1,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 4:35 AM,23.5,84.0,19.4,23.5,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 4:40 AM,23.9,83.0,19.5,23.9,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 4:45 AM,23.9,84.0,19.8,23.9,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 4:50 AM,23.9,86.0,20.3,23.9,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 4:55 AM,24.2,86.0,20.6,24.2,,,30.33,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 5:00 AM,24.6,85.0,20.7,24.6,,,30.33,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 5:05 AM,24.8,83.0,20.4,24.8,,,30.33,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 5:10 AM,24.8,83.0,20.4,24.8,,,30.33,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 5:15 AM,25.1,83.0,20.7,25.1,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 5:20 AM,25.3,82.0,20.6,25.3,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 5:25 AM,25.7,82.0,21.0,25.7,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 5:30 AM,25.7,81.0,20.7,25.7,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 5:35 AM,25.7,80.0,20.4,25.7,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 5:40 AM,25.7,81.0,20.7,25.7,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 5:45 AM,25.8,82.0,21.1,25.8,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 5:50 AM,25.7,81.0,20.7,25.7,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 5:55 AM,25.8,82.0,21.1,25.8,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 6:00 AM,25.8,83.0,21.4,25.8,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 6:05 AM,25.7,82.0,21.0,25.7,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 6:10 AM,25.7,81.0,20.7,25.7,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 6:15 AM,25.5,81.0,20.5,25.5,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 6:20 AM,25.1,80.0,19.8,25.1,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 6:25 AM,24.9,79.0,19.3,24.9,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 6:30 AM,24.8,77.0,18.6,24.8,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 6:35 AM,24.6,79.0,19.0,24.6,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 6:40 AM,24.4,80.0,19.1,24.4,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 6:45 AM,24.0,80.0,18.7,24.0,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 6:50 AM,24.0,81.0,19.0,24.0,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 6:55 AM,23.9,81.0,18.9,23.9,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 7:00 AM,23.9,80.0,18.6,23.9,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 7:05 AM,23.9,81.0,18.9,23.9,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 7:10 AM,23.7,80.0,18.5,23.7,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 7:15 AM,23.9,81.0,18.9,23.9,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 7:20 AM,23.7,80.0,18.5,23.7,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 7:25 AM,23.9,80.0,18.6,23.9,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 7:30 AM,23.9,79.0,18.4,23.9,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 7:35 AM,23.9,79.0,18.4,23.9,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 7:40 AM,24.2,78.0,18.3,24.2,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 7:45 AM,24.2,78.0,18.3,24.2,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 7:50 AM,24.4,79.0,18.8,24.4,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 7:55 AM,24.8,77.0,18.6,24.8,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 8:00 AM,25.3,77.0,19.1,25.3,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 8:05 AM,25.8,77.0,19.6,25.8,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 8:10 AM,26.4,77.0,20.2,26.4,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 8:15 AM,26.6,75.0,19.8,26.6,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 8:20 AM,26.9,75.0,20.1,26.9,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 8:25 AM,27.3,75.0,20.4,27.3,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 8:30 AM,27.8,74.0,20.6,27.8,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 8:35 AM,28.4,73.0,20.9,28.4,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 8:40 AM,28.7,72.0,20.8,28.7,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 8:45 AM,29.6,71.0,21.4,29.6,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 8:50 AM,30.5,69.0,21.6,30.5,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 8:55 AM,31.6,68.0,22.3,31.6,,,30.38,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 9:00 AM,32.0,64.0,21.2,32.0,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 9:05 AM,32.0,64.0,21.2,32.0,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 9:10 AM,32.0,62.0,20.5,32.0,,,30.37,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 9:15 AM,32.0,63.0,20.9,32.0,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 9:20 AM,32.1,63.0,20.9,32.1,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 9:25 AM,32.1,63.0,20.9,32.1,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 9:30 AM,32.5,56.0,18.6,32.5,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 9:35 AM,32.9,56.0,18.9,32.9,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 9:40 AM,33.0,56.0,19.0,33.0,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 9:45 AM,33.8,56.0,19.8,33.8,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 9:50 AM,34.5,57.0,20.9,34.5,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 9:55 AM,34.5,56.0,20.4,34.5,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 10:00 AM,34.8,56.0,20.7,34.8,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 10:05 AM,35.4,57.0,21.7,35.4,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 10:10 AM,35.6,55.0,21.0,35.6,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 10:15 AM,35.6,54.0,20.6,35.6,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 10:20 AM,36.6,54.0,21.5,36.6,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 10:25 AM,37.4,53.0,21.9,37.4,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 10:30 AM,37.4,51.0,20.9,37.4,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 10:35 AM,37.4,51.0,20.9,37.4,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 10:40 AM,37.4,51.0,20.9,37.4,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 10:45 AM,38.1,50.0,21.1,38.1,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 10:50 AM,38.1,45.0,18.7,38.1,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 10:55 AM,39.0,46.0,20.0,39.0,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 11:00 AM,41.0,48.0,22.8,37.1,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 11:05 AM,41.1,45.0,21.4,37.0,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 11:10 AM,42.0,46.0,22.7,38.1,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 11:15 AM,40.8,42.0,19.5,36.6,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 11:20 AM,41.3,44.0,21.1,37.2,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 11:25 AM,41.0,44.0,20.8,36.9,,,30.36,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 11:30 AM,40.4,43.0,19.7,36.2,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 11:35 AM,40.6,43.0,19.9,36.4,,,30.35,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 11:40 AM,40.4,41.0,18.6,36.1,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 11:45 AM,40.6,41.0,18.8,36.3,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 11:50 AM,41.0,41.0,19.1,36.7,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 11:55 AM,41.9,40.0,19.4,37.7,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 12:00 PM,43.1,41.0,21.0,39.0,,,30.34,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 12:05 PM,44.0,40.0,21.2,40.0,,,30.33,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 12:10 PM,44.7,40.0,21.9,40.8,,,30.33,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 12:15 PM,46.5,40.0,23.5,42.7,,,30.32,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 12:20 PM,46.2,35.0,20.1,42.2,,,30.31,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 12:25 PM,46.9,36.0,21.4,43.0,,,30.3,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 12:30 PM,49.4,37.0,24.2,45.8,,,30.3,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 12:35 PM,49.8,38.0,25.2,46.3,,,30.29,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 12:40 PM,49.1,34.0,22.0,45.3,,,30.29,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 12:45 PM,47.1,34.0,20.2,43.1,,,30.28,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 12:50 PM,47.1,34.0,20.2,43.1,,,30.28,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 12:55 PM,47.8,37.0,22.8,44.0,,,30.28,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 1:00 PM,47.6,36.0,22.0,43.8,,,30.27,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 1:05 PM,46.9,35.0,20.7,42.9,,,30.27,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 1:10 PM,46.5,34.0,19.7,42.4,,,30.27,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 1:15 PM,46.2,35.0,20.1,42.2,,,30.27,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 1:20 PM,46.4,35.0,20.3,42.4,,,30.27,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 1:25 PM,46.5,33.0,19.0,42.4,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 1:30 PM,46.4,33.0,18.9,42.3,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 1:35 PM,46.0,35.0,19.9,41.9,,,30.27,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 1:40 PM,46.2,34.0,19.4,42.1,,,30.27,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 1:45 PM,46.7,34.0,19.8,42.7,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 1:50 PM,48.5,34.0,21.4,44.6,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 1:55 PM,48.7,32.0,20.2,44.8,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 2:00 PM,48.0,33.0,20.3,44.1,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 2:05 PM,47.4,33.0,19.8,43.4,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 2:10 PM,46.9,33.0,19.3,42.8,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 2:15 PM,46.9,34.0,20.0,42.9,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 2:20 PM,46.7,34.0,19.8,42.7,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 2:25 PM,46.9,33.0,19.3,42.8,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 2:30 PM,47.1,34.0,20.2,43.1,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 2:35 PM,46.9,33.0,19.3,42.8,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 2:40 PM,47.1,33.0,19.5,43.1,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 2:50 PM,47.3,34.0,20.4,43.3,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 2:55 PM,47.4,34.0,20.5,43.4,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 3:00 PM,47.8,33.0,20.1,43.8,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 3:05 PM,47.1,31.0,18.0,43.0,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 3:10 PM,46.9,33.0,19.3,42.8,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 3:15 PM,47.6,34.0,20.6,43.7,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 3:20 PM,48.0,33.0,20.3,44.1,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 3:25 PM,47.6,33.0,19.9,43.6,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 3:30 PM,47.3,33.0,19.7,43.3,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 3:35 PM,47.1,33.0,19.5,43.1,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 3:40 PM,46.9,34.0,20.0,42.9,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 3:45 PM,46.7,34.0,19.8,42.7,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 3:50 PM,46.7,32.0,18.4,42.6,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 3:55 PM,46.9,33.0,19.3,42.8,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 4:00 PM,47.3,34.0,20.4,43.3,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 4:05 PM,47.3,34.0,20.4,43.3,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 4:10 PM,47.3,34.0,20.4,43.3,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 4:15 PM,47.3,34.0,20.4,43.3,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 4:20 PM,47.1,33.0,19.5,43.1,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 4:25 PM,46.9,32.0,18.6,42.8,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 4:30 PM,46.7,33.0,19.1,42.6,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2021/01/24 4:35 PM,46.5,33.0,19.0,42.4,,,30.22,,,,,,,,,,,,,
