Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
In home  (w/display),Temp & Humidity Sensor,2025/10/04 4:40 AM,69.8,48.0,49.2,68.7,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 4:45 AM,69.6,49.0,49.6,68.6,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 4:50 AM,69.6,50.0,50.1,68.6,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 4:55 AM,69.8,48.0,49.2,68.7,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 5:00 AM,69.6,49.0,49.6,68.6,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 5:05 AM,69.6,49.0,49.6,68.6,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 5:10 AM,69.6,49.0,49.6,68.6,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 5:15 AM,69.6,49.0,49.6,68.6,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 5:20 AM,69.6,49.0,49.6,68.6,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 5:25 AM,69.6,49.0,49.6,68.6,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 5:30 AM,69.6,49.0,49.6,68.6,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 5:35 AM,69.6,49.0,49.6,68.6,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 5:40 AM,69.6,49.0,49.6,68.6,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 5:45 AM,69.6,49.0,49.6,68.6,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 5:50 AM,69.6,49.0,49.6,68.6,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 5:55 AM,69.6,49.0,49.6,68.6,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 6:00 AM,69.4,49.0,49.4,68.3,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 6:05 AM,69.6,49.0,49.6,68.6,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 6:10 AM,69.6,49.0,49.6,68.6,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 6:15 AM,69.6,49.0,49.6,68.6,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 6:20 AM,69.6,49.0,49.6,68.6,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 6:25 AM,69.6,49.0,49.6,68.6,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 6:30 AM,69.6,49.0,49.6,68.6,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 6:35 AM,69.6,49.0,49.6,68.6,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 6:40 AM,69.6,49.0,49.6,68.6,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 6:45 AM,69.6,49.0,49.6,68.6,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 6:50 AM,69.6,49.0,49.6,68.6,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 6:55 AM,69.6,49.0,49.6,68.6,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 7:00 AM,69.4,49.0,49.4,68.3,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 7:05 AM,69.6,49.0,49.6,68.6,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 7:10 AM,69.4,49.0,49.4,68.3,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 7:15 AM,69.6,49.0,49.6,68.6,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 7:20 AM,69.4,49.0,49.4,68.3,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 7:25 AM,69.6,49.0,49.6,68.6,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 7:30 AM,69.6,49.0,49.6,68.6,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 7:35 AM,69.4,49.0,49.4,68.3,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 7:40 AM,69.4,49.0,49.4,68.3,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 7:45 AM,69.4,49.0,49.4,68.3,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 7:50 AM,69.4,49.0,49.4,68.3,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 7:55 AM,69.4,50.0,49.9,68.4,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 8:00 AM,69.4,50.0,49.9,68.4,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 8:05 AM,69.4,50.0,49.9,68.4,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 8:10 AM,69.4,50.0,49.9,68.4,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 8:15 AM,69.4,50.0,49.9,68.4,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 8:20 AM,69.4,49.0,49.4,68.3,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 8:25 AM,69.4,50.0,49.9,68.4,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 8:30 AM,69.4,49.0,49.4,68.3,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 8:35 AM,69.2,50.0,49.8,68.2,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 8:40 AM,69.2,49.0,49.2,68.1,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 8:45 AM,69.2,50.0,49.8,68.2,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 8:50 AM,69.2,49.0,49.2,68.1,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 8:55 AM,69.2,50.0,49.8,68.2,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 9:00 AM,69.2,50.0,49.8,68.2,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 9:05 AM,69.2,50.0,49.8,68.2,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 9:10 AM,69.0,50.0,49.6,67.9,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 9:15 AM,69.2,50.0,49.8,68.2,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 9:20 AM,69.2,50.0,49.8,68.2,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 9:25 AM,69.0,50.0,49.6,67.9,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 9:30 AM,69.2,50.0,49.8,68.2,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 9:35 AM,69.2,50.0,49.8,68.2,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 9:40 AM,69.0,50.0,49.6,67.9,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 9:45 AM,69.2,49.0,49.2,68.1,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 9:50 AM,69.0,50.0,49.6,67.9,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 9:55 AM,69.2,49.0,49.2,68.1,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 10:00 AM,69.2,50.0,49.8,68.2,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 10:05 AM,69.2,50.0,49.8,68.2,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 10:10 AM,69.2,50.0,49.8,68.2,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 10:15 AM,69.2,50.0,49.8,68.2,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 10:20 AM,69.4,50.0,49.9,68.4,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 10:25 AM,69.4,50.0,49.9,68.4,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 10:30 AM,69.4,50.0,49.9,68.4,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 10:35 AM,69.4,50.0,49.9,68.4,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 10:40 AM,69.6,50.0,50.1,68.6,,,30.33,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 10:45 AM,69.6,50.0,50.1,68.6,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 10:50 AM,69.6,50.0,50.1,68.6,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 10:55 AM,69.6,50.0,50.1,68.6,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 11:00 AM,69.6,50.0,50.1,68.6,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 11:05 AM,69.8,49.0,49.8,68.8,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 11:10 AM,69.6,50.0,50.1,68.6,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 11:15 AM,69.8,49.0,49.8,68.8,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 11:20 AM,69.8,49.0,49.8,68.8,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 11:25 AM,69.8,49.0,49.8,68.8,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 11:30 AM,69.8,49.0,49.8,68.8,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 11:35 AM,69.9,49.0,49.9,68.9,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 11:40 AM,69.9,49.0,49.9,68.9,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 11:45 AM,69.9,49.0,49.9,68.9,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 11:50 AM,69.9,49.0,49.9,68.9,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 11:55 AM,69.9,49.0,49.9,68.9,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 12:00 PM,69.9,49.0,49.9,68.9,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 12:05 PM,70.1,49.0,50.0,69.1,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 12:10 PM,70.1,49.0,50.0,69.1,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 12:15 PM,70.1,49.0,50.0,69.1,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 12:20 PM,70.3,49.0,50.2,69.3,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 12:25 PM,70.1,49.0,50.0,69.1,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 12:30 PM,70.3,49.0,50.2,69.3,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 12:35 PM,70.3,49.0,50.2,69.3,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 12:40 PM,70.3,49.0,50.2,69.3,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 12:45 PM,70.7,49.0,50.6,69.8,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 12:50 PM,70.7,49.0,50.6,69.8,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 12:55 PM,70.7,49.0,50.6,69.8,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 1:00 PM,70.7,49.0,50.6,69.8,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 1:05 PM,70.8,49.0,50.7,69.9,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 1:10 PM,70.8,49.0,50.7,69.9,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 1:15 PM,70.8,49.0,50.7,69.9,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 1:20 PM,71.2,48.0,50.5,70.3,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 1:25 PM,71.2,49.0,51.0,70.3,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 1:30 PM,71.2,49.0,51.0,70.3,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 1:35 PM,71.4,48.0,50.7,70.5,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 1:40 PM,71.4,49.0,51.2,70.5,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 1:45 PM,71.4,49.0,51.2,70.5,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 1:50 PM,71.7,49.0,51.5,70.9,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 1:55 PM,71.6,49.0,51.4,70.8,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 2:00 PM,71.6,48.0,50.9,70.7,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 2:05 PM,71.6,49.0,51.4,70.8,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 2:10 PM,71.6,49.0,51.4,70.8,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 2:15 PM,71.7,49.0,51.5,70.9,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 2:20 PM,71.6,49.0,51.4,70.8,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 2:25 PM,71.7,48.0,50.9,70.8,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 2:30 PM,71.6,49.0,51.4,70.8,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 2:35 PM,71.6,49.0,51.4,70.8,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 2:40 PM,71.7,49.0,51.5,70.9,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 2:45 PM,71.6,49.0,51.4,70.8,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 2:50 PM,71.7,48.0,50.9,70.8,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 2:55 PM,71.4,49.0,51.2,70.5,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 3:00 PM,71.7,49.0,51.5,70.9,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 3:05 PM,71.6,49.0,51.4,70.8,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 3:10 PM,71.7,49.0,51.5,70.9,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 3:15 PM,71.6,49.0,51.4,70.8,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 3:20 PM,71.7,48.0,50.9,70.8,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 3:25 PM,71.7,49.0,51.5,70.9,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 3:30 PM,71.7,49.0,51.5,70.9,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 3:35 PM,71.7,49.0,51.5,70.9,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 3:40 PM,71.7,49.0,51.5,70.9,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 3:45 PM,72.1,49.0,51.9,71.3,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 3:50 PM,72.1,49.0,51.9,71.3,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 3:55 PM,72.1,49.0,51.9,71.3,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 4:00 PM,72.1,49.0,51.9,71.3,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/10/04 4:05 PM,72.3,49.0,52.1,71.5,,,30.24,,,,,,,,,,,,,
