Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
In home  (w/display),Temp & Humidity Sensor,2026/02/15 3:55 AM,63.8,42.0,40.3,61.9,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 4:00 AM,63.8,42.0,40.3,61.9,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 4:05 AM,63.6,42.0,40.1,61.6,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 4:10 AM,63.6,42.0,40.1,61.6,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 4:15 AM,63.6,42.0,40.1,61.6,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 4:20 AM,63.6,42.0,40.1,61.6,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 4:25 AM,63.6,42.0,40.1,61.6,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 4:30 AM,63.6,42.0,40.1,61.6,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 4:35 AM,63.6,42.0,40.1,61.6,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 4:40 AM,63.5,42.0,40.0,61.5,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 4:45 AM,63.6,42.0,40.1,61.6,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 4:50 AM,63.5,42.0,40.0,61.5,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 4:55 AM,63.5,42.0,40.0,61.5,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 5:00 AM,63.5,42.0,40.0,61.5,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 5:05 AM,63.5,42.0,40.0,61.5,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 5:10 AM,63.5,42.0,40.0,61.5,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 5:15 AM,63.5,42.0,40.0,61.5,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 5:20 AM,64.0,42.0,40.4,62.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 5:25 AM,64.5,42.0,40.9,62.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 5:30 AM,65.3,42.0,41.6,63.5,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 5:35 AM,65.8,42.0,42.1,64.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 5:40 AM,65.6,42.0,41.9,63.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 5:45 AM,65.4,42.0,41.7,63.6,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 5:50 AM,65.3,42.0,41.6,63.5,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 5:55 AM,64.9,42.0,41.3,63.1,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 6:00 AM,64.7,42.0,41.1,62.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 6:05 AM,64.5,42.0,40.9,62.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 6:10 AM,64.5,42.0,40.9,62.6,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 6:15 AM,64.4,42.0,40.8,62.5,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 6:20 AM,64.7,42.0,41.1,62.8,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 6:25 AM,65.3,42.0,41.6,63.5,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 6:30 AM,65.8,42.0,42.1,64.1,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 6:35 AM,65.8,42.0,42.1,64.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 6:40 AM,65.4,42.0,41.7,63.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 6:45 AM,65.3,42.0,41.6,63.5,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 6:50 AM,65.3,42.0,41.6,63.5,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 6:55 AM,65.1,42.0,41.4,63.3,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 7:00 AM,64.9,42.0,41.3,63.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 7:05 AM,64.7,42.0,41.1,62.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 7:10 AM,64.7,42.0,41.1,62.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 7:15 AM,64.5,42.0,40.9,62.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 7:20 AM,64.5,42.0,40.9,62.6,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 7:25 AM,64.9,42.0,41.3,63.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 7:30 AM,65.3,42.0,41.6,63.5,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 7:35 AM,65.8,42.0,42.1,64.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 7:40 AM,66.2,41.0,41.8,64.4,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 7:45 AM,66.2,41.0,41.8,64.4,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 7:50 AM,66.0,42.0,42.2,64.3,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 7:55 AM,65.8,42.0,42.1,64.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 8:00 AM,65.4,42.0,41.7,63.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 8:05 AM,65.4,42.0,41.7,63.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 8:10 AM,65.3,42.0,41.6,63.5,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 8:15 AM,65.4,42.0,41.7,63.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 8:25 AM,66.5,41.0,42.1,64.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 8:30 AM,67.1,41.0,42.6,65.4,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 8:35 AM,67.4,41.0,42.9,65.8,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 8:40 AM,67.8,41.0,43.2,66.2,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 8:45 AM,68.1,41.0,43.5,66.5,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 8:50 AM,68.7,41.0,44.0,67.2,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 8:55 AM,68.9,41.0,44.2,67.4,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 9:00 AM,68.9,41.0,44.2,67.4,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 9:05 AM,68.5,41.0,43.9,67.0,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 9:10 AM,68.0,41.0,43.4,66.4,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 9:15 AM,67.8,41.0,43.2,66.2,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 9:20 AM,67.4,41.0,42.9,65.8,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 9:25 AM,67.4,41.0,42.9,65.8,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 9:30 AM,67.6,41.0,43.1,66.0,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 9:35 AM,68.0,41.0,43.4,66.4,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 9:40 AM,68.3,41.0,43.7,66.8,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 9:45 AM,68.7,41.0,44.0,67.2,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 9:50 AM,68.3,41.0,43.7,66.8,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 9:55 AM,68.0,41.0,43.4,66.4,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 10:00 AM,67.8,41.0,43.2,66.2,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 10:05 AM,67.4,41.0,42.9,65.8,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 10:10 AM,67.2,41.0,42.7,65.5,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 10:15 AM,67.6,41.0,43.1,66.0,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 10:20 AM,68.0,41.0,43.4,66.4,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 10:25 AM,68.5,41.0,43.9,67.0,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 10:30 AM,68.5,41.0,43.9,67.0,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 10:35 AM,68.1,41.0,43.5,66.5,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 10:40 AM,67.8,41.0,43.2,66.2,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 10:45 AM,67.6,41.0,43.1,66.0,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 10:50 AM,67.4,41.0,42.9,65.8,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 10:55 AM,67.2,41.0,42.7,65.5,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 11:00 AM,67.2,42.0,43.3,65.6,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 11:05 AM,67.1,42.0,43.2,65.5,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 11:10 AM,67.1,42.0,43.2,65.5,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 11:15 AM,67.4,42.0,43.5,65.8,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 11:20 AM,67.8,42.0,43.9,66.3,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 11:25 AM,68.3,42.0,44.3,66.8,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 11:30 AM,68.1,42.0,44.1,66.6,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 11:35 AM,68.0,42.0,44.0,66.5,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 11:40 AM,67.8,42.0,43.9,66.3,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 11:45 AM,67.6,42.0,43.7,66.0,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 11:50 AM,67.6,42.0,43.7,66.0,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 11:55 AM,67.4,42.0,43.5,65.8,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 12:00 PM,67.2,42.0,43.3,65.6,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 12:05 PM,67.2,42.0,43.3,65.6,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 12:10 PM,67.1,42.0,43.2,65.5,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 12:15 PM,67.1,42.0,43.2,65.5,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 12:20 PM,67.1,42.0,43.2,65.5,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 12:25 PM,67.2,42.0,43.3,65.6,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 12:30 PM,67.8,42.0,43.9,66.3,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 12:35 PM,68.1,42.0,44.1,66.6,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 12:40 PM,68.1,42.0,44.1,66.6,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 12:45 PM,68.0,42.0,44.0,66.5,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 12:50 PM,67.8,42.0,43.9,66.3,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 12:55 PM,67.6,42.0,43.7,66.0,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 1:00 PM,67.4,42.0,43.5,65.8,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 1:05 PM,67.2,42.0,43.3,65.6,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 1:10 PM,67.2,42.0,43.3,65.6,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 1:15 PM,67.1,42.0,43.2,65.5,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 1:20 PM,67.1,42.0,43.2,65.5,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 1:25 PM,66.9,42.0,43.1,65.3,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 1:30 PM,66.7,42.0,42.9,65.0,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 1:35 PM,66.7,42.0,42.9,65.0,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 1:40 PM,66.7,42.0,42.9,65.0,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 1:45 PM,67.2,42.0,43.3,65.6,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 1:50 PM,67.6,42.0,43.7,66.0,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 1:55 PM,68.0,42.0,44.0,66.5,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 2:00 PM,67.8,42.0,43.9,66.3,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 2:05 PM,67.6,42.0,43.7,66.0,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 2:10 PM,67.4,42.0,43.5,65.8,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 2:15 PM,67.2,42.0,43.3,65.6,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 2:20 PM,67.2,42.0,43.3,65.6,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 2:25 PM,67.1,42.0,43.2,65.5,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 2:30 PM,67.1,42.0,43.2,65.5,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 2:35 PM,66.9,42.0,43.1,65.3,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 2:40 PM,66.7,42.0,42.9,65.0,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 2:45 PM,66.7,43.0,43.5,65.1,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 2:50 PM,66.7,43.0,43.5,65.1,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 2:55 PM,66.7,43.0,43.5,65.1,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 3:00 PM,66.7,43.0,43.5,65.1,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 3:05 PM,67.1,43.0,43.8,65.5,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 3:10 PM,67.6,43.0,44.3,66.1,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 3:15 PM,68.0,43.0,44.7,66.5,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 3:20 PM,68.0,43.0,44.7,66.5,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 3:25 PM,67.8,43.0,44.5,66.3,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 3:30 PM,67.6,43.0,44.3,66.1,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 3:35 PM,67.6,43.0,44.3,66.1,,,29.88,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 3:40 PM,67.4,43.0,44.1,65.9,,,29.87,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 3:45 PM,67.2,43.0,43.9,65.6,,,29.87,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 3:50 PM,67.2,43.0,43.9,65.6,,,29.87,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 3:55 PM,67.1,43.0,43.8,65.5,,,29.86,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 4:00 PM,67.1,43.0,43.8,65.5,,,29.86,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 4:05 PM,66.9,43.0,43.7,65.3,,,29.86,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/02/15 4:10 PM,66.7,43.0,43.5,65.1,,,29.85,,,,,,,,,,,,,
