Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
In home  (w/display),Temp & Humidity Sensor,2024/07/01 2:05 AM,70.8,51.0,51.8,70.0,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 2:10 AM,70.7,51.0,51.7,69.9,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 2:15 AM,70.8,52.0,52.3,70.0,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 2:20 AM,70.7,52.0,52.2,69.9,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 2:25 AM,70.7,52.0,52.2,69.9,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 2:30 AM,70.8,52.0,52.3,70.0,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 2:35 AM,70.8,52.0,52.3,70.0,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 2:40 AM,70.8,52.0,52.3,70.0,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 2:45 AM,70.8,52.0,52.3,70.0,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 2:50 AM,70.8,52.0,52.3,70.0,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 2:55 AM,70.8,52.0,52.3,70.0,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 3:00 AM,70.8,53.0,52.8,70.1,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 3:05 AM,71.0,53.0,53.0,70.3,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 3:10 AM,71.0,53.0,53.0,70.3,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 3:15 AM,71.0,53.0,53.0,70.3,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 3:20 AM,71.0,53.0,53.0,70.3,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 3:25 AM,71.0,53.0,53.0,70.3,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 3:30 AM,71.0,53.0,53.0,70.3,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 3:35 AM,71.0,53.0,53.0,70.3,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 3:40 AM,71.2,53.0,53.2,70.5,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 3:45 AM,71.2,53.0,53.2,70.5,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 3:50 AM,71.2,53.0,53.2,70.5,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 3:55 AM,71.0,53.0,53.0,70.3,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 4:00 AM,71.2,53.0,53.2,70.5,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 4:05 AM,71.2,53.0,53.2,70.5,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 4:10 AM,71.2,53.0,53.2,70.5,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 4:15 AM,71.4,53.0,53.4,70.7,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 4:20 AM,71.2,53.0,53.2,70.5,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 4:25 AM,71.4,53.0,53.4,70.7,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 4:30 AM,71.2,53.0,53.2,70.5,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 4:35 AM,71.4,53.0,53.4,70.7,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 4:40 AM,71.4,53.0,53.4,70.7,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 4:45 AM,71.4,54.0,53.9,70.8,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 4:50 AM,71.4,54.0,53.9,70.8,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 4:55 AM,71.2,54.0,53.7,70.6,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 5:00 AM,71.4,53.0,53.4,70.7,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 5:05 AM,71.0,53.0,53.0,70.3,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 5:15 AM,71.2,54.0,53.7,70.6,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 5:20 AM,71.2,54.0,53.7,70.6,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 5:25 AM,71.2,54.0,53.7,70.6,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 5:30 AM,71.2,54.0,53.7,70.6,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 5:35 AM,71.4,54.0,53.9,70.8,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 5:40 AM,71.4,54.0,53.9,70.8,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 5:45 AM,71.4,54.0,53.9,70.8,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 5:50 AM,71.2,54.0,53.7,70.6,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 5:55 AM,71.4,54.0,53.9,70.8,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 6:00 AM,71.4,54.0,53.9,70.8,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 6:05 AM,71.4,54.0,53.9,70.8,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 6:10 AM,71.4,53.0,53.4,70.7,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 6:15 AM,71.6,53.0,53.5,71.0,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 6:20 AM,71.4,52.0,52.8,70.7,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 6:25 AM,71.7,52.0,53.1,71.0,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 6:30 AM,72.3,51.0,53.1,71.6,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 6:35 AM,72.5,51.0,53.3,71.8,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 6:40 AM,72.8,50.0,53.1,72.1,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 6:45 AM,73.0,50.0,53.2,72.3,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 6:50 AM,73.2,50.0,53.4,72.6,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 6:55 AM,73.2,50.0,53.4,72.6,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 7:00 AM,73.4,49.0,53.1,72.7,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 7:05 AM,73.5,49.0,53.2,72.9,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 7:10 AM,73.5,49.0,53.2,72.9,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 7:15 AM,73.7,49.0,53.3,73.1,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 7:20 AM,73.7,49.0,53.3,73.1,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 7:25 AM,73.9,49.0,53.5,73.3,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 7:30 AM,73.9,48.0,53.0,73.2,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 7:35 AM,73.9,48.0,53.0,73.2,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 7:40 AM,73.9,49.0,53.5,73.3,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 7:45 AM,73.5,49.0,53.2,72.9,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 7:50 AM,73.5,49.0,53.2,72.9,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 7:55 AM,73.4,50.0,53.6,72.8,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 8:00 AM,73.2,50.0,53.4,72.6,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 8:05 AM,73.2,50.0,53.4,72.6,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 8:10 AM,73.0,50.0,53.2,72.3,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 8:15 AM,73.0,51.0,53.8,72.4,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 8:20 AM,73.0,51.0,53.8,72.4,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 8:25 AM,72.8,51.0,53.6,72.2,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 8:30 AM,72.8,50.0,53.1,72.1,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 8:35 AM,72.6,51.0,53.4,72.0,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 8:40 AM,72.6,51.0,53.4,72.0,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 8:45 AM,72.6,51.0,53.4,72.0,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 8:50 AM,72.6,51.0,53.4,72.0,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 8:55 AM,72.6,51.0,53.4,72.0,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 9:00 AM,72.6,52.0,54.0,72.0,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 9:05 AM,72.6,52.0,54.0,72.0,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 9:10 AM,72.6,52.0,54.0,72.0,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 9:15 AM,72.6,52.0,54.0,72.0,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 9:20 AM,72.5,52.0,53.9,71.9,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 9:25 AM,72.6,52.0,54.0,72.0,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 9:30 AM,72.6,52.0,54.0,72.0,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 9:35 AM,72.6,52.0,54.0,72.0,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 9:40 AM,72.6,52.0,54.0,72.0,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 9:45 AM,72.6,53.0,54.5,72.1,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 9:50 AM,72.5,53.0,54.4,71.9,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 9:55 AM,72.5,53.0,54.4,71.9,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 10:00 AM,72.6,53.0,54.5,72.1,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 10:05 AM,72.5,53.0,54.4,71.9,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 10:10 AM,72.5,53.0,54.4,71.9,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 10:15 AM,72.5,53.0,54.4,71.9,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 10:20 AM,72.6,53.0,54.5,72.1,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 10:25 AM,72.6,53.0,54.5,72.1,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 10:30 AM,72.6,53.0,54.5,72.1,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 10:35 AM,72.6,53.0,54.5,72.1,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 10:40 AM,72.6,53.0,54.5,72.1,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 10:45 AM,72.6,54.0,55.0,72.1,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 10:50 AM,72.6,54.0,55.0,72.1,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 10:55 AM,72.8,54.0,55.2,72.3,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 11:00 AM,72.6,54.0,55.0,72.1,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 11:05 AM,72.8,54.0,55.2,72.3,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 11:10 AM,72.8,54.0,55.2,72.3,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 11:15 AM,72.8,54.0,55.2,72.3,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 11:20 AM,73.0,54.0,55.4,72.5,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 11:25 AM,73.0,54.0,55.4,72.5,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 11:30 AM,73.0,54.0,55.4,72.5,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 11:35 AM,73.0,54.0,55.4,72.5,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 11:40 AM,73.0,54.0,55.4,72.5,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 11:45 AM,73.2,54.0,55.5,72.8,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 11:50 AM,73.2,54.0,55.5,72.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 11:55 AM,73.2,54.0,55.5,72.8,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 12:00 PM,73.2,54.0,55.5,72.8,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 12:05 PM,73.2,54.0,55.5,72.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 12:10 PM,73.2,54.0,55.5,72.8,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 12:15 PM,73.4,54.0,55.7,73.0,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 12:20 PM,73.4,54.0,55.7,73.0,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 12:25 PM,73.4,54.0,55.7,73.0,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 12:30 PM,73.5,54.0,55.8,73.1,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 12:35 PM,73.5,55.0,56.3,73.1,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 12:40 PM,73.5,55.0,56.3,73.1,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 12:45 PM,73.5,55.0,56.3,73.1,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 12:50 PM,73.9,55.0,56.7,73.6,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 12:55 PM,73.9,55.0,56.7,73.6,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 1:00 PM,73.9,55.0,56.7,73.6,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 1:05 PM,73.9,55.0,56.7,73.6,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 1:10 PM,73.9,55.0,56.7,73.6,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 1:15 PM,74.1,55.0,56.9,73.8,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 1:20 PM,74.1,55.0,56.9,73.8,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 1:25 PM,74.3,55.0,57.1,74.0,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 1:30 PM,74.3,55.0,57.1,74.0,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 1:35 PM,74.3,55.0,57.1,74.0,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 1:40 PM,74.3,55.0,57.1,74.0,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 1:45 PM,74.3,55.0,57.1,74.0,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 1:50 PM,74.3,55.0,57.1,74.0,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 1:55 PM,74.3,55.0,57.1,74.0,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 2:00 PM,74.4,55.0,57.2,74.1,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 2:05 PM,74.4,55.0,57.2,74.1,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 2:10 PM,74.4,55.0,57.2,74.1,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 2:15 PM,74.4,55.0,57.2,74.1,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 2:20 PM,74.4,55.0,57.2,74.1,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 2:25 PM,73.9,55.0,56.7,73.6,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 2:30 PM,73.9,55.0,56.7,73.6,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 2:35 PM,74.1,55.0,56.9,73.8,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 2:40 PM,74.3,55.0,57.1,74.0,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 2:45 PM,74.4,55.0,57.2,74.1,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 2:50 PM,74.4,55.0,57.2,74.1,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 2:55 PM,74.4,55.0,57.2,74.1,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 3:00 PM,74.6,55.0,57.3,74.3,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 3:05 PM,74.6,55.0,57.3,74.3,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 3:10 PM,74.6,55.0,57.3,74.3,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 3:15 PM,74.8,56.0,58.0,74.6,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 3:20 PM,74.8,55.0,57.5,74.6,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 3:25 PM,74.4,55.0,57.2,74.1,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 3:30 PM,74.3,55.0,57.1,74.0,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 3:35 PM,74.4,55.0,57.2,74.1,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 3:40 PM,74.4,55.0,57.2,74.1,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 3:45 PM,74.4,55.0,57.2,74.1,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 3:50 PM,74.4,55.0,57.2,74.1,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 3:55 PM,74.3,55.0,57.1,74.0,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 4:00 PM,74.4,55.0,57.2,74.1,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 4:05 PM,74.4,55.0,57.2,74.1,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/07/01 4:10 PM,74.4,55.0,57.2,74.1,,,30.09,,,,,,,,,,,,,
