Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
In home  (w/display),Temp & Humidity Sensor,2026/01/03 5:55 AM,65.4,51.0,46.8,64.0,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 6:00 AM,65.1,51.0,46.5,63.7,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 6:05 AM,64.9,51.0,46.3,63.5,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 6:10 AM,64.7,51.0,46.1,63.3,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 6:15 AM,64.5,51.0,46.0,63.0,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 6:20 AM,64.5,51.0,46.0,63.0,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 6:25 AM,64.5,51.0,46.0,63.0,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 6:30 AM,64.4,51.0,45.9,62.9,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 6:35 AM,64.4,51.0,45.9,62.9,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 6:40 AM,64.4,51.0,45.9,62.9,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 6:45 AM,64.5,51.0,46.0,63.0,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 6:50 AM,65.3,51.0,46.7,63.9,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 6:55 AM,65.8,51.0,47.2,64.5,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 7:00 AM,66.0,51.0,47.3,64.7,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 7:05 AM,65.6,51.0,47.0,64.3,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 7:10 AM,65.4,51.0,46.8,64.0,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 7:15 AM,65.3,51.0,46.7,63.9,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 7:20 AM,65.3,51.0,46.7,63.9,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 7:25 AM,65.1,51.0,46.5,63.7,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 7:30 AM,64.9,51.0,46.3,63.5,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 7:35 AM,64.9,51.0,46.3,63.5,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 7:40 AM,64.9,51.0,46.3,63.5,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 7:45 AM,64.5,51.0,46.0,63.0,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 7:50 AM,64.5,51.0,46.0,63.0,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 7:55 AM,64.7,51.0,46.1,63.3,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 8:00 AM,64.9,51.0,46.3,63.5,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 8:05 AM,65.4,51.0,46.8,64.0,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 8:10 AM,65.8,51.0,47.2,64.5,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 8:15 AM,66.5,50.0,47.3,65.2,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 8:20 AM,66.7,50.0,47.5,65.4,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 8:25 AM,67.1,50.0,47.8,65.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 8:30 AM,67.1,50.0,47.8,65.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 8:40 AM,67.8,49.0,47.9,66.6,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 8:45 AM,67.8,49.0,47.9,66.6,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 9:00 AM,68.7,49.0,48.8,67.6,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 9:05 AM,68.5,49.0,48.6,67.4,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 9:10 AM,68.0,49.0,48.1,66.8,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 9:15 AM,67.8,49.0,47.9,66.6,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 9:20 AM,67.2,49.0,47.4,65.9,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 9:25 AM,67.2,49.0,47.4,65.9,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 9:30 AM,67.1,49.0,47.3,65.8,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 9:35 AM,67.1,49.0,47.3,65.8,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 9:40 AM,67.2,49.0,47.4,65.9,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 9:45 AM,67.8,49.0,47.9,66.6,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 9:50 AM,68.1,49.0,48.2,66.9,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 9:55 AM,68.1,49.0,48.2,66.9,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 10:00 AM,67.8,49.0,47.9,66.6,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 10:05 AM,67.6,49.0,47.8,66.4,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 10:10 AM,67.6,49.0,47.8,66.4,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 10:15 AM,67.4,49.0,47.6,66.1,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 10:20 AM,67.2,49.0,47.4,65.9,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 10:25 AM,67.6,49.0,47.8,66.4,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 10:30 AM,68.0,49.0,48.1,66.8,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 10:35 AM,68.3,49.0,48.4,67.1,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 10:40 AM,68.1,49.0,48.2,66.9,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 10:45 AM,67.8,49.0,47.9,66.6,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 10:50 AM,67.6,49.0,47.8,66.4,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 10:55 AM,67.2,49.0,47.4,65.9,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 11:00 AM,67.2,49.0,47.4,65.9,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 11:05 AM,67.1,49.0,47.3,65.8,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 11:10 AM,66.9,49.0,47.1,65.6,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 11:15 AM,67.1,49.0,47.3,65.8,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 11:20 AM,67.1,49.0,47.3,65.8,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 11:25 AM,67.4,49.0,47.6,66.1,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 11:30 AM,67.8,49.0,47.9,66.6,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 11:35 AM,67.8,49.0,47.9,66.6,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 11:40 AM,67.6,49.0,47.8,66.4,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 11:55 AM,67.1,49.0,47.3,65.8,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 12:00 PM,66.7,49.0,46.9,65.4,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 12:05 PM,66.7,49.0,46.9,65.4,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 12:10 PM,66.7,49.0,46.9,65.4,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 12:15 PM,67.1,49.0,47.3,65.8,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 12:20 PM,67.2,49.0,47.4,65.9,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 12:25 PM,67.8,49.0,47.9,66.6,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 12:30 PM,67.8,49.0,47.9,66.6,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 12:35 PM,67.6,49.0,47.8,66.4,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 12:40 PM,67.4,49.0,47.6,66.1,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 12:45 PM,67.2,50.0,47.9,66.0,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 12:50 PM,67.2,50.0,47.9,66.0,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 12:55 PM,67.1,50.0,47.8,65.9,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 1:00 PM,67.1,50.0,47.8,65.9,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 1:05 PM,66.7,50.0,47.5,65.4,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 1:10 PM,66.7,50.0,47.5,65.4,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 1:15 PM,67.1,50.0,47.8,65.9,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 1:20 PM,67.6,50.0,48.3,66.4,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 1:25 PM,67.8,49.0,47.9,66.6,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 1:30 PM,67.6,49.0,47.8,66.4,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 1:35 PM,67.2,49.0,47.4,65.9,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 1:40 PM,67.1,49.0,47.3,65.8,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 1:45 PM,66.9,49.0,47.1,65.6,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 1:50 PM,66.7,49.0,46.9,65.4,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 1:55 PM,66.7,49.0,46.9,65.4,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 2:00 PM,66.5,49.0,46.7,65.2,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 2:05 PM,66.7,49.0,46.9,65.4,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 2:10 PM,67.2,49.0,47.4,65.9,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 2:15 PM,67.6,49.0,47.8,66.4,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 2:20 PM,67.8,49.0,47.9,66.6,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 2:25 PM,67.8,49.0,47.9,66.6,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 2:30 PM,67.6,49.0,47.8,66.4,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 2:35 PM,67.4,49.0,47.6,66.1,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 2:40 PM,67.1,49.0,47.3,65.8,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 2:45 PM,67.1,49.0,47.3,65.8,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 2:50 PM,66.9,49.0,47.1,65.6,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 2:55 PM,66.7,49.0,46.9,65.4,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 3:00 PM,66.5,49.0,46.7,65.2,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 3:05 PM,66.5,49.0,46.7,65.2,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 3:10 PM,66.3,49.0,46.6,64.9,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 3:15 PM,66.7,49.0,46.9,65.4,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 3:20 PM,67.1,49.0,47.3,65.8,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 3:25 PM,67.2,49.0,47.4,65.9,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 3:30 PM,67.6,49.0,47.8,66.4,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 3:35 PM,67.8,49.0,47.9,66.6,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 3:40 PM,67.8,49.0,47.9,66.6,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 3:45 PM,67.2,49.0,47.4,65.9,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 3:50 PM,67.2,49.0,47.4,65.9,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 3:55 PM,67.1,49.0,47.3,65.8,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 4:00 PM,66.9,49.0,47.1,65.6,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 4:05 PM,66.7,49.0,46.9,65.4,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 4:15 PM,66.5,49.0,46.7,65.2,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 4:20 PM,66.3,49.0,46.6,64.9,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 4:25 PM,66.3,49.0,46.6,64.9,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 4:30 PM,66.2,49.0,46.5,64.8,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 4:35 PM,66.0,50.0,46.8,64.6,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 4:40 PM,66.0,50.0,46.8,64.6,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 4:45 PM,66.0,50.0,46.8,64.6,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 4:50 PM,65.8,50.0,46.6,64.4,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 4:55 PM,65.8,50.0,46.6,64.4,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 5:00 PM,65.6,50.0,46.5,64.2,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 5:05 PM,65.6,50.0,46.5,64.2,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 5:10 PM,65.4,50.0,46.3,64.0,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 5:15 PM,65.4,50.0,46.3,64.0,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 5:20 PM,65.4,50.0,46.3,64.0,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 5:25 PM,65.3,50.0,46.2,63.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 5:30 PM,65.3,50.0,46.2,63.9,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 5:35 PM,65.3,50.0,46.2,63.9,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 5:40 PM,65.3,50.0,46.2,63.9,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 5:45 PM,65.4,50.0,46.3,64.0,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 5:50 PM,65.8,50.0,46.6,64.4,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 5:55 PM,66.5,49.0,46.7,65.2,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 6:00 PM,66.7,49.0,46.9,65.4,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 6:05 PM,66.7,49.0,46.9,65.4,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 6:10 PM,66.3,49.0,46.6,64.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 6:15 PM,66.3,49.0,46.6,64.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 6:20 PM,66.2,49.0,46.5,64.8,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 6:25 PM,66.0,50.0,46.8,64.6,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 6:30 PM,66.0,50.0,46.8,64.6,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 6:35 PM,65.8,51.0,47.2,64.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 6:40 PM,65.8,51.0,47.2,64.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 6:45 PM,65.8,51.0,47.2,64.5,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 6:50 PM,65.8,51.0,47.2,64.5,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 6:55 PM,65.8,50.0,46.6,64.4,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 7:00 PM,65.6,51.0,47.0,64.3,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 7:05 PM,65.4,51.0,46.8,64.0,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 7:10 PM,65.6,51.0,47.0,64.3,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 7:15 PM,65.4,51.0,46.8,64.0,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 7:20 PM,65.4,51.0,46.8,64.0,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 7:25 PM,65.4,51.0,46.8,64.0,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 7:30 PM,65.3,51.0,46.7,63.9,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 7:35 PM,65.3,51.0,46.7,63.9,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 7:40 PM,65.6,51.0,47.0,64.3,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 7:45 PM,66.2,50.0,47.0,64.9,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 7:50 PM,66.7,49.0,46.9,65.4,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 7:55 PM,66.7,49.0,46.9,65.4,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 8:00 PM,66.3,49.0,46.6,64.9,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 8:05 PM,66.2,49.0,46.5,64.8,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 8:10 PM,66.2,49.0,46.5,64.8,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 8:15 PM,66.0,51.0,47.3,64.7,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 8:20 PM,66.0,51.0,47.3,64.7,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 8:25 PM,65.8,51.0,47.2,64.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 8:30 PM,65.8,51.0,47.2,64.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 8:35 PM,65.4,51.0,46.8,64.0,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/01/03 8:40 PM,65.6,51.0,47.0,64.3,,,29.98,,,,,,,,,,,,,
