Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
In home  (w/display),Temp & Humidity Sensor,2025/11/21 4:10 AM,66.3,54.0,49.1,65.2,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 4:15 AM,66.2,54.0,49.1,65.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 4:20 AM,66.2,54.0,49.1,65.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 4:25 AM,66.2,54.0,49.1,65.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 4:30 AM,66.0,55.0,49.4,64.9,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 4:35 AM,66.0,55.0,49.4,64.9,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 4:40 AM,66.3,54.0,49.1,65.2,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 4:45 AM,66.3,54.0,49.1,65.2,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 4:50 AM,66.3,54.0,49.1,65.2,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 4:55 AM,66.3,54.0,49.1,65.2,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 5:00 AM,66.3,54.0,49.1,65.2,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 5:05 AM,66.2,54.0,49.1,65.1,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 5:10 AM,66.0,55.0,49.4,64.9,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 5:15 AM,66.0,55.0,49.4,64.9,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 5:20 AM,66.0,55.0,49.4,64.9,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 5:25 AM,66.2,54.0,49.1,65.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 5:30 AM,66.3,54.0,49.1,65.2,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 5:35 AM,66.2,54.0,49.1,65.1,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 5:40 AM,66.0,55.0,49.4,64.9,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 5:45 AM,66.0,55.0,49.4,64.9,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 5:50 AM,66.0,55.0,49.4,64.9,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 5:55 AM,66.0,55.0,49.4,64.9,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 6:00 AM,66.0,55.0,49.4,64.9,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 6:05 AM,66.0,55.0,49.4,64.9,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 6:10 AM,66.0,55.0,49.4,64.9,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 6:15 AM,66.2,54.0,49.1,65.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 6:20 AM,66.2,54.0,49.1,65.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 6:25 AM,66.0,55.0,49.4,64.9,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 6:30 AM,66.0,55.0,49.4,64.9,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 6:35 AM,66.0,55.0,49.4,64.9,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 6:40 AM,65.8,55.0,49.2,64.7,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 6:45 AM,66.0,55.0,49.4,64.9,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 6:50 AM,66.0,55.0,49.4,64.9,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 6:55 AM,66.0,55.0,49.4,64.9,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 7:00 AM,66.3,53.0,48.6,65.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 7:05 AM,66.3,54.0,49.1,65.2,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 7:10 AM,66.3,54.0,49.1,65.2,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 7:15 AM,66.2,54.0,49.1,65.1,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 7:20 AM,66.2,54.0,49.1,65.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 7:25 AM,66.0,55.0,49.4,64.9,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 7:30 AM,66.2,54.0,49.1,65.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 7:35 AM,66.0,55.0,49.4,64.9,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 7:40 AM,66.0,55.0,49.4,64.9,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 7:45 AM,66.3,54.0,49.1,65.2,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 7:50 AM,66.3,54.0,49.1,65.2,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 7:55 AM,66.3,54.0,49.1,65.2,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 8:00 AM,66.2,54.0,49.1,65.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 8:05 AM,66.2,54.0,49.1,65.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 8:10 AM,66.0,55.0,49.4,64.9,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 8:15 AM,66.0,55.0,49.4,64.9,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 8:20 AM,66.2,54.0,49.1,65.1,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 8:25 AM,66.9,54.0,49.7,65.8,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 8:30 AM,67.8,54.0,50.5,66.8,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 8:35 AM,68.3,54.0,51.0,67.4,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 8:40 AM,69.0,54.0,51.7,68.1,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 8:45 AM,68.9,54.0,51.6,68.0,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 8:50 AM,68.5,54.0,51.2,67.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 8:55 AM,68.1,54.0,50.8,67.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 9:00 AM,68.0,54.0,50.7,67.0,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 9:05 AM,67.8,54.0,50.5,66.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 9:10 AM,68.0,54.0,50.7,67.0,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 9:15 AM,68.5,54.0,51.2,67.6,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 9:20 AM,69.4,54.0,52.0,68.6,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 9:25 AM,69.4,54.0,52.0,68.6,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 9:30 AM,68.9,54.0,51.6,68.0,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 9:35 AM,68.7,54.0,51.4,67.8,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 9:40 AM,68.5,54.0,51.2,67.6,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 9:45 AM,68.3,54.0,51.0,67.4,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 9:50 AM,68.1,54.0,50.8,67.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 9:55 AM,68.0,54.0,50.7,67.0,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 10:00 AM,67.8,54.0,50.5,66.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 10:05 AM,68.1,53.0,50.3,67.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 10:10 AM,68.7,54.0,51.4,67.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 10:15 AM,69.4,53.0,51.5,68.5,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 10:20 AM,69.0,54.0,51.7,68.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 10:25 AM,68.9,54.0,51.6,68.0,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 10:30 AM,68.7,54.0,51.4,67.8,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 10:35 AM,68.5,54.0,51.2,67.6,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 10:40 AM,68.3,54.0,51.0,67.4,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 10:45 AM,68.1,54.0,50.8,67.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 10:50 AM,68.0,54.0,50.7,67.0,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 10:55 AM,68.0,54.0,50.7,67.0,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 11:00 AM,68.1,53.0,50.3,67.1,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 11:05 AM,68.3,53.0,50.5,67.3,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 11:10 AM,68.5,53.0,50.7,67.5,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 11:15 AM,68.7,52.0,50.4,67.7,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 11:20 AM,68.5,53.0,50.7,67.5,,,30.11,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 11:25 AM,68.1,53.0,50.3,67.1,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 11:30 AM,68.1,53.0,50.3,67.1,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 11:35 AM,68.0,53.0,50.2,67.0,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 11:40 AM,67.8,53.0,50.0,66.8,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 11:45 AM,67.8,53.0,50.0,66.8,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 11:50 AM,67.6,53.0,49.9,66.6,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 11:55 AM,67.6,53.0,49.9,66.6,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 12:00 PM,67.8,53.0,50.0,66.8,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 12:05 PM,68.0,53.0,50.2,67.0,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 12:10 PM,67.8,53.0,50.0,66.8,,,30.1,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 12:15 PM,67.8,53.0,50.0,66.8,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 12:20 PM,67.6,53.0,49.9,66.6,,,30.09,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 12:25 PM,67.6,53.0,49.9,66.6,,,30.08,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 12:30 PM,67.6,53.0,49.9,66.6,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 12:35 PM,67.6,54.0,50.4,66.6,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 12:40 PM,68.1,54.0,50.8,67.1,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 12:45 PM,68.9,54.0,51.6,68.0,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 12:50 PM,69.2,54.0,51.8,68.4,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 12:55 PM,68.9,54.0,51.6,68.0,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 1:00 PM,68.9,54.0,51.6,68.0,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 1:05 PM,68.9,53.0,51.1,68.0,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 1:10 PM,69.0,53.0,51.1,68.1,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 1:15 PM,68.9,53.0,51.1,68.0,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 1:20 PM,68.7,53.0,50.9,67.8,,,30.07,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 1:25 PM,68.5,53.0,50.7,67.5,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 1:30 PM,68.5,54.0,51.2,67.6,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 1:35 PM,68.5,54.0,51.2,67.6,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 1:40 PM,68.3,54.0,51.0,67.4,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 1:45 PM,68.1,54.0,50.8,67.1,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 1:50 PM,68.1,54.0,50.8,67.1,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 1:55 PM,68.5,53.0,50.7,67.5,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 2:00 PM,68.5,53.0,50.7,67.5,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 2:05 PM,68.3,54.0,51.0,67.4,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 2:10 PM,68.3,54.0,51.0,67.4,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 2:15 PM,68.1,54.0,50.8,67.1,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 2:20 PM,68.1,54.0,50.8,67.1,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 2:25 PM,68.1,54.0,50.8,67.1,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 2:30 PM,68.0,54.0,50.7,67.0,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 2:35 PM,68.0,54.0,50.7,67.0,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 2:40 PM,68.0,54.0,50.7,67.0,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 2:45 PM,68.0,54.0,50.7,67.0,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 2:50 PM,68.0,54.0,50.7,67.0,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 2:55 PM,68.0,54.0,50.7,67.0,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 3:00 PM,68.0,55.0,51.2,67.1,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 3:05 PM,68.0,55.0,51.2,67.1,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 3:10 PM,68.0,55.0,51.2,67.1,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 3:15 PM,68.0,55.0,51.2,67.1,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 3:20 PM,67.8,55.0,51.0,66.9,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 3:25 PM,67.8,55.0,51.0,66.9,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 3:30 PM,67.8,55.0,51.0,66.9,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 3:35 PM,67.8,55.0,51.0,66.9,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 3:40 PM,67.8,55.0,51.0,66.9,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 3:45 PM,67.8,55.0,51.0,66.9,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 3:50 PM,67.8,55.0,51.0,66.9,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 3:55 PM,67.8,55.0,51.0,66.9,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 4:00 PM,68.0,55.0,51.2,67.1,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/11/21 4:05 PM,67.8,55.0,51.0,66.9,,,30.02,,,,,,,,,,,,,
