Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
In home  (w/display),Temp & Humidity Sensor,2026/05/05 3:25 PM,71.6,53.0,53.5,71.0,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 3:30 PM,71.6,53.0,53.5,71.0,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 3:35 PM,71.7,53.0,53.6,71.1,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 3:40 PM,71.7,53.0,53.6,71.1,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 3:45 PM,71.9,52.0,53.3,71.2,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 3:50 PM,72.3,52.0,53.7,71.7,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 3:55 PM,72.5,51.0,53.3,71.8,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 4:00 PM,72.5,52.0,53.9,71.9,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 4:05 PM,72.3,52.0,53.7,71.7,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 4:10 PM,72.3,52.0,53.7,71.7,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 4:15 PM,72.3,52.0,53.7,71.7,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 4:20 PM,72.3,52.0,53.7,71.7,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 4:25 PM,72.3,53.0,54.2,71.7,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 4:30 PM,72.3,53.0,54.2,71.7,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 4:35 PM,72.3,53.0,54.2,71.7,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 4:40 PM,72.5,53.0,54.4,71.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 4:45 PM,72.5,53.0,54.4,71.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 4:50 PM,72.5,53.0,54.4,71.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 4:55 PM,72.5,53.0,54.4,71.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 5:00 PM,72.5,53.0,54.4,71.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 5:05 PM,72.5,53.0,54.4,71.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 5:10 PM,72.6,52.0,54.0,72.0,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 5:15 PM,73.0,52.0,54.3,72.4,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 5:20 PM,72.8,52.0,54.1,72.2,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 5:25 PM,72.6,52.0,54.0,72.0,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 5:30 PM,72.8,52.0,54.1,72.2,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 5:35 PM,72.6,52.0,54.0,72.0,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 5:40 PM,72.8,52.0,54.1,72.2,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 5:45 PM,72.8,52.0,54.1,72.2,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 5:50 PM,72.6,53.0,54.5,72.1,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 5:55 PM,72.6,53.0,54.5,72.1,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 6:00 PM,72.6,53.0,54.5,72.1,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 6:05 PM,72.8,53.0,54.7,72.3,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 6:10 PM,72.8,53.0,54.7,72.3,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 6:15 PM,72.8,53.0,54.7,72.3,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 6:20 PM,72.6,53.0,54.5,72.1,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 6:25 PM,72.6,53.0,54.5,72.1,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 6:30 PM,72.6,53.0,54.5,72.1,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 6:35 PM,73.0,51.0,53.8,72.4,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 6:40 PM,73.0,52.0,54.3,72.4,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 6:45 PM,73.0,52.0,54.3,72.4,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 6:50 PM,73.0,52.0,54.3,72.4,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 6:55 PM,73.0,52.0,54.3,72.4,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 7:00 PM,73.0,53.0,54.8,72.5,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 7:05 PM,73.0,53.0,54.8,72.5,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 7:10 PM,73.0,53.0,54.8,72.5,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 7:15 PM,72.8,53.0,54.7,72.3,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 7:20 PM,72.8,53.0,54.7,72.3,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 7:25 PM,72.8,53.0,54.7,72.3,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 7:30 PM,73.0,53.0,54.8,72.5,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 7:35 PM,72.8,53.0,54.7,72.3,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 7:40 PM,72.8,53.0,54.7,72.3,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 7:45 PM,72.6,53.0,54.5,72.1,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 7:50 PM,72.6,53.0,54.5,72.1,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 7:55 PM,73.0,52.0,54.3,72.4,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 8:00 PM,73.2,52.0,54.5,72.7,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 8:05 PM,73.2,53.0,55.0,72.7,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 8:10 PM,73.0,53.0,54.8,72.5,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 8:15 PM,73.0,54.0,55.4,72.5,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 8:20 PM,73.0,54.0,55.4,72.5,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 8:25 PM,73.0,54.0,55.4,72.5,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 8:30 PM,73.0,54.0,55.4,72.5,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 8:35 PM,73.0,54.0,55.4,72.5,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 8:40 PM,73.0,54.0,55.4,72.5,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 8:45 PM,73.0,54.0,55.4,72.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 8:50 PM,73.0,54.0,55.4,72.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 8:55 PM,73.0,54.0,55.4,72.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 9:00 PM,73.2,54.0,55.5,72.8,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 9:05 PM,73.0,54.0,55.4,72.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 9:10 PM,73.0,54.0,55.4,72.5,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 9:15 PM,73.2,53.0,55.0,72.7,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 9:20 PM,73.5,53.0,55.3,73.0,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 9:25 PM,73.7,51.0,54.4,73.2,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 9:30 PM,73.2,52.0,54.5,72.7,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 9:35 PM,73.2,52.0,54.5,72.7,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 9:40 PM,73.2,52.0,54.5,72.7,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 9:45 PM,73.0,52.0,54.3,72.4,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 9:50 PM,73.0,52.0,54.3,72.4,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 9:55 PM,73.0,52.0,54.3,72.4,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 10:00 PM,73.0,53.0,54.8,72.5,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 10:05 PM,73.0,53.0,54.8,72.5,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 10:10 PM,72.8,53.0,54.7,72.3,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 10:15 PM,72.8,53.0,54.7,72.3,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 10:20 PM,72.8,53.0,54.7,72.3,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 10:25 PM,72.8,53.0,54.7,72.3,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 10:30 PM,72.8,53.0,54.7,72.3,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 10:35 PM,72.6,53.0,54.5,72.1,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 10:40 PM,72.8,53.0,54.7,72.3,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 10:45 PM,73.0,52.0,54.3,72.4,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 10:50 PM,73.2,52.0,54.5,72.7,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 10:55 PM,73.0,52.0,54.3,72.4,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 11:00 PM,72.5,52.0,53.9,71.9,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 11:05 PM,72.5,53.0,54.4,71.9,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 11:10 PM,72.5,53.0,54.4,71.9,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 11:15 PM,72.5,53.0,54.4,71.9,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 11:20 PM,72.5,53.0,54.4,71.9,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 11:25 PM,72.5,53.0,54.4,71.9,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 11:30 PM,72.5,53.0,54.4,71.9,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 11:35 PM,72.5,53.0,54.4,71.9,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 11:40 PM,72.5,53.0,54.4,71.9,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 11:45 PM,72.5,53.0,54.4,71.9,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 11:50 PM,72.5,53.0,54.4,71.9,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/05 11:55 PM,72.5,54.0,54.9,72.0,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 12:00 AM,72.5,53.0,54.4,71.9,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 12:05 AM,72.5,52.0,53.9,71.9,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 12:10 AM,72.6,52.0,54.0,72.0,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 12:15 AM,72.6,52.0,54.0,72.0,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 12:20 AM,72.6,52.0,54.0,72.0,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 12:25 AM,72.6,53.0,54.5,72.1,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 12:30 AM,72.5,53.0,54.4,71.9,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 12:35 AM,72.5,53.0,54.4,71.9,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 12:40 AM,72.5,53.0,54.4,71.9,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 12:45 AM,72.5,53.0,54.4,71.9,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 12:50 AM,72.5,54.0,54.9,72.0,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 12:55 AM,72.5,53.0,54.4,71.9,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 1:00 AM,72.6,52.0,54.0,72.0,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 1:05 AM,73.0,52.0,54.3,72.4,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 1:10 AM,73.0,52.0,54.3,72.4,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 1:15 AM,72.6,52.0,54.0,72.0,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 1:20 AM,72.6,53.0,54.5,72.1,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 1:25 AM,72.6,53.0,54.5,72.1,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 1:30 AM,72.5,53.0,54.4,71.9,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 1:35 AM,72.5,53.0,54.4,71.9,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 1:40 AM,72.5,54.0,54.9,72.0,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 1:45 AM,72.5,53.0,54.4,71.9,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 1:50 AM,72.6,52.0,54.0,72.0,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 1:55 AM,73.0,51.0,53.8,72.4,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 2:00 AM,73.0,52.0,54.3,72.4,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 2:05 AM,72.8,52.0,54.1,72.2,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 2:10 AM,72.6,52.0,54.0,72.0,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 2:15 AM,72.6,53.0,54.5,72.1,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 2:20 AM,72.5,53.0,54.4,71.9,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 2:25 AM,72.5,53.0,54.4,71.9,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 2:30 AM,72.5,53.0,54.4,71.9,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 2:35 AM,72.3,53.0,54.2,71.7,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 2:40 AM,72.5,52.0,53.9,71.9,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 2:45 AM,72.6,51.0,53.4,72.0,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 2:50 AM,73.0,51.0,53.8,72.4,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 2:55 AM,72.6,51.0,53.4,72.0,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 3:00 AM,72.6,52.0,54.0,72.0,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 3:05 AM,72.5,52.0,53.9,71.9,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 3:10 AM,72.5,52.0,53.9,71.9,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 3:15 AM,72.5,53.0,54.4,71.9,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 3:20 AM,72.5,53.0,54.4,71.9,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 3:25 AM,72.1,53.0,54.0,71.5,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 3:30 AM,72.1,53.0,54.0,71.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 3:35 AM,72.1,53.0,54.0,71.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 3:40 AM,72.1,53.0,54.0,71.5,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 3:45 AM,72.1,53.0,54.0,71.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 3:50 AM,72.1,53.0,54.0,71.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 3:55 AM,71.9,54.0,54.3,71.3,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 4:00 AM,71.7,53.0,53.6,71.1,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 4:05 AM,72.3,52.0,53.7,71.7,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 4:10 AM,72.6,51.0,53.4,72.0,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 4:15 AM,72.5,52.0,53.9,71.9,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 4:20 AM,72.3,52.0,53.7,71.7,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 4:25 AM,72.3,53.0,54.2,71.7,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 4:30 AM,72.1,53.0,54.0,71.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 4:35 AM,72.1,53.0,54.0,71.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 4:40 AM,72.1,53.0,54.0,71.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 4:45 AM,71.9,53.0,53.8,71.3,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 4:50 AM,71.7,53.0,53.6,71.1,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 4:55 AM,72.1,52.0,53.5,71.5,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 5:00 AM,72.3,52.0,53.7,71.7,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 5:05 AM,72.6,51.0,53.4,72.0,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 5:10 AM,72.5,51.0,53.3,71.8,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 5:15 AM,72.3,52.0,53.7,71.7,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2026/05/06 5:20 AM,72.1,52.0,53.5,71.5,,,29.98,,,,,,,,,,,,,
