Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
In home  (w/display),Temp & Humidity Sensor,2024/01/02 5:30 AM,65.4,53.0,47.8,64.1,,,30.19,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 5:35 AM,65.4,53.0,47.8,64.1,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 5:40 AM,65.8,53.0,48.2,64.6,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 5:45 AM,66.0,53.0,48.4,64.8,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 5:50 AM,66.0,53.0,48.4,64.8,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 5:55 AM,66.3,52.0,48.1,65.1,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 6:00 AM,66.3,52.0,48.1,65.1,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 6:05 AM,66.5,51.0,47.8,65.2,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 6:10 AM,66.7,51.0,48.0,65.5,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 6:15 AM,66.3,51.0,47.6,65.0,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 6:20 AM,66.3,51.0,47.6,65.0,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 6:25 AM,66.3,52.0,48.1,65.1,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 6:30 AM,66.5,52.0,48.3,65.3,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 6:35 AM,66.7,52.0,48.5,65.5,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 6:40 AM,66.9,51.0,48.2,65.7,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 6:45 AM,66.9,51.0,48.2,65.7,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 6:50 AM,67.1,51.0,48.4,65.9,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 6:55 AM,67.2,51.0,48.5,66.0,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 7:00 AM,67.4,51.0,48.6,66.2,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 7:05 AM,67.6,51.0,48.8,66.5,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 7:10 AM,67.8,51.0,49.0,66.7,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 7:15 AM,67.6,51.0,48.8,66.5,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 7:20 AM,67.2,51.0,48.5,66.0,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 7:25 AM,67.2,51.0,48.5,66.0,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 7:30 AM,67.4,51.0,48.6,66.2,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 7:35 AM,67.6,51.0,48.8,66.5,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 7:40 AM,67.8,51.0,49.0,66.7,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 7:45 AM,67.8,51.0,49.0,66.7,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 7:50 AM,67.8,51.0,49.0,66.7,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 7:55 AM,67.4,51.0,48.6,66.2,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 8:00 AM,67.4,51.0,48.6,66.2,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 8:05 AM,67.2,51.0,48.5,66.0,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 8:10 AM,67.1,51.0,48.4,65.9,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 8:15 AM,66.9,51.0,48.2,65.7,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 8:20 AM,66.9,51.0,48.2,65.7,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 8:25 AM,67.1,51.0,48.4,65.9,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 8:30 AM,67.2,51.0,48.5,66.0,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 8:35 AM,67.1,51.0,48.4,65.9,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 8:40 AM,66.9,51.0,48.2,65.7,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 8:45 AM,66.7,51.0,48.0,65.5,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 8:50 AM,67.1,51.0,48.4,65.9,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 8:55 AM,67.1,51.0,48.4,65.9,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 9:00 AM,66.7,51.0,48.0,65.5,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 9:05 AM,66.7,51.0,48.0,65.5,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 9:10 AM,66.9,51.0,48.2,65.7,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 9:15 AM,66.7,51.0,48.0,65.5,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 9:20 AM,66.7,51.0,48.0,65.5,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 9:25 AM,66.7,51.0,48.0,65.5,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 9:30 AM,66.7,51.0,48.0,65.5,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 9:35 AM,66.7,51.0,48.0,65.5,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 9:40 AM,66.7,51.0,48.0,65.5,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 9:45 AM,66.5,51.0,47.8,65.2,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 9:50 AM,66.7,51.0,48.0,65.5,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 9:55 AM,66.7,51.0,48.0,65.5,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 10:00 AM,66.7,51.0,48.0,65.5,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 10:05 AM,66.3,51.0,47.6,65.0,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 10:10 AM,66.7,51.0,48.0,65.5,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 10:15 AM,66.9,51.0,48.2,65.7,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 10:20 AM,66.9,51.0,48.2,65.7,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 10:25 AM,66.7,51.0,48.0,65.5,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 10:30 AM,66.7,51.0,48.0,65.5,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 10:35 AM,67.1,51.0,48.4,65.9,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 10:40 AM,67.1,51.0,48.4,65.9,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 10:45 AM,66.7,51.0,48.0,65.5,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 10:50 AM,66.9,51.0,48.2,65.7,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 10:55 AM,67.1,51.0,48.4,65.9,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 11:00 AM,67.1,51.0,48.4,65.9,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 11:05 AM,67.1,51.0,48.4,65.9,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 11:10 AM,66.9,51.0,48.2,65.7,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 11:15 AM,67.1,51.0,48.4,65.9,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 11:20 AM,67.1,51.0,48.4,65.9,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 11:25 AM,67.1,51.0,48.4,65.9,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 11:30 AM,66.7,51.0,48.0,65.5,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 11:35 AM,67.1,51.0,48.4,65.9,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 11:40 AM,67.1,51.0,48.4,65.9,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 11:45 AM,66.9,51.0,48.2,65.7,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 11:50 AM,66.7,51.0,48.0,65.5,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 11:55 AM,66.7,51.0,48.0,65.5,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 12:00 PM,67.1,51.0,48.4,65.9,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 12:05 PM,67.1,51.0,48.4,65.9,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 12:10 PM,66.9,51.0,48.2,65.7,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 12:15 PM,66.7,51.0,48.0,65.5,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 12:20 PM,67.1,52.0,48.9,66.0,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 12:25 PM,67.1,52.0,48.9,66.0,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 12:30 PM,67.1,52.0,48.9,66.0,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 12:35 PM,67.1,52.0,48.9,66.0,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 12:40 PM,67.1,52.0,48.9,66.0,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 12:45 PM,67.1,52.0,48.9,66.0,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 12:50 PM,67.2,52.0,49.0,66.1,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 12:55 PM,67.2,52.0,49.0,66.1,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 1:00 PM,67.1,52.0,48.9,66.0,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 1:05 PM,67.1,52.0,48.9,66.0,,,30.19,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 1:10 PM,67.1,52.0,48.9,66.0,,,30.19,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 1:15 PM,67.2,52.0,49.0,66.1,,,30.19,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 1:20 PM,67.2,52.0,49.0,66.1,,,30.18,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 1:25 PM,67.1,52.0,48.9,66.0,,,30.18,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 1:30 PM,67.1,52.0,48.9,66.0,,,30.18,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 1:35 PM,67.1,52.0,48.9,66.0,,,30.18,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 1:40 PM,66.9,52.0,48.7,65.7,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 1:45 PM,67.1,52.0,48.9,66.0,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 1:50 PM,67.1,52.0,48.9,66.0,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 1:55 PM,67.1,52.0,48.9,66.0,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 2:00 PM,66.9,52.0,48.7,65.7,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 2:05 PM,66.7,52.0,48.5,65.5,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 2:10 PM,67.1,52.0,48.9,66.0,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 2:15 PM,67.1,52.0,48.9,66.0,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 2:20 PM,67.1,52.0,48.9,66.0,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 2:25 PM,66.9,52.0,48.7,65.7,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 2:30 PM,66.7,52.0,48.5,65.5,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 2:35 PM,66.7,52.0,48.5,65.5,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 2:40 PM,67.1,52.0,48.9,66.0,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 2:45 PM,67.1,52.0,48.9,66.0,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 2:50 PM,66.9,52.0,48.7,65.7,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 2:55 PM,66.7,52.0,48.5,65.5,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 3:00 PM,66.7,52.0,48.5,65.5,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 3:05 PM,66.5,52.0,48.3,65.3,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 3:10 PM,66.7,52.0,48.5,65.5,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 3:15 PM,67.1,52.0,48.9,66.0,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 3:20 PM,66.9,52.0,48.7,65.7,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 3:25 PM,66.7,52.0,48.5,65.5,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 3:30 PM,66.5,52.0,48.3,65.3,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 3:35 PM,66.5,52.0,48.3,65.3,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 3:40 PM,66.3,52.0,48.1,65.1,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 3:45 PM,66.3,52.0,48.1,65.1,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 3:50 PM,66.5,52.0,48.3,65.3,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 3:55 PM,66.7,52.0,48.5,65.5,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 4:00 PM,66.7,52.0,48.5,65.5,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2024/01/02 4:05 PM,66.7,52.0,48.5,65.5,,,30.15,,,,,,,,,,,,,
