Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
In home  (w/display),Temp & Humidity Sensor,2025/03/17 1:35 AM,71.0,52.0,52.5,70.2,,,29.79,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 1:40 AM,71.0,52.0,52.5,70.2,,,29.79,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 1:45 AM,70.8,52.0,52.3,70.0,,,29.79,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 1:50 AM,70.8,52.0,52.3,70.0,,,29.79,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 1:55 AM,70.7,52.0,52.2,69.9,,,29.78,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 2:00 AM,70.7,53.0,52.7,70.0,,,29.78,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 2:05 AM,70.5,53.0,52.5,69.7,,,29.79,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 2:10 AM,70.7,52.0,52.2,69.9,,,29.79,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 2:15 AM,70.8,52.0,52.3,70.0,,,29.78,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 2:20 AM,71.0,51.0,51.9,70.2,,,29.78,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 2:25 AM,71.0,51.0,51.9,70.2,,,29.78,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 2:30 AM,70.8,51.0,51.8,70.0,,,29.79,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 2:35 AM,70.7,52.0,52.2,69.9,,,29.78,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 2:40 AM,70.7,52.0,52.2,69.9,,,29.79,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 2:45 AM,70.5,52.0,52.0,69.7,,,29.79,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 2:50 AM,70.5,52.0,52.0,69.7,,,29.78,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 2:55 AM,70.3,52.0,51.8,69.5,,,29.78,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 3:00 AM,69.9,52.0,51.5,69.0,,,29.78,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 3:05 AM,69.9,52.0,51.5,69.0,,,29.78,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 3:10 AM,69.9,52.0,51.5,69.0,,,29.78,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 3:15 AM,70.3,52.0,51.8,69.5,,,29.78,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 3:20 AM,70.5,51.0,51.5,69.6,,,29.78,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 3:25 AM,70.7,52.0,52.2,69.9,,,29.78,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 3:30 AM,70.5,51.0,51.5,69.6,,,29.79,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 3:35 AM,70.3,52.0,51.8,69.5,,,29.78,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 3:40 AM,70.1,52.0,51.6,69.3,,,29.79,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 3:50 AM,69.9,52.0,51.5,69.0,,,29.79,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 3:55 AM,69.9,52.0,51.5,69.0,,,29.79,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 4:00 AM,69.8,52.0,51.4,68.9,,,29.79,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 4:05 AM,69.6,53.0,51.7,68.8,,,29.8,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 4:10 AM,69.6,53.0,51.7,68.8,,,29.79,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 4:15 AM,69.8,52.0,51.4,68.9,,,29.78,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 4:20 AM,69.9,51.0,50.9,69.0,,,29.79,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 4:25 AM,70.1,51.0,51.1,69.2,,,29.8,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 4:30 AM,69.9,52.0,51.5,69.0,,,29.79,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 4:35 AM,69.9,52.0,51.5,69.0,,,29.79,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 4:40 AM,69.8,52.0,51.4,68.9,,,29.8,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 4:45 AM,69.6,53.0,51.7,68.8,,,29.81,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 4:50 AM,69.6,54.0,52.2,68.8,,,29.8,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 4:55 AM,69.6,54.0,52.2,68.8,,,29.79,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 5:00 AM,69.4,54.0,52.0,68.6,,,29.79,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 5:05 AM,69.4,54.0,52.0,68.6,,,29.79,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 5:10 AM,69.4,53.0,51.5,68.5,,,29.79,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 5:15 AM,69.6,53.0,51.7,68.8,,,29.8,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 5:20 AM,69.9,51.0,50.9,69.0,,,29.81,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 5:25 AM,69.9,51.0,50.9,69.0,,,29.81,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 5:30 AM,69.8,52.0,51.4,68.9,,,29.81,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 5:35 AM,69.6,53.0,51.7,68.8,,,29.81,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 5:40 AM,69.6,53.0,51.7,68.8,,,29.81,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 5:45 AM,69.4,53.0,51.5,68.5,,,29.81,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 5:50 AM,69.4,53.0,51.5,68.5,,,29.8,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 5:55 AM,69.4,53.0,51.5,68.5,,,29.81,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 6:00 AM,69.2,53.0,51.3,68.3,,,29.82,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 6:05 AM,69.0,54.0,51.7,68.1,,,29.81,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 6:10 AM,69.0,53.0,51.1,68.1,,,29.82,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 6:15 AM,69.4,53.0,51.5,68.5,,,29.81,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 6:20 AM,69.6,53.0,51.7,68.8,,,29.82,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 6:25 AM,69.6,52.0,51.2,68.7,,,29.82,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 6:30 AM,69.4,53.0,51.5,68.5,,,29.82,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 6:35 AM,69.2,53.0,51.3,68.3,,,29.82,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 6:40 AM,69.0,53.0,51.1,68.1,,,29.83,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 6:45 AM,69.0,53.0,51.1,68.1,,,29.84,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 6:50 AM,69.0,53.0,51.1,68.1,,,29.84,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 6:55 AM,69.4,53.0,51.5,68.5,,,29.83,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 7:00 AM,69.6,53.0,51.7,68.8,,,29.84,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 7:05 AM,69.8,51.0,50.8,68.9,,,29.84,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 7:10 AM,69.6,53.0,51.7,68.8,,,29.84,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 7:15 AM,69.4,53.0,51.5,68.5,,,29.84,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 7:20 AM,69.2,53.0,51.3,68.3,,,29.84,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 7:25 AM,69.2,53.0,51.3,68.3,,,29.84,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 7:30 AM,69.2,53.0,51.3,68.3,,,29.84,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 7:35 AM,69.0,53.0,51.1,68.1,,,29.84,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 7:40 AM,69.0,53.0,51.1,68.1,,,29.84,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 7:45 AM,69.0,53.0,51.1,68.1,,,29.85,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 7:50 AM,69.0,53.0,51.1,68.1,,,29.85,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 7:55 AM,69.4,52.0,51.0,68.5,,,29.85,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 8:00 AM,69.4,52.0,51.0,68.5,,,29.86,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 8:05 AM,69.4,52.0,51.0,68.5,,,29.86,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 8:10 AM,69.0,52.0,50.6,68.0,,,29.87,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 8:15 AM,69.0,53.0,51.1,68.1,,,29.87,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 8:20 AM,69.0,53.0,51.1,68.1,,,29.88,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 8:25 AM,68.9,53.0,51.1,68.0,,,29.88,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 8:30 AM,68.9,53.0,51.1,68.0,,,29.88,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 8:35 AM,68.7,53.0,50.9,67.8,,,29.88,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 8:40 AM,68.5,53.0,50.7,67.5,,,29.88,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 8:45 AM,68.9,52.0,50.5,67.9,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 8:50 AM,69.0,53.0,51.1,68.1,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 8:55 AM,68.9,52.0,50.5,67.9,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 9:00 AM,68.9,52.0,50.5,67.9,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 9:05 AM,68.7,52.0,50.4,67.7,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 9:10 AM,68.5,52.0,50.2,67.5,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 9:15 AM,68.5,53.0,50.7,67.5,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 9:20 AM,68.5,53.0,50.7,67.5,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 9:25 AM,68.3,53.0,50.5,67.3,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 9:30 AM,68.1,53.0,50.3,67.1,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 9:35 AM,68.3,53.0,50.5,67.3,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 9:40 AM,68.5,53.0,50.7,67.5,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 9:45 AM,68.7,52.0,50.4,67.7,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 9:50 AM,68.5,52.0,50.2,67.5,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 9:55 AM,68.5,52.0,50.2,67.5,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 10:00 AM,68.5,52.0,50.2,67.5,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 10:05 AM,68.3,52.0,50.0,67.3,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 10:10 AM,68.1,53.0,50.3,67.1,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 10:15 AM,68.3,53.0,50.5,67.3,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 10:20 AM,68.0,53.0,50.2,67.0,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 10:25 AM,68.0,53.0,50.2,67.0,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 10:30 AM,68.3,52.0,50.0,67.3,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 10:35 AM,68.5,53.0,50.7,67.5,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 10:40 AM,68.5,52.0,50.2,67.5,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 10:45 AM,68.3,52.0,50.0,67.3,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 10:50 AM,68.3,53.0,50.5,67.3,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 10:55 AM,68.1,53.0,50.3,67.1,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 11:00 AM,68.1,53.0,50.3,67.1,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 11:05 AM,68.1,53.0,50.3,67.1,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 11:10 AM,68.0,53.0,50.2,67.0,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 11:15 AM,68.0,53.0,50.2,67.0,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 11:20 AM,68.1,53.0,50.3,67.1,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 11:25 AM,68.3,53.0,50.5,67.3,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 11:30 AM,68.3,52.0,50.0,67.3,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 11:35 AM,68.3,52.0,50.0,67.3,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 11:40 AM,68.1,52.0,49.8,67.1,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 11:45 AM,68.1,53.0,50.3,67.1,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 11:50 AM,68.1,53.0,50.3,67.1,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 11:55 AM,68.1,53.0,50.3,67.1,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 12:00 PM,68.0,53.0,50.2,67.0,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 12:05 PM,67.8,53.0,50.0,66.8,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 12:10 PM,68.0,53.0,50.2,67.0,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 12:15 PM,68.0,53.0,50.2,67.0,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 12:20 PM,68.3,53.0,50.5,67.3,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 12:25 PM,68.3,52.0,50.0,67.3,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 12:30 PM,68.1,52.0,49.8,67.1,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 12:35 PM,68.1,53.0,50.3,67.1,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 12:40 PM,68.0,53.0,50.2,67.0,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 12:45 PM,68.0,53.0,50.2,67.0,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 12:50 PM,67.8,53.0,50.0,66.8,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 12:55 PM,67.8,53.0,50.0,66.8,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 1:00 PM,67.8,53.0,50.0,66.8,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 1:05 PM,67.8,53.0,50.0,66.8,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 1:10 PM,68.0,52.0,49.7,66.9,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 1:15 PM,68.3,52.0,50.0,67.3,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 1:20 PM,68.1,53.0,50.3,67.1,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 1:25 PM,68.1,53.0,50.3,67.1,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 1:30 PM,68.0,53.0,50.2,67.0,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 1:35 PM,68.0,53.0,50.2,67.0,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 1:40 PM,68.0,53.0,50.2,67.0,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 1:45 PM,68.0,53.0,50.2,67.0,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 1:50 PM,67.8,53.0,50.0,66.8,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 1:55 PM,67.8,53.0,50.0,66.8,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 2:00 PM,67.8,52.0,49.5,66.7,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 2:05 PM,68.1,53.0,50.3,67.1,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 2:10 PM,68.0,52.0,49.7,66.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 2:15 PM,68.0,52.0,49.7,66.9,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 2:20 PM,68.0,52.0,49.7,66.9,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 2:25 PM,68.0,53.0,50.2,67.0,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 2:30 PM,68.1,53.0,50.3,67.1,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 2:35 PM,68.1,53.0,50.3,67.1,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 2:40 PM,68.0,53.0,50.2,67.0,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 2:45 PM,68.0,53.0,50.2,67.0,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 2:50 PM,68.1,52.0,49.8,67.1,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 2:55 PM,68.1,53.0,50.3,67.1,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 3:00 PM,68.0,53.0,50.2,67.0,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 3:05 PM,67.8,52.0,49.5,66.7,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 3:10 PM,67.8,52.0,49.5,66.7,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 3:15 PM,67.8,52.0,49.5,66.7,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 3:20 PM,67.8,52.0,49.5,66.7,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 3:25 PM,67.8,53.0,50.0,66.8,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 3:30 PM,67.8,53.0,50.0,66.8,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 3:35 PM,67.8,53.0,50.0,66.8,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 3:40 PM,68.0,53.0,50.2,67.0,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 3:45 PM,68.0,53.0,50.2,67.0,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 3:50 PM,68.0,52.0,49.7,66.9,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 3:55 PM,68.0,52.0,49.7,66.9,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 4:00 PM,68.0,52.0,49.7,66.9,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 4:05 PM,68.0,53.0,50.2,67.0,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 4:10 PM,68.0,53.0,50.2,67.0,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/17 4:20 PM,67.8,53.0,50.0,66.8,,,29.94,,,,,,,,,,,,,
