Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
Back Fence,Temp & Humidity Sensor,2023/01/02 1:40 AM,40.8,95.0,39.5,39.0,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 1:45 AM,40.6,95.0,39.3,38.8,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 1:50 AM,40.6,95.0,39.3,38.8,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 1:55 AM,40.4,95.0,39.1,38.6,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 2:00 AM,40.4,95.0,39.1,38.6,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 2:05 AM,40.4,95.0,39.1,38.6,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 2:10 AM,40.2,95.0,38.9,38.4,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 2:15 AM,40.2,95.0,38.9,38.4,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 2:20 AM,40.2,95.0,38.9,38.4,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 2:25 AM,40.1,95.0,38.8,38.3,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 2:30 AM,40.1,95.0,38.8,38.3,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 2:35 AM,40.1,95.0,38.8,38.3,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 2:40 AM,39.9,95.0,38.6,39.9,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 2:45 AM,39.9,95.0,38.6,39.9,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 2:50 AM,39.9,95.0,38.6,39.9,,,30.17,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 2:55 AM,39.9,95.0,38.6,39.9,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 3:00 AM,39.9,95.0,38.6,39.9,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 3:05 AM,39.9,95.0,38.6,39.9,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 3:10 AM,39.9,95.0,38.6,39.9,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 3:15 AM,39.7,95.0,38.4,39.7,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 3:20 AM,39.7,95.0,38.4,39.7,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 3:25 AM,39.7,95.0,38.4,39.7,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 3:30 AM,39.9,95.0,38.6,39.9,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 3:35 AM,39.9,95.0,38.6,39.9,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 3:40 AM,39.7,95.0,38.4,39.7,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 3:45 AM,39.5,95.0,38.2,39.5,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 3:50 AM,39.5,95.0,38.2,39.5,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 3:55 AM,39.3,95.0,38.0,39.3,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 4:00 AM,39.2,95.0,37.9,39.2,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 4:05 AM,39.2,95.0,37.9,39.2,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 4:10 AM,39.2,95.0,37.9,39.2,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 4:15 AM,39.2,95.0,37.9,39.2,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 4:20 AM,39.2,95.0,37.9,39.2,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 4:25 AM,39.2,95.0,37.9,39.2,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 4:30 AM,39.2,95.0,37.9,39.2,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 4:35 AM,39.0,95.0,37.7,39.0,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 4:40 AM,39.2,95.0,37.9,39.2,,,30.18,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 4:45 AM,39.0,95.0,37.7,39.0,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 4:50 AM,38.8,95.0,37.5,38.8,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 4:55 AM,38.8,95.0,37.5,38.8,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 5:00 AM,38.8,95.0,37.5,38.8,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 5:05 AM,38.8,95.0,37.5,38.8,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 5:10 AM,39.0,95.0,37.7,39.0,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 5:15 AM,39.2,95.0,37.9,39.2,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 5:20 AM,39.2,95.0,37.9,39.2,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 5:25 AM,39.3,95.0,38.0,39.3,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 5:30 AM,39.3,95.0,38.0,39.3,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 5:35 AM,39.7,95.0,38.4,39.7,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 5:40 AM,39.9,95.0,38.6,39.9,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 5:45 AM,40.1,95.0,38.8,38.3,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 5:50 AM,40.4,95.0,39.1,38.6,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 5:55 AM,40.6,95.0,39.3,38.8,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 6:00 AM,40.8,95.0,39.5,39.0,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 6:05 AM,40.8,95.0,39.5,39.0,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 6:10 AM,41.0,95.0,39.7,39.3,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 6:15 AM,41.1,95.0,39.8,39.4,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 6:20 AM,41.1,95.0,39.8,39.4,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 6:25 AM,41.3,95.0,40.0,39.6,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 6:30 AM,41.5,95.0,40.2,39.8,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 6:35 AM,41.5,95.0,40.2,39.8,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 6:40 AM,41.7,95.0,40.4,40.0,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 6:45 AM,41.7,95.0,40.4,40.0,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 6:50 AM,41.7,95.0,40.4,40.0,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 6:55 AM,41.9,95.0,40.6,40.3,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 7:00 AM,42.0,95.0,40.7,40.4,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 7:05 AM,42.2,95.0,40.9,40.6,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 7:10 AM,42.4,95.0,41.1,40.8,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 7:15 AM,42.6,95.0,41.3,41.0,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 7:20 AM,42.6,95.0,41.3,41.0,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 7:25 AM,42.8,95.0,41.5,41.2,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 7:30 AM,42.8,95.0,41.5,41.2,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 7:35 AM,42.9,95.0,41.6,41.4,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 7:40 AM,42.9,95.0,41.6,41.4,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 7:45 AM,43.1,95.0,41.8,41.6,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 7:50 AM,43.3,95.0,42.0,41.8,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 7:55 AM,43.5,95.0,42.2,42.0,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 8:00 AM,43.5,95.0,42.2,42.0,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 8:05 AM,43.7,95.0,42.4,42.2,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 8:10 AM,43.8,95.0,42.5,42.3,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 8:15 AM,44.2,95.0,42.9,42.8,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 8:20 AM,44.4,95.0,43.1,43.0,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 8:25 AM,44.6,94.0,43.0,43.2,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 8:30 AM,44.7,94.0,43.1,43.3,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 8:35 AM,45.1,94.0,43.5,43.7,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 8:40 AM,45.5,94.0,43.9,44.2,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 8:45 AM,45.8,95.0,44.5,44.5,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 8:50 AM,46.2,95.0,44.8,45.0,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 8:55 AM,46.5,94.0,44.9,45.3,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 9:00 AM,46.9,94.0,45.3,45.7,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 9:05 AM,47.3,94.0,45.7,46.1,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 9:10 AM,47.3,94.0,45.7,46.1,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 9:15 AM,47.4,94.0,45.8,46.3,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 9:20 AM,47.4,94.0,45.8,46.3,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 9:25 AM,47.6,94.0,46.0,46.5,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 9:30 AM,48.0,94.0,46.4,46.9,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 9:35 AM,48.2,93.0,46.3,47.1,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 9:40 AM,48.2,93.0,46.3,47.1,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 9:45 AM,48.3,94.0,46.7,47.2,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 9:50 AM,48.5,94.0,46.9,47.5,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 9:55 AM,48.7,94.0,47.1,47.7,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 10:00 AM,48.9,94.0,47.2,47.9,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 10:05 AM,49.2,94.0,47.5,48.2,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 10:10 AM,49.2,94.0,47.5,48.2,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 10:15 AM,49.4,94.0,47.7,48.5,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 10:20 AM,49.4,94.0,47.7,48.5,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 10:25 AM,49.6,94.0,47.9,48.7,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 10:30 AM,49.8,94.0,48.1,48.9,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 10:35 AM,50.0,93.0,48.1,49.1,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 10:40 AM,50.0,93.0,48.1,49.1,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 10:45 AM,50.0,93.0,48.1,49.1,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 10:50 AM,50.3,93.0,48.4,49.4,,,30.27,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 10:55 AM,50.5,93.0,48.6,49.6,,,30.27,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 11:00 AM,50.7,93.0,48.8,49.8,,,30.27,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 11:05 AM,50.7,93.0,48.8,49.8,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 11:10 AM,50.9,93.0,48.9,50.1,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 11:15 AM,51.2,93.0,49.2,50.4,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 11:20 AM,51.6,93.0,49.6,50.8,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 11:25 AM,51.8,92.0,49.5,51.0,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 11:30 AM,51.9,92.0,49.6,51.1,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 11:35 AM,51.9,92.0,49.6,51.1,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 11:40 AM,51.9,92.0,49.6,51.1,,,30.26,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 11:45 AM,52.5,92.0,50.2,51.8,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 11:50 AM,52.7,92.0,50.4,52.0,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 11:55 AM,52.8,92.0,50.5,52.1,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 12:00 PM,52.7,92.0,50.4,52.0,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 12:05 PM,52.8,92.0,50.5,52.1,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 12:10 PM,52.5,92.0,50.2,51.8,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 12:15 PM,52.7,92.0,50.4,52.0,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 12:20 PM,52.7,92.0,50.4,52.0,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 12:25 PM,52.8,92.0,50.5,52.1,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 12:30 PM,52.8,92.0,50.5,52.1,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 12:35 PM,53.2,92.0,50.9,52.5,,,30.25,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 12:40 PM,53.2,92.0,50.9,52.5,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 12:45 PM,53.4,92.0,51.1,52.8,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 12:50 PM,53.4,92.0,51.1,52.8,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 12:55 PM,53.6,92.0,51.3,53.0,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 1:00 PM,53.6,92.0,51.3,53.0,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 1:05 PM,53.6,92.0,51.3,53.0,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 1:10 PM,53.6,92.0,51.3,53.0,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 1:15 PM,53.7,92.0,51.4,53.1,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 1:20 PM,53.7,92.0,51.4,53.1,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 1:25 PM,54.1,92.0,51.8,53.5,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 1:30 PM,54.1,92.0,51.8,53.5,,,30.24,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 1:35 PM,54.1,92.0,51.8,53.5,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 1:40 PM,54.3,92.0,52.0,53.8,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 1:45 PM,54.5,92.0,52.2,54.0,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 1:50 PM,54.6,92.0,52.3,54.1,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 1:55 PM,54.8,92.0,52.5,54.3,,,30.23,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 2:00 PM,55.0,92.0,52.7,54.5,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 2:05 PM,55.0,92.0,52.7,54.5,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 2:10 PM,55.2,92.0,52.9,54.7,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 2:15 PM,55.2,92.0,52.9,54.7,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 2:20 PM,55.2,92.0,52.9,54.7,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 2:25 PM,55.2,92.0,52.9,54.7,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 2:30 PM,55.2,92.0,52.9,54.7,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 2:35 PM,55.0,91.0,52.4,54.5,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 2:40 PM,55.0,92.0,52.7,54.5,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 2:45 PM,55.4,91.0,52.8,54.9,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 2:50 PM,55.5,91.0,52.9,55.0,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 2:55 PM,55.5,91.0,52.9,55.0,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 3:00 PM,55.7,91.0,53.1,55.2,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 3:05 PM,55.5,91.0,52.9,55.0,,,30.22,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 3:10 PM,55.4,91.0,52.8,54.9,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 3:15 PM,55.2,92.0,52.9,54.7,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 3:20 PM,55.4,91.0,52.8,54.9,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 3:25 PM,55.4,91.0,52.8,54.9,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 3:30 PM,55.7,91.0,53.1,55.2,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 3:35 PM,55.9,91.0,53.3,55.5,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 3:40 PM,55.9,91.0,53.3,55.5,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 3:45 PM,55.5,91.0,52.9,55.0,,,30.21,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 3:50 PM,55.2,91.0,52.6,54.7,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 3:55 PM,55.0,92.0,52.7,54.5,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 4:00 PM,54.8,92.0,52.5,54.3,,,30.2,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 4:05 PM,54.8,92.0,52.5,54.3,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 4:10 PM,54.6,92.0,52.3,54.1,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 4:15 PM,54.5,91.0,51.9,53.9,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 4:20 PM,54.3,91.0,51.7,53.7,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 4:25 PM,54.3,91.0,51.7,53.7,,,30.19,,,,,,,,,,,,,
Back Fence,Temp & Humidity Sensor,2023/01/02 4:30 PM,53.9,91.0,51.3,53.3,,,30.19,,,,,,,,,,,,,
