Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
In home  (w/display),Temp & Humidity Sensor,2025/03/04 6:50 AM,67.2,44.0,44.5,65.7,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 6:55 AM,67.6,44.0,44.9,66.1,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 7:00 AM,67.8,44.0,45.1,66.3,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 7:05 AM,67.8,44.0,45.1,66.3,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 7:10 AM,68.0,44.0,45.3,66.6,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 7:15 AM,67.8,44.0,45.1,66.3,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 7:20 AM,67.6,44.0,44.9,66.1,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 7:25 AM,67.6,44.0,44.9,66.1,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 7:30 AM,67.6,44.0,44.9,66.1,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 7:35 AM,67.8,44.0,45.1,66.3,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 7:40 AM,67.8,44.0,45.1,66.3,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 7:45 AM,67.8,44.0,45.1,66.3,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 7:50 AM,67.8,44.0,45.1,66.3,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 7:55 AM,68.0,44.0,45.3,66.6,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 8:00 AM,68.1,44.0,45.4,66.7,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 8:05 AM,68.0,44.0,45.3,66.6,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 8:10 AM,67.8,44.0,45.1,66.3,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 8:15 AM,67.4,44.0,44.7,65.9,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 8:20 AM,67.1,44.0,44.5,65.6,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 8:25 AM,67.1,44.0,44.5,65.6,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 8:30 AM,67.1,44.0,44.5,65.6,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 8:35 AM,67.2,44.0,44.5,65.7,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 8:40 AM,67.1,44.0,44.5,65.6,,,30.32,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 8:45 AM,66.7,44.0,44.1,65.1,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 8:50 AM,66.9,44.0,44.3,65.4,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 8:55 AM,67.1,44.0,44.5,65.6,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 9:00 AM,66.9,44.0,44.3,65.4,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 9:05 AM,66.7,44.0,44.1,65.1,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 9:10 AM,66.7,44.0,44.1,65.1,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 9:15 AM,66.9,44.0,44.3,65.4,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 9:20 AM,66.9,44.0,44.3,65.4,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 9:25 AM,66.9,44.0,44.3,65.4,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 9:30 AM,66.7,44.0,44.1,65.1,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 9:35 AM,66.7,44.0,44.1,65.1,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 9:40 AM,67.1,44.0,44.5,65.6,,,30.31,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 9:45 AM,66.9,44.0,44.3,65.4,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 9:50 AM,66.7,45.0,44.7,65.2,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 9:55 AM,66.7,45.0,44.7,65.2,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 10:00 AM,67.1,45.0,45.0,65.6,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 10:05 AM,67.2,45.0,45.1,65.7,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 10:10 AM,67.1,45.0,45.0,65.6,,,30.3,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 10:15 AM,67.1,45.0,45.0,65.6,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 10:20 AM,67.2,45.0,45.1,65.7,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 10:25 AM,67.2,45.0,45.1,65.7,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 10:30 AM,67.1,45.0,45.0,65.6,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 10:35 AM,67.1,45.0,45.0,65.6,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 10:40 AM,67.2,45.0,45.1,65.7,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 10:45 AM,67.4,45.0,45.3,66.0,,,30.29,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 10:50 AM,67.2,45.0,45.1,65.7,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 10:55 AM,67.1,45.0,45.0,65.6,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 11:00 AM,67.1,45.0,45.0,65.6,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 11:05 AM,67.2,45.0,45.1,65.7,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 11:10 AM,67.2,45.0,45.1,65.7,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 11:15 AM,67.2,45.0,45.1,65.7,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 11:20 AM,67.1,45.0,45.0,65.6,,,30.28,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 11:25 AM,66.9,45.0,44.9,65.4,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 11:30 AM,66.9,45.0,44.9,65.4,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 11:35 AM,66.9,45.0,44.9,65.4,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 11:40 AM,67.2,45.0,45.1,65.7,,,30.27,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 11:45 AM,67.1,45.0,45.0,65.6,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 11:50 AM,67.1,45.0,45.0,65.6,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 11:55 AM,67.1,45.0,45.0,65.6,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 12:00 PM,66.7,45.0,44.7,65.2,,,30.26,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 12:05 PM,66.9,45.0,44.9,65.4,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 12:10 PM,67.1,45.0,45.0,65.6,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 12:15 PM,67.2,45.0,45.1,65.7,,,30.25,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 12:20 PM,67.2,46.0,45.7,65.8,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 12:25 PM,67.2,46.0,45.7,65.8,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 12:30 PM,67.2,46.0,45.7,65.8,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 12:35 PM,67.2,46.0,45.7,65.8,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 12:40 PM,67.2,46.0,45.7,65.8,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 12:45 PM,67.2,46.0,45.7,65.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 12:50 PM,67.2,46.0,45.7,65.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 12:55 PM,67.2,46.0,45.7,65.8,,,30.24,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 1:00 PM,67.1,46.0,45.6,65.7,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 1:05 PM,67.2,46.0,45.7,65.8,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 1:10 PM,67.4,46.0,45.9,66.0,,,30.23,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 1:15 PM,67.2,46.0,45.7,65.8,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 1:20 PM,67.2,46.0,45.7,65.8,,,30.22,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 1:25 PM,67.2,46.0,45.7,65.8,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 1:30 PM,67.2,46.0,45.7,65.8,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 1:35 PM,67.1,46.0,45.6,65.7,,,30.21,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 1:40 PM,67.1,46.0,45.6,65.7,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 1:45 PM,67.1,46.0,45.6,65.7,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 1:50 PM,67.1,46.0,45.6,65.7,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 1:55 PM,67.1,46.0,45.6,65.7,,,30.2,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 2:00 PM,67.1,46.0,45.6,65.7,,,30.19,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 2:05 PM,67.1,46.0,45.6,65.7,,,30.18,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 2:10 PM,67.1,46.0,45.6,65.7,,,30.19,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 2:15 PM,66.9,46.0,45.4,65.5,,,30.18,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 2:20 PM,66.9,46.0,45.4,65.5,,,30.18,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 2:25 PM,66.9,46.0,45.4,65.5,,,30.18,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 2:30 PM,66.9,46.0,45.4,65.5,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 2:35 PM,66.9,46.0,45.4,65.5,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 2:40 PM,66.9,46.0,45.4,65.5,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 2:45 PM,66.7,46.0,45.3,65.2,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 2:50 PM,66.7,46.0,45.3,65.2,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 2:55 PM,66.7,46.0,45.3,65.2,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 3:00 PM,66.7,46.0,45.3,65.2,,,30.17,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 3:05 PM,66.7,46.0,45.3,65.2,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 3:10 PM,66.7,46.0,45.3,65.2,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 3:15 PM,66.7,46.0,45.3,65.2,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 3:20 PM,66.7,46.0,45.3,65.2,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 3:25 PM,66.7,46.0,45.3,65.2,,,30.16,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 3:30 PM,66.7,46.0,45.3,65.2,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 3:35 PM,66.7,46.0,45.3,65.2,,,30.15,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 3:40 PM,66.7,46.0,45.3,65.2,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 3:45 PM,66.7,46.0,45.3,65.2,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 3:50 PM,66.7,46.0,45.3,65.2,,,30.14,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 3:55 PM,66.7,46.0,45.3,65.2,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 4:00 PM,66.7,46.0,45.3,65.2,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 4:05 PM,66.7,46.0,45.3,65.2,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 4:10 PM,66.7,46.0,45.3,65.2,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 4:15 PM,66.7,46.0,45.3,65.2,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 4:20 PM,66.5,46.0,45.1,65.0,,,30.12,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 4:25 PM,66.7,46.0,45.3,65.2,,,30.13,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/03/04 4:30 PM,66.7,47.0,45.8,65.3,,,30.13,,,,,,,,,,,,,
