Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
In home  (w/display),Temp & Humidity Sensor,2019/12/23 6:15 PM,66.0,53.0,48.4,64.8,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 6:20 PM,66.0,53.0,48.4,64.8,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 6:25 PM,66.0,53.0,48.4,64.8,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 6:30 PM,66.0,53.0,48.4,64.8,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 6:35 PM,65.8,53.0,48.2,64.6,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 6:40 PM,65.8,53.0,48.2,64.6,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 6:45 PM,65.6,53.0,48.0,64.4,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 6:50 PM,65.6,53.0,48.0,64.4,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 6:55 PM,65.4,53.0,47.8,64.1,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 7:00 PM,65.4,53.0,47.8,64.1,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 7:05 PM,65.4,53.0,47.8,64.1,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 7:10 PM,65.8,54.0,48.7,64.6,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 7:15 PM,66.2,52.0,48.0,65.0,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 7:20 PM,66.0,53.0,48.4,64.8,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 7:25 PM,66.0,53.0,48.4,64.8,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 7:30 PM,66.0,53.0,48.4,64.8,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 7:35 PM,65.8,53.0,48.2,64.6,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 7:40 PM,65.8,53.0,48.2,64.6,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 7:45 PM,65.8,54.0,48.7,64.6,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 7:50 PM,65.6,54.0,48.5,64.4,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 7:55 PM,65.8,54.0,48.7,64.6,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 8:00 PM,66.3,53.0,48.6,65.1,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 8:05 PM,66.3,53.0,48.6,65.1,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 8:10 PM,66.2,53.0,48.6,65.0,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 8:15 PM,66.0,54.0,48.9,64.8,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 8:20 PM,66.0,54.0,48.9,64.8,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 8:25 PM,66.5,53.0,48.8,65.3,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 8:30 PM,66.5,53.0,48.8,65.3,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 8:35 PM,66.5,53.0,48.8,65.3,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 8:40 PM,66.3,53.0,48.6,65.1,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 8:45 PM,66.3,53.0,48.6,65.1,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 8:50 PM,66.2,53.0,48.6,65.0,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 8:55 PM,66.2,53.0,48.6,65.0,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 9:00 PM,66.3,53.0,48.6,65.1,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 9:05 PM,66.7,53.0,49.0,65.6,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 9:10 PM,66.7,53.0,49.0,65.6,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 9:15 PM,66.7,54.0,49.5,65.6,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 9:20 PM,66.7,54.0,49.5,65.6,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 9:25 PM,66.7,54.0,49.5,65.6,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 9:30 PM,66.7,54.0,49.5,65.6,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 9:35 PM,66.7,54.0,49.5,65.6,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 9:40 PM,66.7,54.0,49.5,65.6,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 9:45 PM,67.1,54.0,49.9,66.0,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 9:50 PM,67.1,53.0,49.4,66.0,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 9:55 PM,66.9,54.0,49.7,65.8,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 10:00 PM,66.9,54.0,49.7,65.8,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 10:05 PM,66.9,54.0,49.7,65.8,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 10:10 PM,66.7,54.0,49.5,65.6,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 10:15 PM,66.7,54.0,49.5,65.6,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 10:20 PM,66.9,54.0,49.7,65.8,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 10:25 PM,66.7,54.0,49.5,65.6,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 10:30 PM,66.7,54.0,49.5,65.6,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 10:35 PM,66.5,54.0,49.3,65.4,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 10:40 PM,66.3,54.0,49.1,65.2,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 10:45 PM,66.3,54.0,49.1,65.2,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 10:50 PM,66.2,54.0,49.1,65.1,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 10:55 PM,66.0,55.0,49.4,64.9,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 11:00 PM,66.0,55.0,49.4,64.9,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 11:05 PM,66.0,55.0,49.4,64.9,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 11:10 PM,66.0,55.0,49.4,64.9,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 11:15 PM,66.0,55.0,49.4,64.9,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 11:20 PM,65.8,55.0,49.2,64.7,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 11:25 PM,65.8,55.0,49.2,64.7,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 11:30 PM,65.8,55.0,49.2,64.7,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 11:35 PM,65.8,55.0,49.2,64.7,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 11:40 PM,65.6,55.0,49.0,64.4,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 11:45 PM,65.4,55.0,48.8,64.2,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 11:50 PM,65.4,55.0,48.8,64.2,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/23 11:55 PM,65.4,55.0,48.8,64.2,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 12:00 AM,65.4,55.0,48.8,64.2,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 12:05 AM,65.4,55.0,48.8,64.2,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 12:10 AM,65.4,55.0,48.8,64.2,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 12:15 AM,65.3,55.0,48.7,64.1,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 12:20 AM,65.3,55.0,48.7,64.1,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 12:25 AM,65.3,55.0,48.7,64.1,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 12:30 AM,65.3,55.0,48.7,64.1,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 12:35 AM,65.3,55.0,48.7,64.1,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 12:40 AM,65.1,55.0,48.5,63.9,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 12:45 AM,65.1,55.0,48.5,63.9,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 12:50 AM,64.9,55.0,48.3,63.7,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 12:55 AM,64.9,55.0,48.3,63.7,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 1:00 AM,64.9,55.0,48.3,63.7,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 1:05 AM,64.9,55.0,48.3,63.7,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 1:10 AM,64.9,55.0,48.3,63.7,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 1:15 AM,64.9,55.0,48.3,63.7,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 1:20 AM,64.9,55.0,48.3,63.7,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 1:25 AM,64.7,55.0,48.2,63.5,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 1:30 AM,64.7,55.0,48.2,63.5,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 1:35 AM,64.5,55.0,48.0,63.2,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 1:40 AM,64.5,55.0,48.0,63.2,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 1:45 AM,64.5,55.0,48.0,63.2,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 1:50 AM,64.5,55.0,48.0,63.2,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 1:55 AM,64.5,55.0,48.0,63.2,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 2:00 AM,64.5,55.0,48.0,63.2,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 2:05 AM,64.5,55.0,48.0,63.2,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 2:10 AM,64.5,55.0,48.0,63.2,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 2:15 AM,64.5,55.0,48.0,63.2,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 2:20 AM,64.5,55.0,48.0,63.2,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 2:25 AM,64.4,55.0,47.9,63.1,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 2:30 AM,64.5,55.0,48.0,63.2,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 2:35 AM,64.4,55.0,47.9,63.1,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 2:40 AM,64.4,55.0,47.9,63.1,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 2:45 AM,64.4,55.0,47.9,63.1,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 2:50 AM,64.2,55.0,47.7,62.9,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 2:55 AM,64.2,55.0,47.7,62.9,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 3:00 AM,64.2,55.0,47.7,62.9,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 3:05 AM,64.2,55.0,47.7,62.9,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 3:10 AM,64.2,55.0,47.7,62.9,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 3:15 AM,64.2,55.0,47.7,62.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 3:20 AM,64.2,55.0,47.7,62.9,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 3:25 AM,64.2,55.0,47.7,62.9,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 3:30 AM,64.0,55.0,47.5,62.7,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 3:35 AM,64.0,55.0,47.5,62.7,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 3:40 AM,64.0,55.0,47.5,62.7,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 3:45 AM,64.0,55.0,47.5,62.7,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 3:50 AM,64.0,55.0,47.5,62.7,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 3:55 AM,64.0,55.0,47.5,62.7,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 4:00 AM,64.0,55.0,47.5,62.7,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 4:05 AM,64.0,55.0,47.5,62.7,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 4:10 AM,63.8,55.0,47.3,62.5,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 4:15 AM,63.8,55.0,47.3,62.5,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 4:20 AM,63.8,55.0,47.3,62.5,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 4:25 AM,63.6,55.0,47.1,62.2,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 4:30 AM,63.6,55.0,47.1,62.2,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 4:35 AM,63.6,55.0,47.1,62.2,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 4:40 AM,63.6,55.0,47.1,62.2,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 4:45 AM,63.6,55.0,47.1,62.2,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 4:50 AM,63.6,55.0,47.1,62.2,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 4:55 AM,63.6,55.0,47.1,62.2,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 5:00 AM,63.6,55.0,47.1,62.2,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 5:05 AM,63.6,55.0,47.1,62.2,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 5:10 AM,63.5,55.0,47.0,62.1,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 5:15 AM,63.5,55.0,47.0,62.1,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 5:20 AM,63.5,55.0,47.0,62.1,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 5:25 AM,63.5,55.0,47.0,62.1,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 5:30 AM,63.6,55.0,47.1,62.2,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 5:35 AM,64.0,55.0,47.5,62.7,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 5:40 AM,64.5,55.0,48.0,63.2,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 5:50 AM,65.8,54.0,48.7,64.6,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 5:55 AM,66.3,53.0,48.6,65.1,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 6:00 AM,66.7,53.0,49.0,65.6,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 6:05 AM,66.5,53.0,48.8,65.3,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 6:10 AM,66.3,53.0,48.6,65.1,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 6:15 AM,66.3,53.0,48.6,65.1,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 6:20 AM,66.9,53.0,49.2,65.8,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 6:25 AM,67.1,53.0,49.4,66.0,,,29.99,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 6:30 AM,66.7,53.0,49.0,65.6,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 6:35 AM,66.7,53.0,49.0,65.6,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 6:40 AM,67.1,53.0,49.4,66.0,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 6:45 AM,67.2,53.0,49.5,66.1,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 6:50 AM,67.2,53.0,49.5,66.1,,,30.0,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 6:55 AM,67.1,53.0,49.4,66.0,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 7:00 AM,66.9,53.0,49.2,65.8,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 7:05 AM,67.2,53.0,49.5,66.1,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 7:10 AM,67.4,53.0,49.7,66.3,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 7:15 AM,67.2,53.0,49.5,66.1,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 7:20 AM,67.1,53.0,49.4,66.0,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 7:25 AM,67.1,53.0,49.4,66.0,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 7:30 AM,67.4,53.0,49.7,66.3,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 7:35 AM,67.4,53.0,49.7,66.3,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 7:40 AM,67.2,53.0,49.5,66.1,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 7:45 AM,67.2,53.0,49.5,66.1,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 7:50 AM,67.4,53.0,49.7,66.3,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 7:55 AM,67.6,53.0,49.9,66.6,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 8:00 AM,67.2,53.0,49.5,66.1,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 8:05 AM,67.2,53.0,49.5,66.1,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 8:10 AM,67.4,53.0,49.7,66.3,,,30.01,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 8:15 AM,67.6,53.0,49.9,66.6,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 8:20 AM,67.2,53.0,49.5,66.1,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 8:25 AM,67.2,53.0,49.5,66.1,,,30.02,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 8:30 AM,67.1,53.0,49.4,66.0,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 8:35 AM,66.9,53.0,49.2,65.8,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 8:40 AM,66.7,53.0,49.0,65.6,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 8:45 AM,66.7,53.0,49.0,65.6,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 8:50 AM,66.5,53.0,48.8,65.3,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 8:55 AM,66.3,53.0,48.6,65.1,,,30.03,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 9:00 AM,66.2,53.0,48.6,65.0,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 9:05 AM,66.2,53.0,48.6,65.0,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 9:10 AM,66.0,54.0,48.9,64.8,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 9:15 AM,66.0,54.0,48.9,64.8,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 9:20 AM,66.0,54.0,48.9,64.8,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 9:25 AM,65.8,54.0,48.7,64.6,,,30.04,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 9:30 AM,65.8,55.0,49.2,64.7,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 9:35 AM,65.8,55.0,49.2,64.7,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 9:40 AM,65.8,55.0,49.2,64.7,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 9:45 AM,65.8,55.0,49.2,64.7,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 9:50 AM,65.8,55.0,49.2,64.7,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 9:55 AM,65.6,55.0,49.0,64.4,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 10:00 AM,65.4,55.0,48.8,64.2,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 10:05 AM,65.4,55.0,48.8,64.2,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 10:10 AM,65.4,55.0,48.8,64.2,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 10:15 AM,65.4,56.0,49.3,64.3,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 10:20 AM,65.6,56.0,49.5,64.5,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 10:25 AM,65.4,56.0,49.3,64.3,,,30.06,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 10:30 AM,65.4,56.0,49.3,64.3,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 10:35 AM,65.4,56.0,49.3,64.3,,,30.05,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2019/12/24 10:40 AM,65.4,56.0,49.3,64.3,,,30.05,,,,,,,,,,,,,
